"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Zfp146" 0.0188679245283019 0.016 0.00896860986547085 0.0099009900990099 0.00671140939597315 0.00684931506849315 0.0168067226890756 0.0173913043478261 0 0.0138888888888889 0.0307692307692308 0.03125 0.0227272727272727 0.0666666666666667 0 0
"Grrp1" 0.0264150943396226 0 0 0.00495049504950495 0 0 0 0 0 1.125 0.538461538461538 0 0 0.533333333333333 0 0.142857142857143
"Bche" 0 0.004 0.00896860986547085 0 0.0134228187919463 0 0.0168067226890756 0 0.0103092783505155 0 0 0 0.0227272727272727 0 0 0
"Plagl2" 0.00754716981132075 0.044 0.0179372197309417 0.0346534653465347 0.0134228187919463 0.102739726027397 0.00840336134453781 0.0695652173913043 0.0721649484536082 0.0416666666666667 0.0153846153846154 0.015625 0.0454545454545455 0.166666666666667 0.0769230769230769 0
"Sft2d3" 0.060377358490566 0.04 0.0538116591928251 0.099009900990099 0.0469798657718121 0.0479452054794521 0.092436974789916 0.0347826086956522 0.0618556701030928 0.0277777777777778 0.153846153846154 0.015625 0.0454545454545455 0.266666666666667 0.115384615384615 0
"Gm15710" 0 0.004 0.00448430493273543 0.0099009900990099 0 0.0273972602739726 0.0252100840336134 0 0.0103092783505155 0 0 0 0 0 0 0
"Krtcap2" 1.64905660377358 1.828 2.13452914798206 1.60891089108911 2.18120805369128 0.767123287671233 1.84033613445378 0.860869565217391 1.52577319587629 1.375 1.90769230769231 1.375 1.11363636363636 1.33333333333333 1.76923076923077 0.0952380952380952
"Ap1s3" 3.70943396226415 2.008 1.89686098654709 1.71287128712871 1.79194630872483 1.54794520547945 2.53781512605042 2.08695652173913 2.5360824742268 2.58333333333333 1.73846153846154 2.3125 1.72727272727273 3.2 1.84615384615385 0.142857142857143
"Mybl2" 0 0 0.0179372197309417 0.0099009900990099 0.00671140939597315 0.00684931506849315 0.0168067226890756 0.0260869565217391 0 0 0 0.015625 0 0 0 0
"Sspn" 0.0415094339622641 0.18 0.385650224215247 0.391089108910891 0.389261744966443 0.00684931506849315 0.310924369747899 0 0.371134020618557 0.0277777777777778 0.0769230769230769 0 0.522727272727273 0 0.230769230769231 0
"Rpl31-ps11" 0 0.004 0.00448430493273543 0.0148514851485149 0.00671140939597315 0.0136986301369863 0 0 0.0103092783505155 0 0 0.015625 0.0227272727272727 0 0 0
"Gm48836" 0.0188679245283019 0.06 0.0672645739910314 0.0544554455445545 0.0805369127516778 0.0342465753424658 0.092436974789916 0.104347826086957 0.0618556701030928 0.0416666666666667 0.0461538461538462 0.015625 0.0681818181818182 0 0.0384615384615385 0
"Oard1" 0.0415094339622641 0.132 0.130044843049327 0.133663366336634 0.187919463087248 0.116438356164384 0.0756302521008403 0.104347826086957 0.154639175257732 0.0555555555555556 0.138461538461538 0.078125 0.386363636363636 0.3 0.269230769230769 0.0476190476190476
"BC003965" 0.0339622641509434 0.088 0.0896860986547085 0.227722772277228 0.161073825503356 0.198630136986301 0.142857142857143 0.104347826086957 0.0721649484536082 0.0555555555555556 0.169230769230769 0.109375 0.295454545454545 0.233333333333333 0.230769230769231 0
"Olfr1175-ps" 0 0.004 0.0224215246636771 0.0198019801980198 0.0335570469798658 0.00684931506849315 0.00840336134453781 0.0173913043478261 0.0103092783505155 0 0 0 0.0227272727272727 0 0 0
"Elac1" 0.0113207547169811 0.012 0.0269058295964126 0.0247524752475248 0.0469798657718121 0.0205479452054795 0.100840336134454 0.0434782608695652 0.0309278350515464 0 0.0615384615384615 0 0 0.0333333333333333 0.0384615384615385 0
"AI837181" 0.0905660377358491 0.064 0.0852017937219731 0.128712871287129 0.134228187919463 0.0410958904109589 0.184873949579832 0.11304347826087 0.0927835051546392 0.0277777777777778 0.107692307692308 0.015625 0.159090909090909 0.266666666666667 0.0769230769230769 0
"Pdpr" 0.0377358490566038 0.004 0.0134529147982063 0.0346534653465347 0.0402684563758389 0.0205479452054795 0.0336134453781513 0.00869565217391304 0.0309278350515464 0 0.0461538461538462 0.015625 0.0227272727272727 0.1 0.0384615384615385 0
"Gm48498" 0.0150943396226415 0.008 0.0134529147982063 0.0198019801980198 0.0268456375838926 0.00684931506849315 0.0168067226890756 0.00869565217391304 0.0721649484536082 0 0 0 0 0.0333333333333333 0 0
"Gfra3" 0.135849056603774 0 0 0 0 0 0 0 0.0721649484536082 0 0 0 0 0 0 0
"Kcns1" 0 0 0 0.0247524752475248 0 0 0 0 0.0206185567010309 0 0 0 0 0 0 0
"Ephb2" 0.0188679245283019 0.02 0.0672645739910314 0.0099009900990099 0.00671140939597315 0.00684931506849315 0.0252100840336134 0.00869565217391304 0 0 0 0 0 0.0333333333333333 0 0
"Ptgir" 0.0226415094339623 0.092 0.121076233183857 0.0247524752475248 0.10738255033557 0.0273972602739726 0.0504201680672269 0 0.0309278350515464 0 0 0 0.0454545454545455 0 0 0
"Gm16490" 0 0.008 0 0.00495049504950495 0 0.00684931506849315 0 0 0.0103092783505155 0 0 0 0 0 0 0
"Mrps14" 0.543396226415094 0.58 0.587443946188341 0.5 0.610738255033557 0.671232876712329 0.529411764705882 0.504347826086956 0.597938144329897 0.430555555555556 0.753846153846154 0.59375 0.772727272727273 0.433333333333333 0.692307692307692 0.0476190476190476
"Dnajb13" 0 0 0 0 0 0.0136986301369863 0 0.0521739130434783 0 0.0416666666666667 0 0 0 0 0.0384615384615385 0
"Rc3h1" 0.0150943396226415 0.124 0.183856502242152 0.163366336633663 0.12751677852349 0.150684931506849 0.151260504201681 0.139130434782609 0.144329896907216 0.0138888888888889 0.107692307692308 0.09375 0.159090909090909 0.2 0.0769230769230769 0.0476190476190476
"Gja4" 0.0867924528301887 0.048 0.0224215246636771 0.178217821782178 0.0335570469798658 0.00684931506849315 0 0 0.278350515463918 0.0833333333333333 2.23076923076923 0 0.0681818181818182 0.533333333333333 0 0
"Tubg1" 0.00377358490566038 0.052 0.0852017937219731 0.0742574257425743 0.0268456375838926 0.0479452054794521 0.0252100840336134 0.0608695652173913 0.0515463917525773 0.0694444444444444 0.107692307692308 0 0.0909090909090909 0.133333333333333 0.0769230769230769 0
"Mmd" 0.00754716981132075 0.016 0.031390134529148 0.0841584158415842 0.0335570469798658 0.13013698630137 0.0252100840336134 0.0956521739130435 0.11340206185567 0.0694444444444444 0 0.046875 0.25 0 0.653846153846154 0
"Pcbp1" 0.867924528301887 0.528 0.690582959641256 0.564356435643564 0.724832214765101 0.863013698630137 0.680672268907563 0.71304347826087 0.731958762886598 0.902777777777778 0.723076923076923 0.75 0.681818181818182 1.13333333333333 0.884615384615385 0
"Bag2" 0.0150943396226415 0.04 0.0448430493273543 0.0940594059405941 0.0335570469798658 0 0.0672268907563025 0 0.103092783505155 0 0.0153846153846154 0 0.363636363636364 0 0 0
"Lgr6" 0 0.016 0.0269058295964126 0.0544554455445545 0.0335570469798658 0.00684931506849315 0.0252100840336134 0.00869565217391304 0.0103092783505155 0 0.0307692307692308 0 0.863636363636364 0.0333333333333333 0 0
"Gm17971" 0.0188679245283019 0.092 0.0448430493273543 0.0495049504950495 0.0402684563758389 0.0410958904109589 0.109243697478992 0.104347826086957 0.103092783505155 0.0416666666666667 0.0153846153846154 0.015625 0.0681818181818182 0.0666666666666667 0.0384615384615385 0
"Prelid2" 0.00754716981132075 0 0.00448430493273543 0.0544554455445545 0.0134228187919463 0.0821917808219178 0.00840336134453781 0.0260869565217391 0 0.0416666666666667 0.0615384615384615 0.015625 0.113636363636364 0 0.0769230769230769 0.0476190476190476
"Snai1" 0.0113207547169811 0.12 0.188340807174888 0.257425742574257 0.241610738255034 0.00684931506849315 0.0840336134453781 0.00869565217391304 0.144329896907216 0.236111111111111 0.0461538461538462 0 0.0681818181818182 0.166666666666667 0.0384615384615385 0
"Whamm" 0.030188679245283 0.04 0.0762331838565022 0.0693069306930693 0.0671140939597315 0.0753424657534247 0.0252100840336134 0.0782608695652174 0.0927835051546392 0.0833333333333333 0.153846153846154 0.015625 0.0909090909090909 0.233333333333333 0 0
"Egr1" 3.00754716981132 8.452 5.19282511210762 2.08415841584158 3.24161073825503 0.712328767123288 5.10924369747899 0.852173913043478 2.81443298969072 2.86111111111111 1 1.5625 2 1.36666666666667 1.65384615384615 0.19047619047619
"Zmat2" 0.169811320754717 0.252 0.295964125560538 0.49009900990099 0.335570469798658 0.321917808219178 0.428571428571429 0.339130434782609 0.65979381443299 0.402777777777778 0.476923076923077 0.21875 0.477272727272727 0.5 0.692307692307692 0
"Abhd6" 0.0188679245283019 0.028 0.0358744394618834 0.0891089108910891 0.0402684563758389 0.0273972602739726 0.00840336134453781 0.0260869565217391 0.0618556701030928 0.0277777777777778 0.0923076923076923 0 0.136363636363636 0.166666666666667 0.192307692307692 0
"Arl4c" 0.0452830188679245 0.016 0.0269058295964126 0.0346534653465347 0.0134228187919463 0.965753424657534 0.00840336134453781 0.773913043478261 0.164948453608247 0.0416666666666667 0.0769230769230769 0.28125 0.0227272727272727 0.166666666666667 0 0
"St6galnac5" 0 0.004 0 0.00495049504950495 0.00671140939597315 0 0 0 0.0206185567010309 0 0 0 0 0 0 0
"Gm13532" 0 0.004 0 0 0 0 0.00840336134453781 0 0.0103092783505155 0.0277777777777778 0 0.015625 0 0 0 0
"Socs3" 1.70566037735849 3.016 1.69506726457399 0.782178217821782 0.926174496644295 2.1027397260274 2.7563025210084 2.07826086956522 0.711340206185567 3.01388888888889 1.12307692307692 0.953125 0.545454545454545 2.06666666666667 0.269230769230769 0
"Colca2" 0 0.012 0.031390134529148 0.0346534653465347 0.0335570469798658 0.00684931506849315 0 0.0347826086956522 0.0309278350515464 0 0 0 0.0454545454545455 0.0333333333333333 0 0
"Rybp" 0.0188679245283019 0.032 0.0448430493273543 0.0792079207920792 0.0469798657718121 0.0616438356164384 0.0420168067226891 0.0782608695652174 0.0412371134020619 0.0416666666666667 0.153846153846154 0.046875 0.0454545454545455 0.166666666666667 0.192307692307692 0.0476190476190476
"Ifi205" 0.0490566037735849 0.492 0.10762331838565 0.0495049504950495 0.671140939597315 0.13013698630137 1.20168067226891 0.156521739130435 0 0.0555555555555556 0 0.125 0 0.0666666666666667 0.0384615384615385 0
"Pcdhb19" 0.00754716981132075 0.016 0.0224215246636771 0.0198019801980198 0.00671140939597315 0 0 0 0 0 0.0153846153846154 0 0.0227272727272727 0.0333333333333333 0 0
"Pard6b" 0.0188679245283019 0.004 0.00448430493273543 0 0.0134228187919463 0 0 0 0 0 0 0 0 0 0.5 0
"1700066B19Rik" 0 0 0 0.00495049504950495 0.00671140939597315 0 0.0168067226890756 0 0 0.0138888888888889 0 0 0 0.0333333333333333 0 0
"Nacc1" 0.0150943396226415 0.016 0.0403587443946188 0.0643564356435644 0.0268456375838926 0.089041095890411 0.0756302521008403 0.0782608695652174 0.0618556701030928 0.0277777777777778 0.0769230769230769 0.125 0.0909090909090909 0.1 0.0384615384615385 0
"Gm12607" 0 0 0 0.00495049504950495 0 0.00684931506849315 0.0168067226890756 0.00869565217391304 0.0103092783505155 0 0 0 0 0.0666666666666667 0 0
"Tmem242" 0.10188679245283 0.2 0.233183856502242 0.351485148514851 0.275167785234899 0.246575342465753 0.243697478991597 0.252173913043478 0.371134020618557 0.0694444444444444 0.215384615384615 0.15625 0.363636363636364 0.166666666666667 0.384615384615385 0
"Tubgcp2" 0.030188679245283 0.056 0.0852017937219731 0.0742574257425743 0.0939597315436242 0.089041095890411 0.0504201680672269 0.0695652173913043 0.0824742268041237 0.0277777777777778 0.0615384615384615 0.015625 0.159090909090909 0.1 0.0769230769230769 0
"Epm2a" 0.0226415094339623 0.02 0.0179372197309417 0.0594059405940594 0.0402684563758389 0.00684931506849315 0.00840336134453781 0.0173913043478261 0.0412371134020619 0.0138888888888889 0 0 0 0 0.0384615384615385 0
"Islr" 1.06792452830189 1.064 2.04035874439462 1.14851485148515 2 0.0136986301369863 2.25210084033613 0.00869565217391304 0.917525773195876 0.0416666666666667 0.0769230769230769 0.671875 0.5 0 0.0769230769230769 0
"Fcgr4" 0 0 0 0 0 1.73972602739726 0 0.365217391304348 0 0 0 0.46875 0 0 0 0
"Leprotl1" 0.0150943396226415 0.196 0.237668161434978 0.311881188118812 0.302013422818792 0.376712328767123 0.243697478991597 0.234782608695652 0.247422680412371 0.0833333333333333 0.153846153846154 0.140625 0.227272727272727 0.133333333333333 0.230769230769231 0
"Matn3" 0 0 0.0224215246636771 0.0247524752475248 0 0 0 0 0 0 0 0 0 0 0 0
"Coro2b" 0.0566037735849057 0.028 0.0403587443946188 0.108910891089109 0.0536912751677852 0 0.100840336134454 0.0347826086956522 0.0927835051546392 0.0972222222222222 0.0307692307692308 0.09375 0 0 0.0769230769230769 0
"Rps24-ps3" 0 0 0.00448430493273543 0.0099009900990099 0 0.0136986301369863 0.0168067226890756 0 0 0 0.0307692307692308 0 0 0 0 0
"Gm19203" 0 0 0.00896860986547085 0.00495049504950495 0 0 0 0.0173913043478261 0.0103092783505155 0 0 0 0 0 0 0
"Atf6b" 0.0452830188679245 0.072 0.134529147982063 0.168316831683168 0.167785234899329 0.205479452054795 0.092436974789916 0.191304347826087 0.195876288659794 0.0416666666666667 0.169230769230769 0.109375 0.272727272727273 0.166666666666667 0.230769230769231 0
"Cdh3" 0 0.008 0.0134529147982063 0.0099009900990099 0 0.00684931506849315 0 0.0173913043478261 0.0103092783505155 0 0 0 0.0227272727272727 0 0.5 0
"Gpr180" 0.0716981132075472 0.136 0.246636771300448 0.257425742574257 0.261744966442953 0.0479452054794521 0.235294117647059 0.0608695652173913 0.175257731958763 0.0277777777777778 0.2 0.03125 0.363636363636364 0.133333333333333 0.192307692307692 0
"C1qbp" 0.173584905660377 0.384 0.403587443946188 0.410891089108911 0.369127516778523 0.315068493150685 0.411764705882353 0.217391304347826 0.484536082474227 0.166666666666667 0.461538461538462 0.09375 0.431818181818182 0.3 0.461538461538462 0
"Foxo6" 0 0 0 0.00495049504950495 0 0 0.00840336134453781 0 0 0 0 0 0.0227272727272727 0 0.115384615384615 0
"Mrpl40" 0.0830188679245283 0.176 0.255605381165919 0.282178217821782 0.161073825503356 0.280821917808219 0.260504201680672 0.191304347826087 0.185567010309278 0.138888888888889 0.261538461538462 0.09375 0.272727272727273 0.333333333333333 0.423076923076923 0
"Catspere2" 0 0.016 0 0.00495049504950495 0 0 0 0 0.0103092783505155 0 0 0 0 0.0333333333333333 0 0
"Arsi" 0 0.024 0.0134529147982063 0 0 0 0.109243697478992 0 0 0 0 0 0 0 0 0
"1700037C18Rik" 0 0.02 0.0179372197309417 0.0099009900990099 0 0.0547945205479452 0.00840336134453781 0.0521739130434783 0.0309278350515464 0.0277777777777778 0.0615384615384615 0.03125 0.0454545454545455 0.0666666666666667 0.115384615384615 0
"Atp5e" 2.40377358490566 1.96 2.01345291479821 2.38613861386139 2.02684563758389 2.56849315068493 2.26050420168067 2.09565217391304 2.52577319587629 2.01388888888889 2.92307692307692 2.78125 2.86363636363636 2.46666666666667 2.23076923076923 0.142857142857143
"Aggf1" 0.0754716981132075 0.156 0.170403587443946 0.217821782178218 0.174496644295302 0.171232876712329 0.176470588235294 0.130434782608696 0.371134020618557 0.166666666666667 0.430769230769231 0.0625 0.159090909090909 0.3 0.192307692307692 0
"Cmtm4" 0.0339622641509434 0.04 0.0582959641255605 0.0693069306930693 0.0604026845637584 0.0821917808219178 0.0252100840336134 0.0782608695652174 0.0515463917525773 0.0277777777777778 0.0153846153846154 0 0.0227272727272727 0.0666666666666667 0.0384615384615385 0
"Xylt2" 0.0150943396226415 0.072 0.112107623318386 0.0693069306930693 0.087248322147651 0.184931506849315 0.0588235294117647 0.11304347826087 0.0412371134020619 0.0555555555555556 0.0615384615384615 0.03125 0.0681818181818182 0.0666666666666667 0 0
"Clptm1l" 0.0867924528301887 0.384 0.439461883408072 0.618811881188119 0.516778523489933 0.417808219178082 0.495798319327731 0.382608695652174 0.412371134020619 0.0972222222222222 0.430769230769231 0.125 0.363636363636364 0.433333333333333 0.230769230769231 0
"Atf5" 0.592452830188679 0.824 1.79820627802691 0.618811881188119 1.18120805369128 0.0410958904109589 1.21008403361345 0.0869565217391304 0.45360824742268 0.125 0.169230769230769 0.328125 0.522727272727273 0.166666666666667 0.307692307692308 0.0476190476190476
"Cntnap1" 0 0.008 0.0179372197309417 0.0198019801980198 0.0201342281879195 0 0 0 0.0206185567010309 0 0 0 0.0227272727272727 0.0666666666666667 0 0
"Fjx1" 0.0150943396226415 0.032 0.0403587443946188 0.0643564356435644 0.0335570469798658 0 0.0336134453781513 0 0.0206185567010309 0 0.369230769230769 0 0.113636363636364 0 0 0
"Gm48976" 0 0.008 0.0134529147982063 0 0 0.0136986301369863 0 0.00869565217391304 0.0103092783505155 0.0138888888888889 0 0 0 0 0 0
"Fam84a" 0.0528301886792453 0.06 0.103139013452915 0.123762376237624 0.100671140939597 0.0958904109589041 0.0588235294117647 0.0521739130434783 0.0824742268041237 0.0416666666666667 0.0615384615384615 0.046875 0.318181818181818 0.0333333333333333 0.5 0
"Itgbl1" 0.279245283018868 0.352 2.5695067264574 0.98019801980198 0.563758389261745 0.0136986301369863 0.495798319327731 0 0.206185567010309 0.0277777777777778 0.323076923076923 0.0625 0.818181818181818 0 0 0
"Hadh" 0.132075471698113 0.196 0.26457399103139 0.376237623762376 0.389261744966443 0.26027397260274 0.159663865546218 0.173913043478261 0.422680412371134 0.333333333333333 0.538461538461538 0 0.386363636363636 0.533333333333333 0.692307692307692 0
"4930526A20Rik" 0 0.004 0.0179372197309417 0.0099009900990099 0.0134228187919463 0.0205479452054795 0.0252100840336134 0.0434782608695652 0.0103092783505155 0.0138888888888889 0 0 0.0227272727272727 0 0 0
"P2ry6" 0.00377358490566038 0.06 0.0762331838565022 0.0594059405940594 0.087248322147651 1.52739726027397 0.0252100840336134 1.55652173913043 0.0515463917525773 0.0277777777777778 0.323076923076923 0.1875 0.113636363636364 0 0 0
"Fam171a2" 0.00377358490566038 0.028 0.031390134529148 0.00495049504950495 0.0671140939597315 0 0.0504201680672269 0 0.0309278350515464 0.0138888888888889 0.0307692307692308 0 0.0227272727272727 0 0 0
"Gm47842" 0.00754716981132075 0.036 0.031390134529148 0.0297029702970297 0.0268456375838926 0 0.0252100840336134 0 0.0309278350515464 0 0.0461538461538461 0.03125 0.0227272727272727 0.0333333333333333 0.0769230769230769 0
"Gm13868" 0 0.012 0.0179372197309417 0.0099009900990099 0.0268456375838926 0.0136986301369863 0 0 0 0.0138888888888889 0.0153846153846154 0 0.0227272727272727 0 0 0
"Rbp7" 0.120754716981132 0.004 0 0.0198019801980198 0 0.00684931506849315 0 0 0.0103092783505155 3 0.2 0 0 2.4 0 0.238095238095238
"Qsox2" 0.0226415094339623 0.032 0.0807174887892377 0.113861386138614 0.0268456375838926 0.0273972602739726 0.0504201680672269 0.0260869565217391 0.0927835051546392 0.0416666666666667 0.123076923076923 0 0.0227272727272727 0.166666666666667 0.0769230769230769 0
"Grap" 0.0754716981132075 0.016 0.0672645739910314 0.0099009900990099 0.0469798657718121 0.0958904109589041 0 0.31304347826087 0.0103092783505155 0.222222222222222 0.0615384615384615 0.015625 0.0454545454545455 0.166666666666667 0 0
