"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Dcun1d2" 0.0192307692307692 0.043859649122807 0.0222222222222222 0 0.0526315789473684 0.0303030303030303 0.173913043478261 0.105263157894737 0
"Mpp5" 0.0384615384615385 0.0789473684210526 0 0.0789473684210526 0 0.0909090909090909 0 0.157894736842105 0
"Micall1" 0.00641025641025641 0.0263157894736842 0.0222222222222222 0.0263157894736842 0.0263157894736842 0 0.130434782608696 0 0.0714285714285714
"Dars2" 0.0576923076923077 0.0087719298245614 0 0 0 0 0.0869565217391304 0 0.0714285714285714
"Eya2" 0.0256410256410256 0 0 0.131578947368421 0 0.0303030303030303 0.0434782608695652 0 0
"Znfx1" 0.0641025641025641 0.12280701754386 0.111111111111111 0.0789473684210526 0.105263157894737 0 0.0869565217391304 0.0526315789473684 0
"Apbb1" 0.0705128205128205 0 0.0222222222222222 0.105263157894737 0 0.333333333333333 0.0869565217391304 0 0
"Cpox" 0.0833333333333333 0.0789473684210526 0.0555555555555556 0.105263157894737 0.0789473684210526 0.181818181818182 0.0869565217391304 0.105263157894737 0
"Rps27l" 1.98717948717949 2.02631578947368 2.35555555555556 1.71052631578947 3.5 1.84848484848485 1.95652173913043 1.10526315789474 0.357142857142857
"Skil" 0.179487179487179 0.359649122807017 0.122222222222222 0.315789473684211 1.52631578947368 0.363636363636364 0.304347826086957 0.473684210526316 0.0714285714285714
"Layn" 0.0576923076923077 0 0 0.0789473684210526 0 0.0606060606060606 0 0 0
"Zbtb38" 0.269230769230769 0.210526315789474 0.133333333333333 0.157894736842105 0.0526315789473684 0.636363636363636 0.130434782608696 0 0.285714285714286
"Pigw" 0.00641025641025641 0.0175438596491228 0 0 0.0263157894736842 0 0.0434782608695652 0 0
"Irgm2" 0.0512820512820513 0.0263157894736842 0.0111111111111111 0.210526315789474 0.0263157894736842 0 0.0869565217391304 0.105263157894737 0
"Rcc1l" 0.032051282051282 0.0526315789473684 0.0111111111111111 0.0526315789473684 0.0526315789473684 0.151515151515152 0.0434782608695652 0 0
"Psma1" 0.333333333333333 0.552631578947368 0.377777777777778 0.315789473684211 1.02631578947368 0.454545454545455 0.434782608695652 0.105263157894737 0.0714285714285714
"Snx32" 0.0448717948717949 0.0350877192982456 0 0.0263157894736842 0.0789473684210526 0.212121212121212 0.0869565217391304 0 0
"St6galnac6" 0.0769230769230769 0.114035087719298 0.122222222222222 0.105263157894737 0.0789473684210526 0.272727272727273 0.130434782608696 0 0.285714285714286
"Tnfsfm13" 0.00641025641025641 0.0701754385964912 0 0 0 0 0 0 0
"Prpf18" 0.0448717948717949 0.0789473684210526 0.0111111111111111 0 0.210526315789474 0.0303030303030303 0.0869565217391304 0 0
"Cystm1" 0.121794871794872 0.0350877192982456 0.122222222222222 0 0.421052631578947 0.333333333333333 0.434782608695652 0.0526315789473684 0
"Map1a" 0.0256410256410256 0 0.0222222222222222 0.0526315789473684 0.0526315789473684 0.151515151515152 0.0434782608695652 0 0
"Nr4a3" 0.230769230769231 0.043859649122807 0.0222222222222222 0.447368421052632 0.947368421052632 0 0 0.0526315789473684 0.214285714285714
"Med4" 0.0961538461538462 0.131578947368421 0.0444444444444444 0.131578947368421 0.105263157894737 0 0.260869565217391 0.0526315789473684 0
"D630045J12Rik" 0.032051282051282 0.0350877192982456 0.0111111111111111 0.0263157894736842 0.0789473684210526 0 0 0 0
"Nup210l" 0.00641025641025641 0.0175438596491228 0.0333333333333333 0 0 0 0.0434782608695652 0 0
"Prrg3" 0.0769230769230769 0.0087719298245614 0 0.131578947368421 0.0526315789473684 0.0606060606060606 0 0 0
"Sgms1" 0.0256410256410256 0.105263157894737 0.0666666666666667 0.131578947368421 0.131578947368421 0 0.347826086956522 0.157894736842105 0.0714285714285714
"Klhl12" 0.032051282051282 0.0701754385964912 0.0222222222222222 0.105263157894737 0.0789473684210526 0.181818181818182 0.130434782608696 0 0
"Sgsm3" 0.0256410256410256 0.0614035087719298 0.0222222222222222 0 0.0263157894736842 0 0 0 0
"Xpo7" 0.0641025641025641 0.0526315789473684 0.0111111111111111 0.184210526315789 0.105263157894737 0.0909090909090909 0.0434782608695652 0.0526315789473684 0
"Tmem199" 0.0256410256410256 0.087719298245614 0.0444444444444444 0.0263157894736842 0.0789473684210526 0.181818181818182 0.0434782608695652 0 0
"Arf3" 0.128205128205128 0.210526315789474 0.0888888888888889 0.447368421052632 0.236842105263158 0.151515151515152 0.304347826086956 0 0.571428571428571
"Rell1" 0.0256410256410256 0.0964912280701754 0.0333333333333333 0.105263157894737 0.184210526315789 0.121212121212121 0.130434782608696 0 0.142857142857143
"Cenpa" 0.0641025641025641 0.280701754385965 0.144444444444444 0.0263157894736842 0.473684210526316 0.0606060606060606 0 0 0.285714285714286
"Tk2" 0.121794871794872 0.087719298245614 0.0333333333333333 0.105263157894737 0.0263157894736842 0.0909090909090909 0.0434782608695652 0 0
"BC005624" 0.134615384615385 0.192982456140351 0.0888888888888889 0.315789473684211 0.210526315789474 0.272727272727273 0.173913043478261 0.368421052631579 0.285714285714286
"Acss2" 0.0192307692307692 0.0087719298245614 0 0.0263157894736842 0.0526315789473684 0.0909090909090909 0.0434782608695652 0.105263157894737 0.0714285714285714
"Chm" 0.0512820512820513 0.0526315789473684 0.0555555555555556 0.0789473684210526 0.0526315789473684 0.0303030303030303 0.0434782608695652 0.157894736842105 0.0714285714285714
"Oplah" 0.0256410256410256 0 0.0222222222222222 0.0789473684210526 0 0.0303030303030303 0 0 0
"Gphn" 0.0256410256410256 0.0175438596491228 0 0.0526315789473684 0.0263157894736842 0 0 0 0.0714285714285714
"Socs5" 0.0897435897435897 0 0 0.105263157894737 0 0.121212121212121 0.0434782608695652 0 0
"Bgn" 14.0320512820513 0.43859649122807 3.86666666666667 4.13157894736842 0.0789473684210526 23.9090909090909 10.9130434782609 1 0.357142857142857
"Col3a1" 11.0192307692308 0.245614035087719 3 8.84210526315789 0.0526315789473684 4.78787878787879 0.260869565217391 0.947368421052632 0.0714285714285714
"Polr2j" 0.262820512820513 0.385964912280702 0.288888888888889 0.447368421052632 0.315789473684211 0.333333333333333 0.434782608695652 0.0526315789473684 0.0714285714285714
"Dis3" 0.032051282051282 0.0526315789473684 0.0666666666666667 0.0789473684210526 0.0526315789473684 0.0303030303030303 0 0.0526315789473684 0.142857142857143
"Timm10" 0.0576923076923077 0.166666666666667 0.0333333333333333 0 0.0526315789473684 0.212121212121212 0.173913043478261 0 0
"Hmgn3" 0.442307692307692 0 0.233333333333333 0.315789473684211 0.342105263157895 0.787878787878788 0.956521739130435 0 0
"Hdac7" 0.16025641025641 0.0701754385964912 0.0333333333333333 0.578947368421053 0.0526315789473684 0.0303030303030303 0.565217391304348 0.0526315789473684 0.214285714285714
"Stat5b" 0.121794871794872 0.0350877192982456 0.0444444444444444 0.105263157894737 0 0.0606060606060606 0.260869565217391 0 0.285714285714286
"Hdac5" 0.179487179487179 0.0964912280701754 0.0777777777777778 0.105263157894737 0.0263157894736842 0.242424242424242 0.173913043478261 0 0
"Mbd2" 0.134615384615385 0.12280701754386 0.144444444444444 0.315789473684211 0.289473684210526 0.272727272727273 0.260869565217391 0 0.428571428571429
"Dph6" 0.032051282051282 0.0263157894736842 0 0.0263157894736842 0.0789473684210526 0 0.0434782608695652 0 0.0714285714285714
"Myh9" 0.185897435897436 0.333333333333333 0.2 0.131578947368421 0.5 0.424242424242424 0.869565217391304 0.263157894736842 0.357142857142857
"Nop10" 1.25 1.02631578947368 1.37777777777778 1.28947368421053 0.684210526315789 1.21212121212121 1.30434782608696 1.10526315789474 1.42857142857143
"Cchcr1" 0.0256410256410256 0.0175438596491228 0 0.0526315789473684 0.131578947368421 0.0606060606060606 0.0434782608695652 0 0.0714285714285714
"Zfp513" 0.0705128205128205 0.0701754385964912 0.0111111111111111 0.0526315789473684 0.0526315789473684 0.0909090909090909 0 0.105263157894737 0.0714285714285714
"Tmem143" 0.0576923076923077 0.0175438596491228 0.0222222222222222 0.0263157894736842 0.0789473684210526 0.121212121212121 0.0434782608695652 0.105263157894737 0
"Scnn1a" 0 0 0 0.0263157894736842 0 0 0 0.421052631578947 0
"Ing4" 0.108974358974359 0.166666666666667 0.144444444444444 0.157894736842105 0.131578947368421 0.333333333333333 0.0869565217391304 0.105263157894737 0
"Cnot6" 0.0769230769230769 0.0614035087719298 0.0666666666666667 0.289473684210526 0.105263157894737 0.0606060606060606 0.217391304347826 0 0.142857142857143
"Mmachc" 0.82051282051282 0.587719298245614 0.933333333333333 0.815789473684211 0.763157894736842 0.878787878787879 0.956521739130435 0.210526315789474 0.714285714285714
"Hspa4" 0.121794871794872 0.131578947368421 0.111111111111111 0.210526315789474 0.105263157894737 0.484848484848485 0.0869565217391304 0.0526315789473684 0.142857142857143
"Cab39" 0.0769230769230769 0.166666666666667 0.0111111111111111 0.263157894736842 0.184210526315789 0.303030303030303 0.173913043478261 0.210526315789474 0.5
"Abhd14b" 0.243589743589744 0.0350877192982456 0.0333333333333333 0.157894736842105 0.0263157894736842 0.303030303030303 0.304347826086956 0 0.285714285714286
"Nrbp2" 0.0833333333333333 0.043859649122807 0 0.157894736842105 0 0.121212121212121 0.304347826086956 0 0
"Anln" 0.032051282051282 0.043859649122807 0.0222222222222222 0.105263157894737 0.0263157894736842 0.121212121212121 0 0.157894736842105 0
"Mrpl14" 0.352564102564103 0.350877192982456 0.166666666666667 0.763157894736842 0.631578947368421 0.636363636363636 0.521739130434783 0.157894736842105 0.214285714285714
"Mat2a" 0.493589743589744 0.394736842105263 0.411111111111111 0.973684210526316 0.210526315789474 0.424242424242424 0.347826086956522 0.421052631578947 0.142857142857143
"E2f1" 0.0384615384615385 0.0789473684210526 0.0444444444444444 0.0789473684210526 0.0526315789473684 0 0 0 0.285714285714286
"Cd3eap" 0.0833333333333333 0.0701754385964912 0.0555555555555556 0.157894736842105 0.131578947368421 0.0303030303030303 0.0869565217391304 0.0526315789473684 0
"Lrrc28" 0.0384615384615385 0.043859649122807 0 0.105263157894737 0.0789473684210526 0.0606060606060606 0.0434782608695652 0 0.0714285714285714
"Rps3" 5.48717948717949 7.19298245614035 7.37777777777778 9.65789473684211 11.3947368421053 6.09090909090909 13.7391304347826 3.68421052631579 17.2142857142857
"Srp54a" 0.032051282051282 0.0087719298245614 0.0222222222222222 0.0789473684210526 0.0263157894736842 0.0909090909090909 0.173913043478261 0.0526315789473684 0.0714285714285714
"Fxyd6" 0.512820512820513 0 0.166666666666667 0.157894736842105 0 0.151515151515151 0.826086956521739 0 0
"Rit1" 0.262820512820513 0.219298245614035 0.0555555555555556 0.342105263157895 0.131578947368421 0.272727272727273 0.304347826086957 0.105263157894737 0.0714285714285714
"Panx1" 0.00641025641025641 0.0263157894736842 0.0111111111111111 0.0789473684210526 0.0789473684210526 0 0.0434782608695652 0 0.285714285714286
"Vta1" 0.0641025641025641 0.175438596491228 0.222222222222222 0.0526315789473684 0.210526315789474 0.181818181818182 0.217391304347826 0 0.214285714285714
"Nupr1" 3.82692307692308 0.368421052631579 2.21111111111111 1.76315789473684 0.0263157894736842 8.33333333333333 3.08695652173913 0.421052631578947 0
"A130010J15Rik" 0.00641025641025641 0 0.0111111111111111 0.0263157894736842 0.0789473684210526 0.0303030303030303 0.0434782608695652 0 0.0714285714285714
"Adprm" 0.032051282051282 0.0614035087719298 0 0.131578947368421 0 0.0909090909090909 0 0 0
"Tmem38b" 0.102564102564103 0.280701754385965 0.0444444444444444 0.0526315789473684 0.0526315789473684 0.424242424242424 0.173913043478261 0 0
"Nifk" 0.0769230769230769 0.087719298245614 0.0888888888888889 0.157894736842105 0.157894736842105 0.151515151515152 0.0869565217391304 0 0.0714285714285714
"Tm2d2" 0.647435897435897 0.350877192982456 0.511111111111111 0.710526315789474 0.631578947368421 0.666666666666667 0.695652173913043 0.210526315789474 0.214285714285714
"Lrrc20" 0.0192307692307692 0.0263157894736842 0.0111111111111111 0.0263157894736842 0.0526315789473684 0 0.0869565217391304 0.105263157894737 0
"Nup37" 0.0512820512820513 0.0263157894736842 0.0777777777777778 0.0263157894736842 0.0263157894736842 0.0303030303030303 0 0 0
"P2ry14" 0 0.087719298245614 0 0 0.157894736842105 0 0 0 0
"Ctbs" 0.0192307692307692 0.0964912280701754 0 0.0789473684210526 0.0526315789473684 0.0909090909090909 0 0 0
"Ric1" 0.243589743589744 0.403508771929825 0.244444444444444 0.131578947368421 0.578947368421053 0.454545454545455 0.130434782608696 0.105263157894737 0.428571428571429
"Ly86" 0.00641025641025641 1.15789473684211 0.122222222222222 0 0.789473684210526 0 0 0 0
"Atp5g1" 1.23717948717949 1.65789473684211 1.22222222222222 0.894736842105263 1.28947368421053 1.3030303030303 1 0.684210526315789 1.71428571428571
"Zfp511" 0.102564102564103 0.0701754385964912 0.0777777777777778 0.157894736842105 0.0526315789473684 0.121212121212121 0.217391304347826 0 0.142857142857143
"Timp4" 0.0192307692307692 0 0.0666666666666667 0 0 0.212121212121212 0 0 0
"Ddx49" 0.0192307692307692 0.0964912280701754 0 0.131578947368421 0.157894736842105 0.151515151515152 0.217391304347826 0 0
"Zbtb45" 0.102564102564103 0.0701754385964912 0.0666666666666667 0.0526315789473684 0.315789473684211 0.121212121212121 0.217391304347826 0.0526315789473684 0
"Tjp2" 0.0448717948717949 0.0087719298245614 0.0444444444444444 0.0263157894736842 0 0.272727272727273 0 0 0
"Trib1" 0.0705128205128205 0.149122807017544 0.0888888888888889 0.0263157894736842 0.578947368421053 0.0303030303030303 0.130434782608696 0.157894736842105 0
"Npr1" 0.0769230769230769 0.0087719298245614 0.2 0.289473684210526 0 0.424242424242424 0.782608695652174 0.0526315789473684 0
"Hectd2" 0.032051282051282 0.043859649122807 0 0.0263157894736842 0.131578947368421 0.181818181818182 0.130434782608696 0 0
"Plk3" 0.0576923076923077 0.087719298245614 0.0333333333333333 0 0.157894736842105 0 0.130434782608696 0.368421052631579 0.214285714285714
"Hdac9" 0.00641025641025641 0.0175438596491228 0.0333333333333333 0 0.105263157894737 0.0303030303030303 0.0869565217391304 0 0
"Mill2" 0.0512820512820513 0.0087719298245614 0 0.0789473684210526 0 0.0606060606060606 0.0869565217391304 0 0
"Pepd" 0.0448717948717949 0.324561403508772 0.0888888888888889 0.0263157894736842 0.263157894736842 0.121212121212121 0.0434782608695652 0 0
"Aldh4a1" 0.00641025641025641 0.0087719298245614 0.0222222222222222 0.0526315789473684 0 0 0 0.105263157894737 0
"Impdh1" 0.0384615384615385 0.0263157894736842 0.0666666666666667 0.0526315789473684 0.0789473684210526 0.121212121212121 0.478260869565217 0 0.214285714285714
"Glipr1" 0.0384615384615385 0.333333333333333 0 0 0.447368421052632 0.0303030303030303 0 0.210526315789474 0.285714285714286
"Cpeb2" 0.0128205128205128 0.105263157894737 0 0.0789473684210526 0.0263157894736842 0 0 0.105263157894737 0
"Eipr1" 0.0256410256410256 0.0789473684210526 0 0 0.0526315789473684 0.0606060606060606 0.0869565217391304 0.0526315789473684 0.0714285714285714
"Rab2b" 0.0384615384615385 0.0087719298245614 0.0111111111111111 0.0263157894736842 0.0263157894736842 0.0909090909090909 0.0434782608695652 0 0
"Vmn2r105" 0.0512820512820513 0 0 0.0526315789473684 0.0263157894736842 0.0303030303030303 0.130434782608696 0 0
"Helb" 0.0256410256410256 0.0175438596491228 0.0444444444444444 0.0263157894736842 0 0.0303030303030303 0.0434782608695652 0 0
"Zcchc2" 0.0128205128205128 0.043859649122807 0 0 0 0 0.0434782608695652 0.105263157894737 0.0714285714285714
"Hps3" 0.0512820512820513 0.0526315789473684 0.0555555555555555 0.0526315789473684 0.0526315789473684 0.0303030303030303 0.173913043478261 0 0.0714285714285714
"Col18a1" 0.0512820512820513 0.0087719298245614 0.222222222222222 0.210526315789474 0.105263157894737 2.12121212121212 1 0 0.0714285714285714
"She" 0 0.0175438596491228 0.0111111111111111 0.0526315789473684 0 0.0303030303030303 0.347826086956522 0 0
"Ppp2r1a" 0.166666666666667 0.219298245614035 0.0888888888888889 0.421052631578947 0.157894736842105 0.393939393939394 0.434782608695652 0.105263157894737 0.357142857142857
"Olfml3" 1.37179487179487 0.0789473684210526 0.0111111111111111 0.184210526315789 0 0.0909090909090909 0 0 0
"Hspe1" 0.929487179487179 1.17543859649123 1.15555555555556 1.10526315789474 1.07894736842105 0.848484848484848 1.17391304347826 0.526315789473684 0.785714285714286
"Cops7a" 0.282051282051282 0.114035087719298 0.166666666666667 0.342105263157895 0.105263157894737 0.515151515151515 0.521739130434783 0 0.142857142857143
"Esyt2" 0.243589743589744 0.0350877192982456 0.144444444444444 0.263157894736842 0.0789473684210526 0.424242424242424 0.391304347826087 0.105263157894737 0.285714285714286
"Pfkl" 0 0.0701754385964912 0.0111111111111111 0.0526315789473684 0.210526315789474 0.242424242424242 0.0869565217391304 0 0.0714285714285714
"Retreg3" 0.0641025641025641 0.175438596491228 0.0222222222222222 0.210526315789474 0.105263157894737 0.121212121212121 0.0869565217391304 0 0.0714285714285714
"Tmem182" 0 0 0.0888888888888889 0 0 0 0 0 0
"Angpt2" 0.141025641025641 0.0350877192982456 0.0333333333333333 0 0 0.363636363636364 0.304347826086956 0 0
"Ryk" 0.224358974358974 0 0.0444444444444444 0.342105263157895 0 0.242424242424242 0.260869565217391 0 0.142857142857143
"Pten" 0.288461538461538 0.175438596491228 0.0555555555555556 0.342105263157895 0.394736842105263 0.272727272727273 0.434782608695652 0.368421052631579 0.142857142857143
"Cyp2j6" 0.032051282051282 0 0.0222222222222222 0.0789473684210526 0 0.121212121212121 0.130434782608696 0 0
"Rhot1" 0.102564102564103 0.087719298245614 0.0222222222222222 0.0526315789473684 0.0526315789473684 0.212121212121212 0.0434782608695652 0 0.142857142857143
"Pop5" 0.153846153846154 0.140350877192982 0.177777777777778 0.157894736842105 0.236842105263158 0.363636363636364 0.217391304347826 0.0526315789473684 0.357142857142857
