"0" "1" "2" "3" "4" "5" "6" "7"
"Zmat5" 0.269503546099291 0.0789473684210526 0.214285714285714 0.15 0.166666666666667 0.264705882352941 0.137931034482759 0.142857142857143
"Chic1" 0.0425531914893617 0.0263157894736842 0.0285714285714286 0.175 0.0277777777777778 0.0882352941176471 0.0689655172413793 0.178571428571429
"Parvg" 0 0 0 0 0.305555555555556 0 0 0
"Ccdc34" 0.24822695035461 0.342105263157895 0.385714285714286 0.425 0.333333333333333 0.705882352941176 0.241379310344828 0.321428571428571
"Dcxr" 0.283687943262411 0.171052631578947 0.342857142857143 0.625 0.361111111111111 0.470588235294118 0.103448275862069 0.392857142857143
"Hykk" 0.0851063829787234 0.0526315789473684 0.0714285714285714 0.225 0.222222222222222 0.117647058823529 0.172413793103448 0.25
"Zmiz2" 0.191489361702128 0.105263157894737 0.0428571428571429 0.1 0.222222222222222 0.117647058823529 0.0689655172413793 0.0357142857142857
"Uba5" 0.51063829787234 0.539473684210526 0.371428571428571 0.4 0.388888888888889 0.617647058823529 0.310344827586207 0.642857142857143
"Gstm7" 0.269503546099291 0.131578947368421 0.0428571428571429 0.2 0 0.117647058823529 0.0344827586206897 0.357142857142857
"Set" 1.0354609929078 1.11842105263158 1.17142857142857 1.125 1.11111111111111 1.14705882352941 1.10344827586207 0.678571428571428
"Ganab" 0.198581560283688 0.144736842105263 0.414285714285714 0.25 0.333333333333333 0.588235294117647 0.379310344827586 0.25
"Fam206a" 0.0354609929078014 0.0789473684210526 0.114285714285714 0.05 0.194444444444444 0.147058823529412 0 0
"Hmg20a" 0.141843971631206 0.131578947368421 0.114285714285714 0.15 0.0833333333333333 0.117647058823529 0.137931034482759 0.0714285714285714
"Rtca" 0.163120567375887 0.0921052631578947 0.228571428571429 0.375 0.194444444444444 0.0882352941176471 0.379310344827586 0.428571428571429
"Thop1" 0.0780141843971631 0.0263157894736842 0.1 0.075 0.0555555555555556 0.176470588235294 0 0
"Gk5" 0.0425531914893617 0 0.0571428571428571 0.075 0.0277777777777778 0.0294117647058824 0 0.0714285714285714
"Cbr1" 0.304964539007092 0.276315789473684 0.457142857142857 0.575 0.194444444444444 0.205882352941176 0.413793103448276 0.214285714285714
"Ccn4" 0.0425531914893617 0.118421052631579 0.757142857142857 0.2 0 0.352941176470588 0.344827586206897 0
"Olfr1265" 0.00709219858156028 0.0263157894736842 0.0285714285714286 0.075 0.0277777777777778 0.0294117647058824 0 0.0714285714285714
"Trim35" 0.283687943262411 0.105263157894737 0.457142857142857 0.35 0.222222222222222 0.323529411764706 0.275862068965517 0.392857142857143
"Calb1" 0.163120567375887 0.105263157894737 0.185714285714286 0.3 0.25 0.264705882352941 0.172413793103448 0.0714285714285714
"Psmg1" 0.26241134751773 0.157894736842105 0.214285714285714 0.5 0.111111111111111 0.294117647058824 0.275862068965517 0.178571428571429
"Ubqln2" 0.148936170212766 0.0526315789473684 0.228571428571429 0.3 0.194444444444444 0.0882352941176471 0 0.107142857142857
"Gm5345" 0.00709219858156028 0 0.0285714285714286 0.025 0.0277777777777778 0.0588235294117647 0 0.0357142857142857
"Peli3" 0.0354609929078014 0 0 0 0.0277777777777778 0.0294117647058824 0 0.0357142857142857
"Supv3l1" 0.0425531914893617 0.0131578947368421 0.0571428571428571 0.025 0.0555555555555556 0.0294117647058824 0 0.0357142857142857
"Pcbd2" 0.50354609929078 0.855263157894737 0.728571428571429 0.85 0.722222222222222 0.529411764705882 0.482758620689655 0.928571428571428
"Stard13" 0.0567375886524823 0.0131578947368421 0.0285714285714286 0.05 0.0277777777777778 0.0588235294117647 0.172413793103448 0
"Zfp143" 0.0709219858156028 0.0131578947368421 0.0142857142857143 0.025 0.0277777777777778 0.147058823529412 0 0.25
"Sestd1" 0.148936170212766 0.0789473684210526 0.142857142857143 0.075 0.166666666666667 0.147058823529412 0.103448275862069 0.0714285714285714
"Olfr1383" 0.0283687943262411 0.0263157894736842 0 0 0 0 0 0
"Fbxo30" 0.652482269503546 0.105263157894737 0.1 0.15 0.166666666666667 0.117647058823529 0.103448275862069 0.607142857142857
"Zfp334" 0.0709219858156028 0.0131578947368421 0.142857142857143 0 0 0.0882352941176471 0 0
"Rpl28" 4.58156028368794 5.17105263157895 5.27142857142857 4 6.55555555555556 8.32352941176471 4.27586206896552 3.78571428571429
"Prickle2" 0.120567375886525 0.0394736842105263 0.142857142857143 0.075 0.111111111111111 0.176470588235294 0.103448275862069 0.178571428571429
"Bdp1" 0.163120567375887 0.0657894736842105 0.157142857142857 0.225 0.111111111111111 0.176470588235294 0 0.214285714285714
"Mcts2" 0.0567375886524823 0.0394736842105263 0.0714285714285714 0.15 0 0.0294117647058824 0 0
"Prkx" 0.0141843971631206 0.0394736842105263 0.0714285714285714 0 0.25 0.0588235294117647 0.0344827586206897 0.0714285714285714
"Gm47678" 0.0425531914893617 0.0394736842105263 0.0571428571428571 0 0.0555555555555556 0 0.0344827586206897 0
"Msi1" 0.00709219858156028 0.0263157894736842 0.0142857142857143 0 0 0.0294117647058824 0 0
"Olfr77" 0.0567375886524823 0.0131578947368421 0.0142857142857143 0.025 0.0555555555555556 0 0 0.0357142857142857
"Adcy9" 0.0567375886524823 0 0.0428571428571429 0.05 0.0277777777777778 0.0588235294117647 0.0344827586206897 0
"Zdhhc14" 0.0354609929078014 0.0131578947368421 0.0714285714285714 0.05 0.388888888888889 0.0294117647058824 0.103448275862069 0.0357142857142857
"Saraf" 1.25531914893617 1.39473684210526 1.24285714285714 1.425 1.36111111111111 1.05882352941176 1.44827586206897 1.60714285714286
"Arrb1" 0.0425531914893617 0 0.0571428571428571 0.175 0.138888888888889 0 0.103448275862069 0
"Armcx5" 0.0425531914893617 0.0263157894736842 0.0428571428571429 0.1 0.0833333333333333 0.0588235294117647 0 0
"Fdft1" 0.177304964539007 0.0657894736842105 0.0714285714285714 0.3 0.0277777777777778 0.0588235294117647 0.0689655172413793 0.25
"Alkbh7" 0.24822695035461 0.210526315789474 0.228571428571429 0.325 0.0277777777777778 0.0882352941176471 0.241379310344828 0.25
"Nnmt" 0.333333333333333 0.315789473684211 0.585714285714286 1.15 0.0555555555555556 0.352941176470588 0.206896551724138 0.392857142857143
"Vat1" 0.602836879432624 1.02631578947368 1.25714285714286 0.85 1.69444444444444 0.323529411764706 1.41379310344828 1.03571428571429
"Dlg5" 0.00709219858156028 0.0921052631578947 0.1 0.075 0 0.0294117647058824 0.0344827586206897 0.0357142857142857
"Gusb" 0.333333333333333 0.552631578947368 0.7 0.825 3.25 0.852941176470588 0.551724137931034 0.892857142857143
"Pgm3" 0.00709219858156028 0 0.0142857142857143 0.1 0 0 0 0.0714285714285714
"C1rl" 0.00709219858156028 0.0263157894736842 0.0857142857142857 0.15 0.0277777777777778 0.0294117647058824 0.0689655172413793 0.0357142857142857
"Anxa6" 1.9645390070922 1.30263157894737 1.07142857142857 1.1 0.277777777777778 0.735294117647059 0.827586206896552 1.32142857142857
"Leprot" 0.773049645390071 0.776315789473684 0.728571428571429 0.95 0.638888888888889 0.705882352941176 0.586206896551724 0.642857142857143
"Kctd15" 0.0354609929078014 0.0526315789473684 0.128571428571429 0.125 0 0.264705882352941 0.172413793103448 0.0714285714285714
"Tspan2" 0.978723404255319 0.171052631578947 0.1 0.4 0 0.735294117647059 0 0.607142857142857
"Ppp1r3d" 0.0212765957446809 0 0.0142857142857143 0 0.0277777777777778 0 0 0.0357142857142857
"Ddx39" 0.113475177304965 0.0526315789473684 0.271428571428571 0.125 0.333333333333333 0.323529411764706 0.310344827586207 0.0714285714285714
"Gpn1" 0.24822695035461 0.0657894736842105 0.228571428571429 0.325 0.194444444444444 0.205882352941176 0.0689655172413793 0.214285714285714
"Zmpste24" 0.24113475177305 0.118421052631579 0.185714285714286 0.275 0.138888888888889 0.176470588235294 0.241379310344828 0.321428571428571
"Nudt9" 0.560283687943262 0.513157894736842 0.528571428571429 0.525 0.527777777777778 0.705882352941176 0.413793103448276 0.75
"Cbll1" 0.0709219858156028 0.0394736842105263 0.0571428571428571 0.1 0.0277777777777778 0.0588235294117647 0 0
"Wdr66" 0.0425531914893617 0.0526315789473684 0.0857142857142857 0.1 0.111111111111111 0.176470588235294 0.137931034482759 0.0357142857142857
"Naca" 7.87234042553191 5.60526315789474 5.42857142857143 5.6 4.69444444444444 6.17647058823529 5.41379310344828 6.64285714285714
"Pskh1" 0.0921985815602837 0.118421052631579 0.0285714285714286 0.075 0.166666666666667 0.0588235294117647 0 0.107142857142857
"Rabep2" 0.106382978723404 0.0789473684210526 0.1 0.125 0.0833333333333333 0.0588235294117647 0.0344827586206897 0.142857142857143
"Plaa" 0.276595744680851 0.157894736842105 0.157142857142857 0.275 0.305555555555556 0.176470588235294 0.103448275862069 0.142857142857143
"Cabp1" 0.0141843971631206 0.0394736842105263 0 0.025 0 0 0 0
"Frat1" 0.00709219858156028 0.0526315789473684 0.0285714285714286 0 0.0555555555555556 0 0 0
"Acads" 0.234042553191489 0.144736842105263 0.314285714285714 0.4 0.25 0.117647058823529 0.103448275862069 0.107142857142857
"Dctn5" 0.198581560283688 0.144736842105263 0.214285714285714 0.425 0.222222222222222 0.0882352941176471 0.172413793103448 0.5
"Tnfrsf10b" 0.170212765957447 0.0526315789473684 0.185714285714286 0.1 0.0833333333333333 0.205882352941176 0.0689655172413793 0.0714285714285714
"Cep135" 0.0141843971631206 0.0263157894736842 0.0428571428571429 0.025 0.0277777777777778 0 0 0.0714285714285714
"Rdx" 0.808510638297872 0.960526315789474 0.671428571428571 0.875 0.527777777777778 0.882352941176471 1.17241379310345 0.571428571428571
"Epg5" 0.0567375886524823 0 0.0428571428571429 0.05 0.0555555555555556 0.0588235294117647 0.103448275862069 0
"Ahr" 0.0709219858156028 0.0526315789473684 0.228571428571429 0.4 0.0555555555555555 0.117647058823529 0.0344827586206897 0.107142857142857
"Neurl4" 0.0567375886524823 0.0131578947368421 0.0571428571428571 0.05 0.0277777777777778 0.0588235294117647 0.0344827586206897 0.0357142857142857
"Atg7" 0.156028368794326 0.0131578947368421 0.142857142857143 0.15 0.277777777777778 0.235294117647059 0.206896551724138 0.0357142857142857
"Gm20498" 0.0425531914893617 0 0.0142857142857143 0.025 0.0277777777777778 0.0294117647058824 0.0344827586206897 0
"Rpl11" 3.70921985815603 4.17105263157895 5.01428571428571 4.275 5.55555555555556 6.58823529411765 4.44827586206897 3.21428571428571
"Olfr353" 0.0141843971631206 0 0.0142857142857143 0 0.0277777777777778 0.0294117647058824 0 0
"Zfp866" 0.0283687943262411 0.0394736842105263 0.0428571428571429 0 0.0555555555555556 0.0588235294117647 0.241379310344828 0
"Sirt6" 0.0638297872340425 0.105263157894737 0.1 0.1 0 0.0882352941176471 0.0344827586206897 0.0714285714285714
"Fgfr1op2" 0.638297872340425 0.644736842105263 0.471428571428571 0.625 0.777777777777778 0.588235294117647 0.551724137931034 0.464285714285714
"Zkscan3" 0.24113475177305 0.210526315789474 0.228571428571429 0.25 0.138888888888889 0.176470588235294 0.206896551724138 0.285714285714286
"Olfr1459" 0.00709219858156028 0.0394736842105263 0.0285714285714286 0 0 0.0588235294117647 0.0344827586206897 0
"Pih1d1" 0.198581560283688 0.210526315789474 0.385714285714286 0.675 0.694444444444444 0.294117647058824 0.517241379310345 0.357142857142857
"Vmn2r115" 0.170212765957447 0.0394736842105263 0.171428571428571 0.125 0.277777777777778 0.411764705882353 0.0689655172413793 0.25
"Amacr" 0.0425531914893617 0.0789473684210526 0.1 0.125 0.0555555555555556 0.0588235294117647 0.103448275862069 0.0714285714285714
"Pqbp1" 0.283687943262411 0.118421052631579 0.314285714285714 0.425 0.277777777777778 0.352941176470588 0.172413793103448 0.321428571428571
"Pak4" 0.0354609929078014 0.0131578947368421 0.142857142857143 0.175 0.111111111111111 0.0882352941176471 0 0.0714285714285714
"Mrps16" 0.872340425531915 0.776315789473684 0.971428571428571 0.85 0.583333333333333 1.14705882352941 0.724137931034483 0.785714285714286
"Vps53" 0.156028368794326 0.0394736842105263 0.2 0.175 0.25 0.264705882352941 0.172413793103448 0.107142857142857
"E2f8" 0 0 0.0142857142857143 0 0.0833333333333333 0.0294117647058824 0 0
"Zfp964" 0.0141843971631206 0.0131578947368421 0 0.075 0.0555555555555556 0.235294117647059 0 0
"Trap1" 0.163120567375887 0.144736842105263 0.2 0.225 0.0833333333333333 0.176470588235294 0.103448275862069 0.0714285714285714
"Nudt15" 0 0 0.0428571428571429 0 0.0277777777777778 0.0294117647058824 0 0
"Dhx16" 0.099290780141844 0.0657894736842105 0.114285714285714 0.325 0.166666666666667 0.0882352941176471 0.103448275862069 0.178571428571429
"Atg10" 0.226950354609929 0.0789473684210526 0.0428571428571429 0.35 0.333333333333333 0.0882352941176471 0.103448275862069 0.142857142857143
"Grb10" 0.0851063829787234 0.0394736842105263 0.185714285714286 0.275 0 0.617647058823529 0.172413793103448 0.107142857142857
"Atp2a3" 0.0851063829787234 0.0131578947368421 0.0285714285714286 0 0.111111111111111 0 0.310344827586207 0
"Grsf1" 0.184397163120567 0.105263157894737 0.2 0.075 0.25 0.147058823529412 0.0689655172413793 0.107142857142857
"Coq4" 0.120567375886525 0.118421052631579 0.157142857142857 0.2 0.444444444444444 0.0294117647058824 0.0689655172413793 0.107142857142857
"Timp2" 3.81560283687943 6.85526315789474 9.44285714285714 7 7.77777777777778 7.55882352941177 13.6551724137931 5.75
"Pogz" 0.099290780141844 0.0131578947368421 0.142857142857143 0.1 0.0833333333333333 0.176470588235294 0.0344827586206897 0.0714285714285714
"Kifap3" 0.177304964539007 0.118421052631579 0.2 0.225 0.111111111111111 0.323529411764706 0.379310344827586 0.642857142857143
"Zranb1" 0.25531914893617 0.144736842105263 0.185714285714286 0.175 0.277777777777778 0.470588235294118 0.172413793103448 0.178571428571429
"Ldhb" 1.69503546099291 1.06578947368421 0.385714285714286 1.675 0.166666666666667 0.382352941176471 0.379310344827586 1.85714285714286
"Pou3f1" 0.0354609929078014 0.0263157894736842 0.0285714285714286 0.075 0.194444444444444 0 0.0689655172413793 0.0357142857142857
"Rassf5" 0.0212765957446809 0 0.0142857142857143 0.075 0.222222222222222 0.0294117647058824 0 0
"2200002D01Rik" 1.81560283687943 1.03947368421053 1.87142857142857 1.975 0.0555555555555555 0.205882352941176 0.206896551724138 0.107142857142857
"Olfr107" 0 0.0131578947368421 0.0285714285714286 0.025 0 0.117647058823529 0 0
"Tgfbr3" 0.234042553191489 0.197368421052632 0.2 0.3 0 0.205882352941176 0.310344827586207 0.214285714285714
"Hbb-bs" 0.0567375886524823 0 0 0 0 0.0294117647058824 0 0.0357142857142857
"Myom2" 0.0283687943262411 0 0.0142857142857143 0.05 0.0277777777777778 0 0 0
"C1qtnf1" 0.0638297872340425 0.0526315789473684 0.142857142857143 0.225 0.0277777777777778 0.352941176470588 0.0689655172413793 0.107142857142857
"Rab5a" 0.397163120567376 0.223684210526316 0.3 0.6 0.472222222222222 0.588235294117647 0.241379310344828 0.892857142857143
"Gcnt4" 0.0425531914893617 0.0131578947368421 0.0714285714285714 0.075 0 0 0 0
"Pigz" 0.00709219858156028 0 0 0 0.111111111111111 0 0 0.0357142857142857
"Lhcgr" 0.00709219858156028 0.0263157894736842 0 0.05 0.0833333333333333 0.0588235294117647 0.0689655172413793 0
"Orc5" 0.156028368794326 0.0526315789473684 0.0714285714285714 0.075 0.111111111111111 0.205882352941176 0.0344827586206897 0.107142857142857
"Lrch4" 0 0 0 0 0.25 0 0 0
"Ythdf2" 0.326241134751773 0.118421052631579 0.2 0.35 0.472222222222222 0.294117647058824 0.103448275862069 0.178571428571429
"Polr2a" 0.177304964539007 0.289473684210526 0.257142857142857 0.275 0.555555555555556 0.323529411764706 0.137931034482759 0.392857142857143
"Vmn2r23" 0.0212765957446809 0.0526315789473684 0.1 0.025 0 0.147058823529412 0.0344827586206897 0
"Six1" 0.0567375886524823 0.0131578947368421 0.0428571428571429 0.025 0 0.0588235294117647 0.0344827586206897 0.0714285714285714
"Zfp820" 0 0.0131578947368421 0.0142857142857143 0.025 0 0.0294117647058824 0 0.0357142857142857
"Foxk2" 0.0851063829787234 0.0263157894736842 0.157142857142857 0.15 0.0833333333333333 0.147058823529412 0.103448275862069 0.107142857142857
"Chp1" 0.74468085106383 0.526315789473684 0.685714285714286 0.5 0.472222222222222 1.02941176470588 0.482758620689655 0.607142857142857
"Rnf113a2" 0.0425531914893617 0.0526315789473684 0.128571428571429 0.15 0.111111111111111 0.0882352941176471 0.137931034482759 0.107142857142857
"Ercc6" 0.0212765957446809 0 0.0571428571428571 0 0.0833333333333333 0.0294117647058824 0 0
"Vmn1r209" 0.0283687943262411 0 0 0.025 0.0555555555555556 0 0 0.0357142857142857
"Nub1" 0.141843971631206 0.171052631578947 0.171428571428571 0.25 0.166666666666667 0.147058823529412 0.0344827586206897 0.142857142857143
"Stx4a" 0.75177304964539 1.01315789473684 0.657142857142857 0.6 0.888888888888889 0.441176470588235 1 0.678571428571428
"Proser3" 0.0141843971631206 0 0.0142857142857143 0 0.111111111111111 0.0588235294117647 0 0.0357142857142857
"Igtp" 0.0212765957446809 0 0.0428571428571429 0.075 0.0833333333333333 0 0.0344827586206897 0.0357142857142857
"Zc3h13" 0.184397163120567 0.118421052631579 0.314285714285714 0.35 0.305555555555556 0.0588235294117647 0.172413793103448 0.357142857142857
"Anxa11" 1.49645390070922 0.789473684210526 0.657142857142857 0.3 0.305555555555556 0.588235294117647 0.620689655172414 1.21428571428571
"Zbtb2" 0.049645390070922 0.0263157894736842 0.1 0.025 0.111111111111111 0.264705882352941 0.0689655172413793 0
"Rrs1" 0.205673758865248 0.118421052631579 0.142857142857143 0.4 0.0833333333333333 0.117647058823529 0.206896551724138 0.0357142857142857
"Csf1r" 0.00709219858156028 0.0263157894736842 0.0142857142857143 0 2.97222222222222 0.0294117647058824 0.103448275862069 0
"Mid1ip1" 0.602836879432624 0.263157894736842 0.457142857142857 0.625 0.416666666666667 0.0588235294117647 0.241379310344828 0.571428571428571
"Ndufv3" 3.74468085106383 3.13157894736842 2.45714285714286 3.6 1.80555555555556 2.38235294117647 2.27586206896552 4.28571428571429
"Gtf3a" 0.24113475177305 0.184210526315789 0.542857142857143 0.425 0.388888888888889 0.323529411764706 0.172413793103448 0.142857142857143
"Gabre" 0.0709219858156028 0.0131578947368421 0 0.025 0 0 0.0344827586206897 0.0357142857142857
"Prelid1" 1.49645390070922 1.90789473684211 2.4 1.575 2.16666666666667 1.73529411764706 1.96551724137931 1.35714285714286
"Rimbp2" 0.049645390070922 0.0131578947368421 0 0 0 0 0 0
"Hbp1" 0.0425531914893617 0.0394736842105263 0.0714285714285714 0.125 0.0277777777777778 0.0588235294117647 0.0344827586206897 0.0714285714285714
"Mastl" 0.049645390070922 0.0394736842105263 0.0285714285714286 0.05 0.0555555555555556 0.0294117647058824 0.103448275862069 0
"Morc1" 0.0141843971631206 0.0263157894736842 0 0.05 0 0.0294117647058824 0.0689655172413793 0.0357142857142857
