"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"Dap3" 0.318181818181818 0.04 0.236363636363636 0.31219512195122 0.299435028248588 0.263803680981595 0.10655737704918 0.103448275862069 0.333333333333333 0.271739130434783 0.220779220779221 0.163934426229508 0.195652173913043 0.522727272727273 0.357142857142857 0.189189189189189 0.238095238095238 0.0588235294117647
"Bicral" 0.0545454545454545 0.0181818181818182 0.0818181818181818 0.0487804878048781 0.0734463276836158 0.049079754601227 0.0491803278688525 0 0.045045045045045 0.0543478260869565 0.012987012987013 0 0 0 0.0238095238095238 0.0540540540540541 0 0
"Pam" 3.79545454545455 2.73090909090909 5.55 5.35121951219512 7.88700564971751 0.208588957055215 0.360655737704918 0.974137931034483 2.21621621621622 2.82608695652174 1.58441558441558 0.540983606557377 0.282608695652174 1.09090909090909 0.0714285714285714 0.567567567567568 2.23809523809524 4.76470588235294
"Nkd2" 0.170454545454545 0.0109090909090909 0.0818181818181818 0.204878048780488 0.141242937853107 0.00613496932515337 0 0 0.036036036036036 0.0326086956521739 0 0.0163934426229508 0 0 0 0 0.0476190476190476 0.529411764705882
"Rfc2" 0.138636363636364 0.0472727272727273 0.0954545454545454 0.2 0.209039548022599 0.288343558282209 0.204918032786885 0.112068965517241 0.117117117117117 0.217391304347826 0.12987012987013 0.278688524590164 0.195652173913043 0.204545454545455 0.428571428571429 0.135135135135135 0.0476190476190476 0.117647058823529
"Stk32a" 0.0136363636363636 0.00363636363636364 0.0136363636363636 0.0146341463414634 0.0225988700564972 0.0122699386503067 0 0.00862068965517241 0 0.0108695652173913 0 0 0 0 0 0 0 0.529411764705882
"Ddx55" 0.0909090909090909 0.0654545454545454 0.113636363636364 0.0878048780487805 0.186440677966102 0.098159509202454 0.0819672131147541 0.103448275862069 0.108108108108108 0.195652173913043 0.0649350649350649 0.163934426229508 0.0217391304347826 0.159090909090909 0.0714285714285714 0 0 0.0588235294117647
"Mysm1" 0.227272727272727 0.112727272727273 0.195454545454545 0.321951219512195 0.214689265536723 0.226993865030675 0.131147540983607 0.25 0.189189189189189 0.33695652173913 0.220779220779221 0.213114754098361 0.282608695652174 0.431818181818182 0.380952380952381 0.459459459459459 0.0476190476190476 0.764705882352941
"Wrb" 0.109090909090909 0.0181818181818182 0.0545454545454545 0.151219512195122 0.0734463276836158 0.0736196319018405 0.0737704918032787 0.0689655172413793 0.117117117117117 0.108695652173913 0.155844155844156 0.0163934426229508 0.0652173913043478 0.0227272727272727 0 0.027027027027027 0.0476190476190476 0
"Zc3h11a" 0.0136363636363636 0.00363636363636364 0.00909090909090909 0.024390243902439 0.0169491525423729 0 0.0245901639344262 0 0.00900900900900901 0 0.012987012987013 0.0163934426229508 0.0217391304347826 0 0.0238095238095238 0 0 0
"Srpk3" 0.00227272727272727 0 0 0 0.0169491525423729 0.0552147239263804 0 0 0 0 0 0 0.0217391304347826 0 0 0 0 0
"Polr3g" 0.0113636363636364 0.0145454545454545 0.0181818181818182 0.00975609756097561 0.0112994350282486 0 0.00819672131147541 0.0258620689655172 0 0.0434782608695652 0.0519480519480519 0 0 0.0227272727272727 0 0 0 0
"Tspan18" 0.0431818181818182 0.0254545454545455 0.0409090909090909 0.0829268292682927 0.0734463276836158 0 0.0245901639344262 0.129310344827586 0.0810810810810811 0.206521739130435 0.220779220779221 0 0 0 0.0476190476190476 0 0 0
"Ubxn8" 0.186363636363636 0.0654545454545454 0.163636363636364 0.219512195121951 0.248587570621469 0.0858895705521472 0.147540983606557 0.120689655172414 0.297297297297297 0.25 0.311688311688312 0.163934426229508 0.152173913043478 0.363636363636364 0.0952380952380952 0.0540540540540541 0 0.117647058823529
"Dner" 0.00454545454545455 0 0.05 0 0.00564971751412429 0 0 0.00862068965517241 0.027027027027027 0 0 0 0.0217391304347826 0 0 0 0 0
"Eif2s3x" 0.138636363636364 0.0254545454545455 0.122727272727273 0.146341463414634 0.135593220338983 0.0736196319018405 0.0819672131147541 0.0689655172413793 0.117117117117117 0.0760869565217391 0.155844155844156 0.0655737704918033 0.152173913043478 0.136363636363636 0.19047619047619 0.054054054054054 0 0
"Negr1" 0.168181818181818 0.04 0.0409090909090909 0.278048780487805 0.11864406779661 0.0245398773006135 0.0245901639344262 0.0258620689655172 0.153153153153153 0.0217391304347826 0 0.0327868852459016 0 0.0227272727272727 0.0476190476190476 0 0.0476190476190476 0
"Kif24" 0.0295454545454545 0.0327272727272727 0.0590909090909091 0.0390243902439024 0.0621468926553672 0.0306748466257669 0.040983606557377 0.00862068965517241 0.0720720720720721 0.0108695652173913 0.025974025974026 0.0327868852459016 0 0.0454545454545455 0.0238095238095238 0.027027027027027 0 0
"Tmem214" 0.204545454545455 0.0690909090909091 0.213636363636364 0.239024390243902 0.259887005649718 0.134969325153374 0.245901639344262 0.120689655172414 0.225225225225225 0.260869565217391 0.116883116883117 0.0491803278688525 0.0869565217391304 0.25 0.166666666666667 0.027027027027027 0 0.117647058823529
"Nav1" 0.734090909090909 0.145454545454545 0.631818181818182 0.4 0.209039548022599 0.184049079754601 0.540983606557377 0.396551724137931 1.01801801801802 0.260869565217391 0.116883116883117 0.0163934426229508 0.108695652173913 0.113636363636364 0.214285714285714 0 0 0.117647058823529
"Col11a1" 0.0181818181818182 0 0 0.0146341463414634 0.621468926553672 0.00613496932515337 0.00819672131147541 0 0 0 0 0 0 0 0.0238095238095238 0 0 0.294117647058823
"Scaf11" 0.463636363636364 0.250909090909091 0.468181818181818 0.6 0.514124293785311 0.404907975460123 0.475409836065574 0.28448275862069 0.648648648648649 0.652173913043478 0.467532467532468 0.573770491803279 0.260869565217391 0.636363636363636 0.357142857142857 0.351351351351351 0.142857142857143 0.529411764705882
"B9d1" 0.193181818181818 0.0290909090909091 0.140909090909091 0.24390243902439 0.271186440677966 0.0122699386503067 0 0.0689655172413793 0.153153153153153 0.0978260869565217 0.116883116883117 0 0 0.363636363636364 0.0238095238095238 0.0810810810810811 0 0
"Hivep1" 0.143181818181818 0.0436363636363636 0.118181818181818 0.107317073170732 0.124293785310734 0.147239263803681 0.122950819672131 0.129310344827586 0.0900900900900901 0.0760869565217391 0.0909090909090909 0.245901639344262 0.0434782608695652 0.136363636363636 0.19047619047619 0.162162162162162 0 0
"Gm20568" 0.00227272727272727 0 0.00454545454545455 0 0 0.00613496932515337 0.00819672131147541 0.00862068965517241 0.00900900900900901 0 0 0 0 0 0 0 0 0
"Ppcdc" 0.0704545454545455 0.04 0.0772727272727273 0.0731707317073171 0.0903954802259887 0.153374233128834 0.139344262295082 0.0258620689655172 0.0990990990990991 0.108695652173913 0.116883116883117 0.0491803278688525 0.152173913043478 0.0454545454545455 0.166666666666667 0.108108108108108 0.19047619047619 0
"Dffb" 0.0818181818181818 0.0581818181818182 0.0727272727272727 0.0390243902439024 0.107344632768362 0.0306748466257669 0.040983606557377 0.0603448275862069 0.0540540540540541 0.0760869565217391 0.038961038961039 0.0655737704918033 0 0 0.0714285714285714 0.027027027027027 0 0
"AI987944" 0.0590909090909091 0.0472727272727273 0.0772727272727273 0.0585365853658537 0.0903954802259887 0.0613496932515337 0.0901639344262295 0.0603448275862069 0.0990990990990991 0.0434782608695652 0.0779220779220779 0.0327868852459016 0.0434782608695652 0.25 0.0714285714285714 0.135135135135135 0 0.0588235294117647
"Fry" 0.163636363636364 0.203636363636364 0.286363636363636 0.209756097560976 0.350282485875706 0.116564417177914 0.204918032786885 0.620689655172414 0.144144144144144 0.326086956521739 0.584415584415584 0.0655737704918033 0.239130434782609 0.318181818181818 0.142857142857143 0.027027027027027 0 0
"Vipas39" 0.0704545454545455 0 0.0272727272727273 0.0829268292682927 0.0847457627118644 0.153374233128834 0.0573770491803279 0.0258620689655172 0.0900900900900901 0.0760869565217391 0.0909090909090909 0.0163934426229508 0.0652173913043478 0.113636363636364 0.0238095238095238 0.054054054054054 0.0476190476190476 0
"Sec24c" 0.0818181818181818 0.0327272727272727 0.0636363636363636 0.102439024390244 0.096045197740113 0.0674846625766871 0.147540983606557 0.146551724137931 0.117117117117117 0.119565217391304 0.0649350649350649 0.0327868852459016 0.0652173913043478 0.136363636363636 0 0.0810810810810811 0 0
"Pitpnm2" 0.0136363636363636 0 0.0272727272727273 0 0.0282485875706215 0 0 0.0689655172413793 0.036036036036036 0.0869565217391304 0.038961038961039 0 0 0.0227272727272727 0.0238095238095238 0 0 0
"Traip" 0.00454545454545455 0 0.00454545454545455 0.0048780487804878 0.00564971751412429 0.0122699386503067 0 0 0 0 0 0 0 0 0 0 0 0
"Prdm10" 0.0522727272727273 0.0472727272727273 0.0636363636363636 0.0878048780487805 0.096045197740113 0.0368098159509202 0.0983606557377049 0.0862068965517241 0.0810810810810811 0.0760869565217391 0.142857142857143 0.114754098360656 0.0434782608695652 0.0681818181818182 0.119047619047619 0.135135135135135 0.142857142857143 0.117647058823529
"Myoz3" 0.00681818181818182 0.0290909090909091 0.0136363636363636 0.0146341463414634 0.00564971751412429 0.00613496932515337 0 0 0.018018018018018 0 0 0 0 0 0 0 0 0
"Ndufaf7" 0.163636363636364 0.101818181818182 0.136363636363636 0.175609756097561 0.192090395480226 0.147239263803681 0.139344262295082 0.120689655172414 0.153153153153153 0.108695652173913 0.194805194805195 0.131147540983607 0.152173913043478 0.272727272727273 0.214285714285714 0.108108108108108 0.142857142857143 0.117647058823529
"Lypla1" 0.259090909090909 0.170909090909091 0.186363636363636 0.268292682926829 0.23728813559322 0.263803680981595 0.122950819672131 0.301724137931034 0.252252252252252 0.347826086956522 0.233766233766234 0.229508196721311 0.239130434782609 0.25 0.380952380952381 0.108108108108108 0.428571428571429 0.411764705882353
"Ip6k2" 0.0818181818181818 0.0327272727272727 0.109090909090909 0.0926829268292683 0.129943502824859 0.0552147239263804 0.0245901639344262 0.0603448275862069 0.045045045045045 0.0869565217391304 0.0909090909090909 0.131147540983607 0.0217391304347826 0.159090909090909 0 0 0 0.235294117647059
"Prpf40b" 0.0545454545454545 0.0109090909090909 0.0590909090909091 0.0780487804878049 0.0734463276836158 0.00613496932515337 0.0245901639344262 0.0517241379310345 0.018018018018018 0.152173913043478 0.0779220779220779 0 0 0.0681818181818182 0 0 0 0.0588235294117647
"Zrsr1" 0.147727272727273 0.0290909090909091 0.231818181818182 0.302439024390244 0.186440677966102 0.141104294478528 0.0737704918032787 0.206896551724138 0.144144144144144 0.16304347826087 0.0909090909090909 0.0819672131147541 0.217391304347826 0.113636363636364 0.166666666666667 0.0810810810810811 0 0.117647058823529
"Abtb1" 0.0363636363636364 0.0218181818181818 0.0545454545454545 0.0390243902439024 0.0451977401129944 0.0858895705521472 0.0573770491803279 0.129310344827586 0.0630630630630631 0.0869565217391304 0.0519480519480519 0.0327868852459016 0.239130434782609 0.0909090909090909 0.0714285714285714 0 0 0
"Taf13" 0.15 0.08 0.113636363636364 0.170731707317073 0.163841807909605 0.208588957055215 0.163934426229508 0.206896551724138 0.0900900900900901 0.195652173913043 0.181818181818182 0.213114754098361 0.239130434782609 0.181818181818182 0.380952380952381 0.135135135135135 0.0476190476190476 0.588235294117647
"Trp53bp1" 0.0181818181818182 0 0.0227272727272727 0.0292682926829268 0.0847457627118644 0.00613496932515337 0.0327868852459016 0.0344827586206897 0.045045045045045 0.0217391304347826 0.012987012987013 0.0163934426229508 0 0.0454545454545455 0.0238095238095238 0 0 0
"Rps8" 5.51136363636364 5.08 4.98181818181818 5.84878048780488 5.2090395480226 4.85889570552147 3.91803278688525 5.43965517241379 6.89189189189189 6.44565217391304 5.77922077922078 8.16393442622951 5.43478260869565 6.65909090909091 7.76190476190476 8 7.42857142857143 4.47058823529412
"Haus3" 0.0340909090909091 0 0.0454545454545455 0.0536585365853659 0.0734463276836158 0.0552147239263804 0.0245901639344262 0.0948275862068965 0.027027027027027 0.0434782608695652 0.0519480519480519 0.114754098360656 0.0217391304347826 0 0.0476190476190476 0.0810810810810811 0 0
"Mrpl48" 0.463636363636364 0.12 0.395454545454545 0.570731707317073 0.491525423728814 0.331288343558282 0.278688524590164 0.232758620689655 0.567567567567568 0.423913043478261 0.402597402597403 0.0655737704918033 0.239130434782609 1 0.452380952380952 0.216216216216216 1.61904761904762 0.294117647058824
"Dnmt1" 0.0613636363636364 0.0363636363636364 0.104545454545455 0.0975609756097561 0.124293785310734 0.202453987730061 0.368852459016393 0.172413793103448 0.117117117117117 0.152173913043478 0.25974025974026 0.213114754098361 0.152173913043478 0.0909090909090909 0.142857142857143 0.189189189189189 0.0952380952380952 0
"Sfxn5" 0.025 0.0145454545454545 0.0318181818181818 0.0634146341463415 0.0564971751412429 0.0368098159509202 0.0573770491803279 0.0344827586206897 0.045045045045045 0 0.051948051948052 0 0.108695652173913 0.159090909090909 0.0714285714285714 0 0 0
"Tspan6" 0.175 0.0436363636363636 0.109090909090909 0.258536585365854 0.418079096045198 0.0122699386503067 0 0.491379310344828 0.18018018018018 0.978260869565217 0.025974025974026 0.0163934426229508 0 0.0454545454545455 0 0 0.0476190476190476 0.0588235294117647
"Rab7b" 0.163636363636364 0.0654545454545454 0.0954545454545454 0.0439024390243902 0.0790960451977401 1.39877300613497 1.02459016393443 0.00862068965517241 0.225225225225225 0 0.012987012987013 0 0.521739130434782 0.340909090909091 0.476190476190476 0 0 0
"Ep300" 0.104545454545455 0.0472727272727273 0.131818181818182 0.131707317073171 0.129943502824859 0.147239263803681 0.155737704918033 0.129310344827586 0.117117117117117 0.108695652173913 0.038961038961039 0.147540983606557 0.0869565217391304 0.113636363636364 0.142857142857143 0 0 0
"Dock10" 0.0590909090909091 0.0581818181818182 0.122727272727273 0.0829268292682927 0.101694915254237 0.521472392638037 0.254098360655738 0.0431034482758621 0.0900900900900901 0.0434782608695652 0 0.573770491803279 0.456521739130435 0.0909090909090909 0.952380952380952 0.648648648648649 0 0.0588235294117647
"H2afy" 0.513636363636364 0.509090909090909 0.531818181818182 0.6 0.333333333333333 0.815950920245399 0.549180327868852 0.586206896551724 0.612612612612613 0.521739130434783 0.493506493506494 0.786885245901639 0.978260869565217 0.386363636363636 2.33333333333333 1.32432432432432 0.238095238095238 0.352941176470588
"Ehf" 0.0181818181818182 0 0 0.00975609756097561 0.00564971751412429 0.00613496932515337 0.00819672131147541 0 0 0 0 0 0 0 0 0 0 0
"Prrc2c" 0.631818181818182 0.923636363636364 0.640909090909091 0.712195121951219 0.531073446327684 0.521472392638037 0.590163934426229 0.991379310344828 0.774774774774775 0.956521739130435 1.03896103896104 1.44262295081967 0.521739130434783 0.659090909090909 0.809523809523809 1.21621621621622 0.19047619047619 0.588235294117647
"Entpd2" 3.025 1.19272727272727 1.6 0.239024390243902 0.581920903954802 0 0.0163934426229508 0.00862068965517241 1.95495495495495 0.0434782608695652 0.051948051948052 0.0491803278688525 0 0.25 0 0 0.333333333333333 1.76470588235294
"Fads6" 0.0431818181818182 0.0254545454545455 0.00909090909090909 0.0439024390243902 0.0282485875706215 0.0429447852760736 0.0573770491803279 0.0258620689655172 0.0810810810810811 0.0108695652173913 0.038961038961039 0.0491803278688525 0 0.363636363636364 0.0238095238095238 0.027027027027027 0 0.0588235294117647
"Ppp2r2b" 0.00909090909090909 0 0.00454545454545455 0 0.0112994350282486 0 0 0 0 0.0108695652173913 0 0 0 0.0454545454545455 0 0 0 0.117647058823529
"Itpa" 0.136363636363636 0.0509090909090909 0.159090909090909 0.24390243902439 0.23728813559322 0.0674846625766871 0.163934426229508 0.129310344827586 0.162162162162162 0.16304347826087 0.103896103896104 0.147540983606557 0.108695652173913 0.272727272727273 0.119047619047619 0.162162162162162 0.0476190476190476 0.0588235294117647
"Arhgap8" 0.00681818181818182 0 0.00454545454545455 0.0048780487804878 0.0169491525423729 0 0 0.0948275862068965 0 0.0543478260869565 0 0 0 0.0909090909090909 0 0 0 0
"Map1lc3a" 1.53181818181818 1.36363636363636 1.95 1.91219512195122 1.7909604519774 0.325153374233129 0.39344262295082 0.956896551724138 1.57657657657658 0.880434782608696 1 0.524590163934426 0.217391304347826 1.06818181818182 0.166666666666667 0.135135135135135 5.28571428571429 3.58823529411765
"Bivm" 0.0272727272727273 0.00727272727272727 0.0363636363636364 0.0439024390243902 0.0225988700564972 0.00613496932515337 0.00819672131147541 0.0172413793103448 0.027027027027027 0.0326086956521739 0.012987012987013 0.0163934426229508 0 0.0681818181818182 0.0714285714285714 0 0 0
"Sec24b" 0.0818181818181818 0.0181818181818182 0.0954545454545455 0.107317073170732 0.112994350282486 0.0797546012269939 0.114754098360656 0.0603448275862069 0.108108108108108 0.0978260869565217 0.0649350649350649 0.0655737704918033 0.239130434782609 0.204545454545455 0.142857142857143 0.108108108108108 0 0.235294117647059
"Plod2" 0.290909090909091 0.04 0.454545454545455 0.507317073170732 0.836158192090395 0.00613496932515337 0.00819672131147541 0.0862068965517241 0.198198198198198 0.141304347826087 0.038961038961039 0.0163934426229508 0 0.0909090909090909 0.0238095238095238 0.027027027027027 0.333333333333333 0.0588235294117647
