"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Lamb3" 0 0 0.00833333333333333 0 0.0135135135135135 0 0.0178571428571429 0 0 0.0344827586206897 0.111111111111111
"Fbxo9" 0.17032967032967 0.0681818181818182 0.208333333333333 0.186915887850467 0.202702702702703 0.211267605633803 0.0892857142857143 0.0784313725490196 0.170731707317073 0.137931034482759 0.222222222222222
"Smarca2" 0.32967032967033 0.153409090909091 0.4 0.532710280373832 0.364864864864865 0.366197183098592 0.0892857142857143 0 0.292682926829268 0.379310344827586 0.666666666666667
"Crybg2" 0.0769230769230769 0.0284090909090909 0.00833333333333333 0.0280373831775701 0.0540540540540541 0.0422535211267606 0.0714285714285714 0 0 0.103448275862069 0.111111111111111
"Prkag1" 0.274725274725275 0.0681818181818182 0.166666666666667 0.149532710280374 0.202702702702703 0.253521126760563 0.125 0 0.121951219512195 0.275862068965517 0.111111111111111
"Hdhd2" 0.0164835164835165 0.0170454545454545 0 0.0186915887850467 0 0 0.0178571428571429 0 0 0 0
"Tsc1" 0.126373626373626 0.0284090909090909 0.05 0.0467289719626168 0.0540540540540541 0.0563380281690141 0.0535714285714286 0 0.0487804878048781 0.137931034482759 0
"Slc35a5" 0.126373626373626 0 0.0666666666666667 0.102803738317757 0.108108108108108 0.169014084507042 0.142857142857143 0 0.219512195121951 0.0689655172413793 0.222222222222222
"Eml3" 0.0494505494505494 0 0.075 0.0560747663551402 0.108108108108108 0.112676056338028 0.0535714285714286 0 0.024390243902439 0.0689655172413793 0
"Pxdc1" 0.593406593406593 0.164772727272727 0.283333333333333 0.355140186915888 0.5 0.23943661971831 0.339285714285714 0 0.731707317073171 1.10344827586207 0.222222222222222
"Tfpi" 0.0824175824175824 0.0284090909090909 0.125 0.0747663551401869 0.337837837837838 0.267605633802817 0.0357142857142857 0.0784313725490196 0.24390243902439 0 0.111111111111111
"Ube2d-ps" 0.126373626373626 0.0625 0.0666666666666667 0.158878504672897 0.121621621621622 0.112676056338028 0 0 0.0487804878048781 0.0344827586206897 0
"Lyst" 0.043956043956044 0 0.0583333333333333 0.0467289719626168 0.0405405405405405 0.028169014084507 0.125 0 0.024390243902439 0 0
"Pde4b" 0.774725274725275 0.147727272727273 0.458333333333333 0.560747663551402 0.324324324324324 0.0845070422535211 0.482142857142857 0 0.536585365853658 0.413793103448276 0
"Slc38a11" 0.021978021978022 0 0 0 0.0135135135135135 0.0140845070422535 0 0 0 0.0689655172413793 0
"Usp28" 0.0164835164835165 0 0.00833333333333333 0.0467289719626168 0 0.0422535211267606 0 0 0 0 0
"Syngap1" 0.0384615384615385 0 0.0166666666666667 0.0186915887850467 0 0 0.0178571428571429 0.0588235294117647 0 0 0
"Gtpbp6" 0.0274725274725275 0.0170454545454545 0.0333333333333333 0.0560747663551402 0.0810810810810811 0.0422535211267606 0.0178571428571429 0 0.0975609756097561 0.0344827586206897 0.111111111111111
"Golga2" 0.115384615384615 0.0113636363636364 0.0666666666666667 0.0560747663551402 0.108108108108108 0.0563380281690141 0.0178571428571429 0.0588235294117647 0.146341463414634 0 0.222222222222222
"Mrm3" 0.021978021978022 0 0 0.0186915887850467 0.027027027027027 0 0.0357142857142857 0 0.024390243902439 0 0
"Dab2ip" 0.0769230769230769 0.0511363636363636 0.0666666666666667 0.0841121495327103 0.351351351351351 0.0422535211267606 0 0 0.268292682926829 0 0.333333333333333
"Mapkapk3" 0.043956043956044 0.0284090909090909 0.0416666666666667 0.00934579439252336 0.0810810810810811 0.0422535211267606 0.0535714285714286 0 0.024390243902439 0.103448275862069 0.444444444444444
"Tonsl" 0.00549450549450549 0 0 0.00934579439252336 0 0.0140845070422535 0.0178571428571429 0 0.024390243902439 0.0344827586206897 0
"Chil1" 2.67032967032967 0.0113636363636364 0.0333333333333333 0.0186915887850467 0.0135135135135135 0.0140845070422535 0 0.0588235294117647 0.024390243902439 0.0344827586206897 0.111111111111111
"Aldh1a3" 0.148351648351648 0.0113636363636364 0.0833333333333333 0.0747663551401869 0.121621621621622 0.112676056338028 0 0.0784313725490196 0.121951219512195 0.0344827586206897 0
"Ttc21b" 0 0.0113636363636364 0.025 0.00934579439252336 0.0540540540540541 0.0704225352112676 0 0.0588235294117647 0.0487804878048781 0 0.111111111111111
"Birc5" 0.0384615384615385 0.00568181818181818 0.00833333333333333 0.0186915887850467 0.108108108108108 0.0140845070422535 0.196428571428571 0 0.024390243902439 0.0344827586206897 0
"Jph4" 0.032967032967033 0 0.0333333333333333 0 0.0135135135135135 0.0563380281690141 0 0 0.0487804878048781 0 0
"Kansl3" 0.10989010989011 0.00568181818181818 0.166666666666667 0.11214953271028 0.189189189189189 0.0985915492957746 0.160714285714286 0 0.146341463414634 0.103448275862069 0.111111111111111
"Olfr1278" 0.0494505494505494 0.00568181818181818 0.0333333333333333 0 0.027027027027027 0.028169014084507 0 0 0 0 0.222222222222222
"Chrd" 0.0274725274725275 0.00568181818181818 0.025 0.0373831775700935 0.027027027027027 0.154929577464789 0 0 0.024390243902439 0 0.222222222222222
"Ermap" 0.032967032967033 0 0.025 0.00934579439252336 0.0405405405405405 0.0563380281690141 0 0 0.0487804878048781 0.0344827586206897 0.111111111111111
"Trmu" 0.0604395604395604 0 0.0166666666666667 0.0186915887850467 0.0135135135135135 0.0422535211267606 0.0178571428571429 0 0.0975609756097561 0 0
"Pafah2" 0.0164835164835165 0 0.00833333333333333 0.0654205607476635 0.0405405405405405 0.028169014084507 0 0 0 0 0
"Nrp2" 0.043956043956044 0.0511363636363636 0.00833333333333333 0.0654205607476635 0.148648648648649 0.0140845070422535 0.267857142857143 0 0.75609756097561 0 0
"Ech1" 0.252747252747253 0.142045454545455 0.333333333333333 0.373831775700935 0.5 0.633802816901408 0.357142857142857 0 0.634146341463415 0.241379310344828 0.222222222222222
"Hsd11b1" 0.120879120879121 0.0568181818181818 0.141666666666667 0.906542056074766 0.0135135135135135 1.11267605633803 0.0892857142857143 0 0.024390243902439 0.137931034482759 0
"Nme5" 0.010989010989011 0 0.00833333333333333 0.0186915887850467 0 0 0 0 0 0 0
"Slc19a1" 0.0494505494505494 0.0113636363636364 0.0166666666666667 0.0560747663551402 0.0135135135135135 0.028169014084507 0.0178571428571429 0.0588235294117647 0.0487804878048781 0 0.111111111111111
"Magi1" 0.104395604395604 0.0625 0.00833333333333333 0.0186915887850467 0.189189189189189 0.0140845070422535 0 0 0.317073170731707 0.103448275862069 0.111111111111111
"Wbp11" 0.17032967032967 0.0340909090909091 0.158333333333333 0.168224299065421 0.162162162162162 0.211267605633803 0.232142857142857 0 0.268292682926829 0.275862068965517 0.444444444444444
"Dnpep" 0.263736263736264 0.125 0.275 0.130841121495327 0.243243243243243 0.126760563380282 0.0892857142857143 0.0588235294117647 0.170731707317073 0.0689655172413793 0.111111111111111
"Chkb" 0.225274725274725 0.136363636363636 0.2 0.158878504672897 0.22972972972973 0.169014084507042 0.232142857142857 0 0.268292682926829 0.0689655172413793 0
"Riok1" 0.159340659340659 0.0454545454545455 0.108333333333333 0.0747663551401869 0.189189189189189 0.169014084507042 0.178571428571429 0.0588235294117647 0.121951219512195 0.448275862068965 0.111111111111111
"Itga2b" 0.0549450549450549 0.0170454545454545 0.05 0.0373831775700935 0.0135135135135135 0.0563380281690141 0.0535714285714286 0 0.0731707317073171 0 0
"Immt" 0.208791208791209 0.0568181818181818 0.2 0.299065420560748 0.256756756756757 0.169014084507042 0.321428571428571 0.0784313725490196 0.439024390243902 0.344827586206897 0.111111111111111
"Pot1a" 0.0604395604395604 0.0113636363636364 0.0333333333333333 0.0654205607476635 0.0945945945945946 0.0140845070422535 0.0357142857142857 0 0.024390243902439 0.0344827586206897 0
"Pea15a" 0.423076923076923 0.284090909090909 0.366666666666667 0.467289719626168 0.594594594594595 0.619718309859155 0.839285714285714 0.607843137254902 0.780487804878049 0.172413793103448 0.222222222222222
"Ccdc127" 0.291208791208791 0.0568181818181818 0.141666666666667 0.158878504672897 0.148648648648649 0.169014084507042 0.0714285714285714 0 0.0975609756097561 0.137931034482759 0.222222222222222
"Hs2st1" 0.0989010989010989 0.107954545454545 0.0916666666666667 0.102803738317757 0.0405405405405405 0.0422535211267606 0.0714285714285714 0 0.024390243902439 0.241379310344828 0.111111111111111
"Vps13a" 0.0384615384615385 0 0.0166666666666667 0.0654205607476635 0.162162162162162 0.0422535211267606 0.0714285714285714 0 0.024390243902439 0.137931034482759 0
"Pdcl3" 0.434065934065934 0.198863636363636 0.25 0.429906542056075 0.5 0.253521126760563 0.232142857142857 0.0784313725490196 0.463414634146341 0.241379310344828 0.111111111111111
"Copa" 0.318681318681319 0.0681818181818182 0.308333333333333 0.392523364485981 0.324324324324324 0.422535211267606 0.339285714285714 0 0.24390243902439 0.137931034482759 0.111111111111111
"Tnfrsf1b" 0.0384615384615385 0 0.00833333333333333 0.0373831775700935 0.0135135135135135 0.028169014084507 0.232142857142857 0 0.0731707317073171 0.482758620689655 0
"Map4k5" 0.137362637362637 0.0625 0.141666666666667 0.158878504672897 0.0540540540540541 0.028169014084507 0 0 0.146341463414634 0.0344827586206897 0.222222222222222
"Tcof1" 0.0769230769230769 0.0568181818181818 0.0666666666666667 0.0560747663551402 0.0675675675675676 0.0845070422535211 0.178571428571429 0 0.0975609756097561 0.137931034482759 0.111111111111111
"Eif4enif1" 0.159340659340659 0.0113636363636364 0.1 0.0934579439252336 0.162162162162162 0.140845070422535 0 0 0.146341463414634 0.0689655172413793 0.555555555555555
"Got1" 0.0164835164835165 0.0454545454545454 0.00833333333333333 0.0373831775700935 0.0810810810810811 0.0704225352112676 0.392857142857143 0.137254901960784 0.024390243902439 0.172413793103448 0.111111111111111
"Igfbp5" 1.58791208791209 1.21590909090909 1.31666666666667 0.327102803738318 1.33783783783784 2.76056338028169 0 0.352941176470588 8.63414634146341 0.0344827586206897 31.8888888888889
"Adgrg1" 0 0.0568181818181818 0 0 0.283783783783784 0 0 0.0588235294117647 0.024390243902439 0 0.222222222222222
"Aurkb" 0 0 0 0 0.0135135135135135 0 0.125 0 0 0 0
"Tm9sf2" 0.28021978021978 0.210227272727273 0.283333333333333 0.429906542056075 0.378378378378378 0.436619718309859 0.267857142857143 0 0.414634146341463 0.0344827586206897 0.333333333333333
"Arap1" 0.0384615384615385 0.0227272727272727 0.0666666666666667 0.186915887850467 0.0945945945945946 0.211267605633803 0.178571428571429 0 0.024390243902439 0.0344827586206897 0.222222222222222
"Exoc3l4" 0.010989010989011 0.00568181818181818 0 0.00934579439252336 0.0945945945945946 0.0563380281690141 0.0357142857142857 0 0.0487804878048781 0 0
"Psma4" 0.423076923076923 0.198863636363636 0.3 0.429906542056075 0.608108108108108 0.507042253521127 0.517857142857143 0.215686274509804 0.463414634146341 0.206896551724138 0.333333333333333
"Ap1g1" 0.0604395604395604 0.00568181818181818 0.108333333333333 0.0654205607476635 0.0405405405405405 0.0985915492957746 0.107142857142857 0.0784313725490196 0.121951219512195 0.0344827586206897 0
"Surf6" 0.021978021978022 0.00568181818181818 0.00833333333333333 0.0280373831775701 0.0405405405405405 0.028169014084507 0.0357142857142857 0 0 0 0
"Nbr1" 0.0659340659340659 0.0340909090909091 0.0666666666666667 0.0841121495327103 0.135135135135135 0.0985915492957746 0.107142857142857 0 0.0975609756097561 0.0344827586206897 0.333333333333333
"Mum1l1" 0.00549450549450549 0.00568181818181818 0.025 0 0.0135135135135135 0 0 0 0 0 0
"Adal" 0.0549450549450549 0 0.0166666666666667 0.0186915887850467 0.0135135135135135 0.028169014084507 0 0.0392156862745098 0.0487804878048781 0 0.111111111111111
"Hyal2" 0.0879120879120879 0.0284090909090909 0.075 0.0654205607476635 0.702702702702703 0.0845070422535211 0.0535714285714286 0 0.75609756097561 0 0.111111111111111
"Eps8" 0.164835164835165 0.0397727272727273 0.125 0.14018691588785 0.202702702702703 0.0704225352112676 0.5 0 0.024390243902439 0.103448275862069 0
"Repin1" 0.0549450549450549 0.0454545454545454 0.0333333333333333 0.0373831775700935 0.027027027027027 0.0422535211267606 0.0178571428571429 0 0.024390243902439 0.0344827586206897 0.222222222222222
"Narfl" 0.0274725274725275 0.0227272727272727 0.0333333333333333 0.00934579439252336 0.027027027027027 0.0422535211267606 0.107142857142857 0 0.024390243902439 0 0
"Brpf3" 0.0879120879120879 0.0340909090909091 0.075 0.0654205607476635 0.135135135135135 0.0422535211267606 0.0357142857142857 0 0.121951219512195 0 0.111111111111111
"Usp6nl" 0.0879120879120879 0.00568181818181818 0.0416666666666667 0.0467289719626168 0.027027027027027 0.0140845070422535 0.0357142857142857 0 0.0731707317073171 0.0344827586206897 0.111111111111111
"Cdc7" 0.00549450549450549 0 0.00833333333333333 0.00934579439252336 0 0.0140845070422535 0 0 0.024390243902439 0 0
"Vmn1r207-ps" 0.010989010989011 0 0.0166666666666667 0.00934579439252336 0 0 0 0 0 0 0
"Ptpn23" 0.0494505494505494 0.00568181818181818 0.025 0.0654205607476635 0.0135135135135135 0.028169014084507 0.0357142857142857 0 0 0 0.111111111111111
"Zfp771" 0.181318681318681 0.142045454545455 0.108333333333333 0.186915887850467 0.121621621621622 0.126760563380282 0 0 0.146341463414634 0.0689655172413793 0.222222222222222
"Bet1l" 0.175824175824176 0.0568181818181818 0.208333333333333 0.158878504672897 0.189189189189189 0.323943661971831 0.0357142857142857 0.0784313725490196 0.219512195121951 0.172413793103448 0
"Clptm1" 0.208791208791209 0.0170454545454545 0.233333333333333 0.252336448598131 0.472972972972973 0.23943661971831 0.25 0 0.365853658536585 0.206896551724138 0.222222222222222
"Borcs5" 0.0549450549450549 0 0.0166666666666667 0.0841121495327103 0.027027027027027 0 0.0714285714285714 0 0.0731707317073171 0.0689655172413793 0.111111111111111
"Pramef8" 0.126373626373626 0 0.133333333333333 0.0747663551401869 0.0405405405405405 0.0563380281690141 0.0535714285714286 0 0.0487804878048781 0.0689655172413793 0
"Foxj3" 0.0659340659340659 0.0738636363636364 0.1 0.121495327102804 0.0675675675675676 0.0985915492957746 0.0357142857142857 0.0588235294117647 0.0487804878048781 0.0344827586206897 0
"Inpp5d" 0.0164835164835165 0 0.00833333333333333 0 0.0540540540540541 0 0.285714285714286 0 0.0487804878048781 0.172413793103448 0
"Pamr1" 0.642857142857143 0.0340909090909091 0.133333333333333 0.14018691588785 0.0135135135135135 0.253521126760563 0 0.137254901960784 0 0 0.333333333333333
"Hspa5" 3.42307692307692 2.93181818181818 2.74166666666667 3.34579439252336 2.08108108108108 2.32394366197183 3.16071428571429 2.58823529411765 1.75609756097561 1.58620689655172 2.77777777777778
"Il16" 0.0384615384615385 0 0.0416666666666667 0.0654205607476635 0 0.0422535211267606 0.107142857142857 0 0.024390243902439 0.206896551724138 0.222222222222222
"Rapgefl1" 0.021978021978022 0 0.00833333333333333 0.00934579439252336 0 0 0 0 0 0 0
"Nfrkb" 0.0549450549450549 0.0852272727272727 0.0416666666666667 0.0747663551401869 0.0675675675675676 0.0704225352112676 0.0714285714285714 0.0588235294117647 0.121951219512195 0.0344827586206897 0.111111111111111
"Cbx3" 1.18681318681319 1.13636363636364 1.35 0.869158878504673 0.959459459459459 1.2112676056338 0.428571428571429 1.3921568627451 1.02439024390244 0.793103448275862 2.11111111111111
"Dnm3" 0.0659340659340659 0.0340909090909091 0.025 0.00934579439252336 0.162162162162162 0.0704225352112676 0.0357142857142857 0 0.0731707317073171 0.0344827586206897 0
"Cp" 0.483516483516483 0.130681818181818 0.933333333333333 1.07476635514019 0.5 0.788732394366197 0.160714285714286 0.215686274509804 2.46341463414634 0.0689655172413793 0
"Rab3gap1" 0.21978021978022 0.0340909090909091 0.133333333333333 0.102803738317757 0.243243243243243 0.154929577464789 0.107142857142857 0 0.24390243902439 0.310344827586207 0.444444444444444
"Zfp383" 0.0494505494505494 0.0113636363636364 0.0333333333333333 0.0280373831775701 0 0.028169014084507 0.0178571428571429 0 0.0487804878048781 0 0
"Fech" 0.21978021978022 0.0625 0.183333333333333 0.149532710280374 0.0945945945945946 0.295774647887324 0.125 0 0.341463414634146 0.0689655172413793 0.333333333333333
"Iqce" 0.043956043956044 0.00568181818181818 0.0166666666666667 0.00934579439252336 0.027027027027027 0.0140845070422535 0 0 0.024390243902439 0.103448275862069 0
"Usp20" 0.021978021978022 0 0 0.0373831775700935 0.0540540540540541 0.0422535211267606 0.0178571428571429 0 0.024390243902439 0.206896551724138 0.222222222222222
"Cd209c" 0.0274725274725275 0 0.0166666666666667 0 0.0405405405405405 0 0 0 0 0 0
"Mpst" 0.17032967032967 0.0113636363636364 0.225 0.14018691588785 0.0945945945945946 0.0985915492957746 0.0535714285714286 0.0784313725490196 0.170731707317073 0.0689655172413793 0.222222222222222
"Vmn2r94" 0.00549450549450549 0 0.0166666666666667 0.0186915887850467 0 0 0 0 0.219512195121951 0 0.111111111111111
"Tns2" 0.186813186813187 0.102272727272727 0.25 0.242990654205607 0.27027027027027 0.23943661971831 0 0 0.48780487804878 0 0.333333333333333
"Zdhhc21" 0.10989010989011 0.00568181818181818 0.0916666666666667 0.11214953271028 0.108108108108108 0.0985915492957746 0.0357142857142857 0.0588235294117647 0.0975609756097561 0.103448275862069 0.111111111111111
"Prdx1" 2.23076923076923 2.46022727272727 2.325 2.81308411214953 2.90540540540541 2.61971830985915 3.25 2.88235294117647 2.21951219512195 1.3448275862069 2.44444444444444
"Snrpa1" 0.164835164835165 0.0681818181818182 0.0916666666666667 0.158878504672897 0.175675675675676 0.197183098591549 0.107142857142857 0 0.195121951219512 0.137931034482759 0.222222222222222
"Pck2" 0.0934065934065934 0.0625 0.15 0.121495327102804 0.148648648648649 0.23943661971831 0.0892857142857143 0 0.121951219512195 0.0689655172413793 0.222222222222222
