"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Sertad3" 0.120283018867925 0.12962962962963 0.105882352941176 0.0395256916996047 0.037037037037037 0.114130434782609 0.0727272727272727 0.0185185185185185 0.130952380952381 0.112676056338028 0.140350877192982 0 0.125
"Gm19220" 0.653301886792453 0.845679012345679 0.576470588235294 0.802371541501976 0.87037037037037 0.684782608695652 0.563636363636364 0.796296296296296 0.726190476190476 0.47887323943662 0.912280701754386 0.84375 1.25
"Mkks" 0.0919811320754717 0.0833333333333333 0.0549019607843137 0 0.0138888888888889 0.0597826086956522 0.0666666666666667 0.0185185185185185 0.0595238095238095 0.112676056338028 0.0175438596491228 0 0.166666666666667
"Susd6" 0.122641509433962 0.12962962962963 0.235294117647059 0.0948616600790514 0.0787037037037037 0.173913043478261 0.133333333333333 0.0740740740740741 0.107142857142857 0.225352112676056 0.245614035087719 0.0625 0.125
"Clca3a1" 0.00235849056603774 0.00617283950617284 0.0117647058823529 0 0 0.0108695652173913 0 0.00925925925925926 0.0595238095238095 0.0140845070422535 0.0175438596491228 0 0
"Unc13c" 0.0188679245283019 0.0216049382716049 0.0313725490196078 0 0.0138888888888889 0.0543478260869565 0.0424242424242424 0 0.0119047619047619 0.0140845070422535 0 0 0
"Fbxo2" 0.22877358490566 0.240740740740741 0.0901960784313725 0.0790513833992095 0.0324074074074074 0.173913043478261 0.157575757575758 0.037037037037037 0.0476190476190476 0 0.0175438596491228 0.1875 0
"Efr3b" 0.0424528301886792 0.0740740740740741 0.0745098039215686 0.00790513833992095 0.0277777777777778 0.0434782608695652 0.0363636363636364 0.0185185185185185 0.0476190476190476 0.0422535211267606 0.140350877192982 0 0.125
"Olfr1034" 0.080188679245283 0.148148148148148 0.0862745098039216 0.0592885375494071 0.00462962962962963 0.119565217391304 0.0909090909090909 0.0462962962962963 0.0833333333333333 0.0140845070422535 0.105263157894737 0 0
"Llph" 0.311320754716981 0.290123456790123 0.274509803921569 0.177865612648221 0.212962962962963 0.375 0.193939393939394 0.0740740740740741 0.25 0.450704225352113 0.350877192982456 0.25 0.333333333333333
"Ddi1" 0.0400943396226415 0.0185185185185185 0.00784313725490196 0.0158102766798419 0 0.016304347826087 0.0242424242424242 0.0185185185185185 0 0 0.0175438596491228 0 0
"Tubgcp6" 0.0589622641509434 0.0740740740740741 0.0235294117647059 0.0632411067193676 0.0138888888888889 0.0597826086956522 0.0484848484848485 0.0648148148148148 0.0952380952380952 0.0563380281690141 0.0350877192982456 0.0625 0.0416666666666667
"Olfr1310" 0.117924528301887 0.219135802469136 0.0862745098039216 0.233201581027668 0.0185185185185185 0.119565217391304 0.103030303030303 0.0833333333333333 0.0476190476190476 0.140845070422535 0.192982456140351 0 0
"Itih5" 0.0141509433962264 0.0246913580246914 0.0392156862745098 0.0434782608695652 0.00925925925925926 0 0 0.00925925925925926 0.178571428571429 0.112676056338028 0.140350877192982 0 0.0416666666666667
"Mrpl22" 0.205188679245283 0.145061728395062 0.188235294117647 0.0237154150197628 0.111111111111111 0.21195652173913 0.16969696969697 0.0555555555555555 0.130952380952381 0.169014084507042 0.210526315789474 0.03125 0.0416666666666667
"Id3" 4.00943396226415 12.6203703703704 6.42745098039216 6.61660079051383 6.33333333333333 6.13586956521739 5.70909090909091 4.84259259259259 13.8095238095238 5.69014084507042 10.9824561403509 3.09375 5.95833333333333
"Cyp19a1" 0.00235849056603774 0.00617283950617284 0.00784313725490196 0.0276679841897233 0 0 0 0 0 0 0 0 0
"Ap3s2" 0.108490566037736 0.12037037037037 0.12156862745098 0.0355731225296443 0.00925925925925926 0.135869565217391 0.109090909090909 0 0.0357142857142857 0.140845070422535 0.0701754385964912 0.09375 0.0416666666666667
"Wdr18" 0.308962264150943 0.234567901234568 0.235294117647059 0.126482213438735 0.125 0.271739130434783 0.248484848484848 0.148148148148148 0.178571428571429 0.0985915492957746 0.157894736842105 0.0625 0.208333333333333
"Ubiad1" 0.0259433962264151 0.0154320987654321 0.0117647058823529 0.0395256916996047 0.00925925925925926 0.0326086956521739 0.0424242424242424 0 0.0119047619047619 0.028169014084507 0 0 0
"Gm49405" 0.0283018867924528 0.0246913580246914 0.00784313725490196 0.0118577075098814 0.00462962962962963 0.0434782608695652 0.00606060606060606 0.0185185185185185 0.0595238095238095 0.0563380281690141 0 0 0.0416666666666667
"Atxn7l3b" 0.775943396226415 0.688271604938272 0.733333333333333 0.505928853754941 0.865740740740741 0.809782608695652 0.654545454545455 0.75 0.678571428571428 0.619718309859155 0.842105263157895 0.59375 0.833333333333333
"4930516K23Rik" 0.00943396226415094 0 0.0117647058823529 0 0 0.00543478260869565 0.00606060606060606 0 0.0119047619047619 0 0.0175438596491228 0 0.0416666666666667
"Enpep" 0.0141509433962264 0.0216049382716049 0.0196078431372549 0.00790513833992095 0.00462962962962963 0.00543478260869565 0.00606060606060606 0 0.392857142857143 0.0704225352112676 0.0350877192982456 0 0.0416666666666667
"Scrn1" 0.110849056603774 0.12037037037037 0.168627450980392 0.0158102766798419 0.0555555555555556 0.125 0.096969696969697 0 0.0833333333333333 0.126760563380282 0.140350877192982 0 0.0833333333333333
"Mrtfb" 0.160377358490566 0.108024691358025 0.117647058823529 0.0948616600790514 0.0648148148148148 0.108695652173913 0.212121212121212 0.0555555555555555 0.166666666666667 0.154929577464789 0.385964912280702 0.09375 0.25
"Vps4b" 0.275943396226415 0.268518518518518 0.184313725490196 0.0355731225296443 0.0694444444444444 0.25 0.206060606060606 0.0648148148148148 0.214285714285714 0.154929577464789 0.087719298245614 0.4375 0.208333333333333
"Slc41a3" 0.216981132075472 0.200617283950617 0.137254901960784 0.0632411067193676 0.0694444444444444 0.28804347826087 0.175757575757576 0.111111111111111 0.154761904761905 0.140845070422535 0.175438596491228 0.0625 0
"Prps2" 0.287735849056604 0.219135802469136 0.247058823529412 0.0711462450592885 0.0925925925925926 0.271739130434783 0.272727272727273 0.0185185185185185 0.130952380952381 0.154929577464789 0.280701754385965 0.09375 0.416666666666667
"Gm14741" 0.00943396226415094 0.00925925925925926 0 0 0.00925925925925926 0.00543478260869565 0 0 0.0119047619047619 0.0140845070422535 0 0 0
"Hist1h2bh" 0.00707547169811321 0.0123456790123457 0.0117647058823529 0 0 0.00543478260869565 0 0 0 0.0140845070422535 0 0 0
"Fzd7" 0.186320754716981 0.141975308641975 0.145098039215686 0.0316205533596838 0.0138888888888889 0.0923913043478261 0.139393939393939 0.0555555555555555 0.0476190476190476 0.0845070422535211 0.0526315789473684 0 0
"Wfikkn2" 0.0400943396226415 0.0679012345679012 0.0274509803921569 0.075098814229249 0.00925925925925926 0.0326086956521739 0.0303030303030303 0.0277777777777778 0.0119047619047619 0.0140845070422535 0.0701754385964912 0 0
"Rnf115" 0.327830188679245 0.209876543209877 0.156862745098039 0.0592885375494071 0.0787037037037037 0.331521739130435 0.260606060606061 0.0648148148148148 0.178571428571429 0.253521126760563 0.192982456140351 0.125 0.125
"Veph1" 0.0330188679245283 0.0185185185185185 0.0117647058823529 0.0434782608695652 0.00462962962962963 0.016304347826087 0.0303030303030303 0.101851851851852 0.0357142857142857 0.028169014084507 0.0526315789473684 0 0
"Polr2k" 0.778301886792453 0.666666666666667 0.592156862745098 0.075098814229249 0.625 0.673913043478261 0.587878787878788 0.435185185185185 0.357142857142857 0.507042253521127 0.543859649122807 0.53125 0.333333333333333
"Gm15950" 0.00943396226415094 0.00925925925925926 0.0156862745098039 0.0276679841897233 0 0 0 0.0277777777777778 0.0119047619047619 0.0140845070422535 0 0.0625 0
"Hps6" 0.0518867924528302 0.0308641975308642 0.0352941176470588 0.00790513833992095 0.0185185185185185 0.0543478260869565 0.0303030303030303 0.00925925925925926 0.0357142857142857 0.0563380281690141 0.0350877192982456 0.09375 0
"Vmn1r13" 1.91509433962264 1.82407407407407 2.01960784313725 1.85375494071146 2.16666666666667 1.65217391304348 1.9030303030303 1.88888888888889 2.07142857142857 2.02816901408451 1.43859649122807 2.6875 1.625
"Fbxo33" 0.0919811320754717 0.172839506172839 0.117647058823529 0.0197628458498024 0.0324074074074074 0.103260869565217 0.0909090909090909 0 0.178571428571429 0.0422535211267606 0.140350877192982 0.15625 0
"Srd5a1" 0.00471698113207547 0.0123456790123457 0.00784313725490196 0 0 0 0 0 0.0119047619047619 0.0422535211267606 0 0 0
"Hes7" 0 0.00925925925925926 0.00784313725490196 0 0 0.0108695652173913 0 0.0277777777777778 0 0 0 0.03125 0
"Ss18l1" 0.00943396226415094 0 0.00392156862745098 0.0395256916996047 0 0.00543478260869565 0 0.101851851851852 0.0119047619047619 0.0422535211267606 0.0175438596491228 0 0
"2010109A12Rik" 0.0141509433962264 0.00617283950617284 0.0156862745098039 0 0 0.0217391304347826 0.0121212121212121 0 0.0119047619047619 0 0 0 0
"Gpam" 0.0235849056603774 0.037037037037037 0.0509803921568627 0 0.0185185185185185 0.0489130434782609 0.0242424242424242 0.00925925925925926 0.0119047619047619 0.0563380281690141 0.0701754385964912 0 0
"Pcyox1l" 0.219339622641509 0.203703703703704 0.137254901960784 0.0237154150197628 0.0925925925925926 0.217391304347826 0.242424242424242 0.0462962962962963 0.0238095238095238 0.183098591549296 0.0701754385964912 0 0.0416666666666667
"4930522L14Rik" 0.0683962264150943 0.0617283950617284 0.0431372549019608 0 0.0324074074074074 0.0760869565217391 0.0484848484848485 0 0 0.028169014084507 0 0 0
"Ccnq" 0.209905660377358 0.222222222222222 0.211764705882353 0.0434782608695652 0.0648148148148148 0.195652173913043 0.145454545454545 0.0833333333333333 0.154761904761905 0.28169014084507 0.192982456140351 0.0625 0.125
"Hyal3" 0.00943396226415094 0.0216049382716049 0.00784313725490196 0.0276679841897233 0.00462962962962963 0.016304347826087 0.00606060606060606 0 0 0 0 0 0
"Gm18422" 0.00235849056603774 0.00308641975308642 0.0117647058823529 0 0 0.00543478260869565 0 0 0.0119047619047619 0 0.0175438596491228 0 0
"Ctla2a" 0.0212264150943396 0.0339506172839506 0.0313725490196078 0.0158102766798419 0.0462962962962963 0.0271739130434783 0.00606060606060606 0.0648148148148148 0.0119047619047619 0 0.0701754385964912 0.125 4.625
"Kcnh2" 0.443396226415094 0.487654320987654 0.184313725490196 0.0948616600790514 0.162037037037037 0.597826086956522 0.351515151515152 0.0833333333333333 0.0714285714285714 0.126760563380282 0.0526315789473684 0 0
"Stx17" 0.115566037735849 0.0987654320987654 0.0823529411764706 0.0237154150197628 0.0601851851851852 0.0597826086956522 0.151515151515152 0.0925925925925926 0.107142857142857 0.140845070422535 0.175438596491228 0 0.0833333333333333
"Olfr1191-ps1" 0.0283018867924528 0.0246913580246914 0.0313725490196078 0.0474308300395257 0.0138888888888889 0.016304347826087 0.0181818181818182 0.0185185185185185 0.0357142857142857 0.0422535211267606 0.105263157894737 0 0
"Pls3" 5.25235849056604 4.09567901234568 3.03921568627451 3.11067193675889 3.9537037037037 3.71739130434783 4.13333333333333 3.87037037037037 1.5 1.23943661971831 1.31578947368421 1.78125 2.91666666666667
"Gm10762" 0.0259433962264151 0.0154320987654321 0.0196078431372549 0.0237154150197628 0 0.0271739130434783 0.0121212121212121 0 0.0119047619047619 0.0422535211267606 0 0 0
"Cemip" 0.00235849056603774 0 0.0431372549019608 0 0 0 0 0 0 0.183098591549296 0 0 0
"Gcat" 0.183962264150943 0.126543209876543 0.117647058823529 0.0118577075098814 0.0416666666666667 0.146739130434783 0.151515151515151 0.157407407407407 0.0595238095238095 0.0563380281690141 0.105263157894737 0 0
"Prmt5" 0.172169811320755 0.151234567901235 0.12156862745098 0.0948616600790514 0.0416666666666667 0.130434782608696 0.206060606060606 0.148148148148148 0.130952380952381 0.197183098591549 0.0350877192982456 0 0.0416666666666667
"Hapln1" 0.0165094339622642 0.00925925925925926 0.0274509803921569 0 0.00462962962962963 0.0108695652173913 0.00606060606060606 0.0185185185185185 0.0238095238095238 0.52112676056338 0.0526315789473684 0 0
"Vmn2r70" 0.00707547169811321 0.00308641975308642 0.00392156862745098 0 0 0.00543478260869565 0.00606060606060606 0 0 0 0 0 0
"Bak1" 0.169811320754717 0.160493827160494 0.145098039215686 0.0118577075098814 0.0462962962962963 0.114130434782609 0.109090909090909 0.0185185185185185 0.130952380952381 0.338028169014085 0.087719298245614 0.09375 0.291666666666667
"Olfr1178" 0.0849056603773585 0.0771604938271605 0.0470588235294118 0.0632411067193676 0.0231481481481481 0.0217391304347826 0.0303030303030303 0.0277777777777778 0.0952380952380952 0.0704225352112676 0.0350877192982456 0 0.0416666666666667
"Tnfrsf21" 0.0330188679245283 0.0833333333333333 0.0313725490196078 0.0355731225296443 0.0138888888888889 0.114130434782609 0.0181818181818182 0 0.25 0.0140845070422535 0 0 0.0416666666666667
"Pabpc4l" 0.0165094339622642 0.0185185185185185 0.0313725490196078 0.0316205533596838 0.0138888888888889 0.0108695652173913 0.0242424242424242 0 0.0119047619047619 0.0140845070422535 0.0175438596491228 0 0
"Aldh1a1" 0.00707547169811321 0.0339506172839506 0.317647058823529 0 0.0231481481481481 0.0543478260869565 0.0424242424242424 0 0.392857142857143 0.0140845070422535 0.719298245614035 0 0
"C1ra" 0.193396226415094 0.16358024691358 1.12156862745098 0.0513833992094862 0.106481481481481 0.239130434782609 0.109090909090909 0.148148148148148 0.916666666666667 0.816901408450704 0.912280701754386 0 0
"Nphp3" 0.0259433962264151 0.0216049382716049 0.00784313725490196 0 0 0.0326086956521739 0.0121212121212121 0 0 0.0140845070422535 0.0526315789473684 0.03125 0
"Rnf150" 0.143867924528302 0.160493827160494 0.250980392156863 0.0237154150197628 0.0416666666666667 0.103260869565217 0.157575757575758 0.0555555555555556 0.119047619047619 0.112676056338028 0.0350877192982456 0 0.0833333333333333
"Vwa1" 0.110849056603774 0.132716049382716 0.113725490196078 0.075098814229249 0.0833333333333333 0.146739130434783 0.139393939393939 0.0462962962962963 0.119047619047619 0.380281690140845 0.192982456140351 0 0.458333333333333
"Med11" 0.0589622641509434 0.0555555555555556 0.0431372549019608 0 0.0787037037037037 0.0434782608695652 0.0242424242424242 0 0.0952380952380952 0.112676056338028 0.0175438596491228 0.125 0.0416666666666667
"Tmtc1" 0.266509433962264 0.172839506172839 0.258823529411765 0.0632411067193676 0.0972222222222222 0.179347826086957 0.23030303030303 0.0833333333333333 0.0476190476190476 0.183098591549296 0.456140350877193 0 0.125
"Sp3" 0.195754716981132 0.243827160493827 0.219607843137255 0.0434782608695652 0.101851851851852 0.255434782608696 0.181818181818182 0.101851851851852 0.404761904761905 0.23943661971831 0.315789473684211 0.09375 0.0833333333333333
"Cox4i1" 7.40801886792453 6.86728395061728 5.29411764705882 4.79446640316206 5.99074074074074 7.7445652173913 5.99393939393939 4.96296296296296 6.04761904761905 3.7887323943662 4.89473684210526 6.125 5.375
"Cgrrf1" 0.245283018867925 0.197530864197531 0.180392156862745 0.0237154150197628 0.115740740740741 0.146739130434783 0.175757575757576 0.0648148148148148 0.261904761904762 0.183098591549296 0.192982456140351 0.125 0.0416666666666667
"Tigd3" 0.00707547169811321 0.0123456790123457 0.00392156862745098 0.00790513833992095 0 0.00543478260869565 0.0121212121212121 0 0.0595238095238095 0.0140845070422535 0.0175438596491228 0 0
"F8" 0.00471698113207547 0 0.00392156862745098 0 0 0.00543478260869565 0 0 0 0 0 0.03125 0
"Serinc5" 0.0872641509433962 0.0524691358024691 0.0392156862745098 0.0276679841897233 0.0231481481481481 0.0380434782608696 0.103030303030303 0.00925925925925926 0.0119047619047619 0.0563380281690141 0.0175438596491228 0 0.0416666666666667
"Dhrs7" 0.537735849056604 0.592592592592593 0.470588235294118 0.126482213438735 0.421296296296296 0.673913043478261 0.466666666666667 0.157407407407407 0.392857142857143 0.492957746478873 0.508771929824561 0.1875 0.5
"Nhlrc3" 0.0235849056603774 0.0401234567901235 0.0352941176470588 0 0.00925925925925926 0.00543478260869565 0.0181818181818182 0.0462962962962963 0.0119047619047619 0.028169014084507 0.0701754385964912 0.125 0
"Galnt7" 0.0471698113207547 0.058641975308642 0.0823529411764706 0 0.0277777777777778 0.0434782608695652 0.0303030303030303 0 0.0714285714285714 0.112676056338028 0.087719298245614 0.0625 0.0416666666666667
"Rdh1" 0.0117924528301887 0.0216049382716049 0.0431372549019608 0.0118577075098814 0 0.0108695652173913 0.0363636363636364 0.0462962962962963 0.0238095238095238 0.0140845070422535 0 0 0.0416666666666667
"Angpt1" 0.00235849056603774 0.0185185185185185 0.0313725490196078 0 0.0509259259259259 0.00543478260869565 0.0181818181818182 0 0.0476190476190476 0 0.0175438596491228 0 0
"Srcin1" 0.00471698113207547 0 0 0 0 0 0 0 0 0 0.0175438596491228 0.03125 0
"H2-T24" 0.0212264150943396 0.0185185185185185 0.0352941176470588 0.0355731225296443 0 0.0271739130434783 0.0121212121212121 0 0 0.0422535211267606 0.0350877192982456 0 0.0416666666666667
"Efl1" 0.0943396226415094 0.058641975308642 0.0705882352941176 0.0118577075098814 0.00925925925925926 0.0706521739130435 0.0545454545454545 0.0462962962962963 0.0476190476190476 0.0985915492957746 0.0701754385964912 0.03125 0
"Pard6g" 0.0589622641509434 0.0617283950617284 0.0588235294117647 0.0237154150197628 0.0416666666666667 0.0434782608695652 0.0363636363636364 0.0555555555555556 0.154761904761905 0.0985915492957746 0.0350877192982456 0 0
"Wfdc3" 0 0 0.0117647058823529 0 0 0.00543478260869565 0 0 0 0.028169014084507 0 0 0
"Gje1" 0.00235849056603774 0.00925925925925926 0 0.00790513833992095 0 0 0.0121212121212121 0 0 0 0 0 0
"Cyb5d2" 0.0754716981132075 0.0432098765432099 0.0745098039215686 0.0355731225296443 0.0324074074074074 0.0869565217391304 0.0303030303030303 0.0555555555555556 0.0119047619047619 0.154929577464789 0.0175438596491228 0.0625 0
