"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Coil" 0.00428265524625268 0 0 0.0102389078498294 0.00711743772241993 0 0.00520833333333333 0.016304347826087 0 0 0 0.0465116279069767
"Trdmt1" 0.012847965738758 0.016304347826087 0.0066006600660066 0 0.00711743772241993 0 0.00520833333333333 0.0108695652173913 0.00943396226415094 0.0112359550561798 0.0666666666666667 0
"Acap2" 0.149892933618844 0.105978260869565 0.188118811881188 0.0887372013651877 0.181494661921708 0.056 0.177083333333333 0.125 0.132075471698113 0.0449438202247191 0.2 0.209302325581395
"Jak3" 0.0235546038543897 0.0135869565217391 0.0066006600660066 0.0068259385665529 0.0177935943060498 0.016 0.00520833333333333 0.0108695652173913 0 0 0 0.0465116279069767
"Letm1" 0.100642398286938 0.10054347826087 0.115511551155116 0.0784982935153584 0.128113879003559 0.016 0.151041666666667 0.0706521739130435 0.0660377358490566 0.123595505617978 0.0888888888888889 0.186046511627907
"Maml3" 0.0342612419700214 0.0434782608695652 0.0165016501650165 0.0511945392491468 0.0640569395017794 0.016 0.0260416666666667 0.00543478260869565 0.0377358490566038 0.0337078651685393 0.0444444444444444 0.0465116279069767
"Bcl7b" 0.156316916488223 0.279891304347826 0.165016501650165 0.283276450511945 0.185053380782918 0.036 0.223958333333333 0.168478260869565 0.235849056603774 0.134831460674157 0.222222222222222 0.209302325581395
"Dsn1" 0.00642398286937901 0.016304347826087 0.0297029702970297 0.0102389078498294 0.0142348754448399 0.14 0.0104166666666667 0.00543478260869565 0.00943396226415094 0.0561797752808989 0 0.0232558139534884
"Sf3b5" 0.340471092077088 0.353260869565217 0.425742574257426 0.26962457337884 0.419928825622776 0.16 0.322916666666667 0.309782608695652 0.509433962264151 0.224719101123595 0.355555555555556 0.581395348837209
"Rabif" 0.0107066381156317 0.0516304347826087 0.0198019801980198 0.0170648464163823 0.0355871886120996 0 0.00520833333333333 0.016304347826087 0.0283018867924528 0.0224719101123595 0 0
"Mrpl32" 0.137044967880086 0.230978260869565 0.112211221122112 0.170648464163823 0.138790035587189 0.064 0.130208333333333 0.114130434782609 0.169811320754717 0.123595505617978 0.133333333333333 0.302325581395349
"Arglu1" 0.124197002141328 0.160326086956522 0.125412541254125 0.177474402730375 0.231316725978648 0.02 0.140625 0.369565217391304 0.10377358490566 0.235955056179775 0.244444444444444 0.325581395348837
"Haus1" 0.0364025695931477 0.0733695652173913 0.0363036303630363 0.068259385665529 0.0177935943060498 0 0.0625 0.0543478260869565 0.0849056603773585 0.0337078651685393 0.0666666666666667 0.232558139534884
"Rprd2" 0.0599571734475375 0.0543478260869565 0.0462046204620462 0.0341296928327645 0.0782918149466192 0 0.0625 0.0543478260869565 0.0754716981132075 0.0449438202247191 0.0222222222222222 0
"Mdfi" 0.00428265524625268 0 0.0033003300330033 0.00341296928327645 0 0 0.0104166666666667 0.0108695652173913 0 0 0 0
"Dnah2" 0.00214132762312634 0 0 0 0.00711743772241993 0 0.00520833333333333 0 0 0 0.0222222222222222 0
"Cdc37l1" 0.0620985010706638 0.0353260869565217 0.0594059405940594 0.068259385665529 0.0854092526690391 0 0.046875 0.103260869565217 0.0754716981132075 0.0224719101123595 0.133333333333333 0.0697674418604651
"Timm17a" 0.126338329764454 0.266304347826087 0.122112211221122 0.15358361774744 0.199288256227758 0.052 0.151041666666667 0.103260869565217 0.179245283018868 0.123595505617978 0.111111111111111 0.232558139534884
"Rnf2" 0.0556745182012848 0.0842391304347826 0.0561056105610561 0.136518771331058 0.0782918149466192 0.012 0.208333333333333 0.108695652173913 0.0943396226415094 0.0561797752808989 0.2 0.0232558139534884
"Uba2" 0.194860813704497 0.168478260869565 0.201320132013201 0.177474402730375 0.185053380782918 0.78 0.244791666666667 0.168478260869565 0.311320754716981 0.179775280898876 0.4 0.209302325581395
"Scamp2" 0.147751605995717 0.16304347826087 0.181518151815182 0.10580204778157 0.227758007117438 0.048 0.151041666666667 0.21195652173913 0.235849056603774 0.0898876404494382 0.0888888888888889 0.255813953488372
"Tspan4" 0.102783725910064 0.171195652173913 0.115511551155116 0.0955631399317406 0.096085409252669 0 0.15625 0.103260869565217 0.150943396226415 0.0337078651685393 0.0222222222222222 0.13953488372093
"Golgb1" 0.0856531049250535 0.111413043478261 0.0858085808580858 0.0921501706484642 0.124555160142349 0 0.140625 0.108695652173913 0.0943396226415094 0.191011235955056 0.0666666666666667 0.232558139534884
"Gm21056" 0.00856531049250535 0.016304347826087 0.0132013201320132 0.0204778156996587 0.0249110320284698 0 0.0208333333333333 0.0108695652173913 0.00943396226415094 0.0449438202247191 0 0.0465116279069767
"Slc9a3r2" 0.0107066381156317 0.00543478260869565 0.0033003300330033 0.00341296928327645 0.00711743772241993 0 0 0.00543478260869565 0.0283018867924528 0.0112359550561798 0.155555555555556 0
"Dnlz" 0.0792291220556745 0.165760869565217 0.135313531353135 0.0648464163822526 0.099644128113879 0.04 0.09375 0.0978260869565217 0.0943396226415094 0.0561797752808989 0.0222222222222222 0.232558139534884
"Atf7" 0.0513918629550321 0.0516304347826087 0.0429042904290429 0.0546075085324232 0.0533807829181495 0.008 0.0520833333333333 0.0271739130434783 0.00943396226415094 0.0561797752808989 0.0444444444444444 0.0232558139534884
"Cep85l" 0.0364025695931477 0.0190217391304348 0.0066006600660066 0.0102389078498293 0.0391459074733096 0 0.0416666666666667 0.0597826086956522 0 0.0337078651685393 0 0.0465116279069767
"Hcn1" 0.0214132762312634 0.0869565217391304 0.0891089108910891 0.0170648464163823 0.0355871886120996 0 0.0520833333333333 0.0434782608695652 0 0 0.177777777777778 0
"Gcdh" 0.0235546038543897 0.0217391304347826 0.0198019801980198 0 0.0249110320284698 0 0.015625 0.00543478260869565 0.0283018867924528 0.0112359550561798 0.0444444444444444 0.0232558139534884
"Mfsd13a" 0.00642398286937901 0.016304347826087 0.0099009900990099 0.00341296928327645 0.0106761565836299 0 0.015625 0.0271739130434783 0 0 0 0.0465116279069767
"Slc16a4" 0.00428265524625268 0.00543478260869565 0 0 0.00355871886120996 0.012 0.00520833333333333 0.00543478260869565 0 0 0 0.0232558139534884
"Nos1ap" 0.0107066381156317 0.00543478260869565 0.0066006600660066 0.0136518771331058 0.0213523131672598 0 0.0208333333333333 0.016304347826087 0 0.0449438202247191 0 0.0232558139534884
"Cfap43" 0.00642398286937901 0.00271739130434783 0.0066006600660066 0.0102389078498294 0.00711743772241993 0 0.0104166666666667 0.00543478260869565 0.00943396226415094 0 0.0222222222222222 0
"Gm11808" 0.0321199143468951 0.0543478260869565 0.0132013201320132 0.0580204778156997 0.0498220640569395 0.016 0.0364583333333333 0.0217391304347826 0.0188679245283019 0.0224719101123595 0.0888888888888889 0.0465116279069767
"Mfsd4a" 0.019271948608137 0.0271739130434783 0.0033003300330033 0.0409556313993174 0.0355871886120996 0 0.0104166666666667 0.016304347826087 0.00943396226415094 0.0449438202247191 0.0666666666666667 0.0465116279069767
"Arhgef4" 0 0.0135869565217391 0.0066006600660066 0.00341296928327645 0.0177935943060498 0 0.0104166666666667 0.00543478260869565 0.00943396226415094 0 0 0
"Mvk" 0.0364025695931477 0.0108695652173913 0.0264026402640264 0.0136518771331058 0.0106761565836299 0.028 0 0.00543478260869565 0.0188679245283019 0.0561797752808989 0.0444444444444444 0.0465116279069767
"Rtcb" 0.201284796573876 0.375 0.0924092409240924 0.221843003412969 0.177935943060498 0.036 0.161458333333333 0.146739130434783 0.122641509433962 0.0674157303370786 0.177777777777778 0.302325581395349
"Zfand2b" 0.0706638115631692 0.119565217391304 0.066006600660066 0.0614334470989761 0.0925266903914591 0.04 0.119791666666667 0.0380434782608696 0.0849056603773585 0.0786516853932584 0.0888888888888889 0.13953488372093
"Klhl36" 0.0171306209850107 0.0190217391304348 0.0066006600660066 0.0136518771331058 0.0284697508896797 0 0.015625 0 0 0 0.0222222222222222 0.0232558139534884
"Olfr122" 0.00642398286937901 0.0217391304347826 0.0099009900990099 0.0136518771331058 0.00355871886120996 0.04 0.00520833333333333 0 0.0188679245283019 0.0561797752808989 0 0
"Jakmip1" 0.012847965738758 0.0190217391304348 0.0429042904290429 0.0136518771331058 0.0249110320284698 0 0.0104166666666667 0.0217391304347826 0.00943396226415094 0 0.0444444444444444 0.0232558139534884
"Irf3" 0.0235546038543897 0.0679347826086956 0.0429042904290429 0.0341296928327645 0.0640569395017794 0 0.015625 0.0597826086956522 0.0566037735849057 0.0112359550561798 0.0444444444444444 0.0930232558139535
"Rpl12" 0.124197002141328 0.144021739130435 0.105610561056106 0.215017064846416 0.135231316725979 0 0.0833333333333333 0.108695652173913 0.0943396226415094 0.123595505617978 0.266666666666667 0.186046511627907
"Cat" 0.207708779443255 0.203804347826087 0.28052805280528 0.126279863481229 0.209964412811388 0.056 0.244791666666667 0.228260869565217 0.235849056603774 0.0786516853932584 0.111111111111111 0.209302325581395
"Utp6" 0.0235546038543897 0.0353260869565217 0.0264026402640264 0.0273037542662116 0.0427046263345196 0 0.0572916666666667 0.0380434782608696 0.0660377358490566 0.0224719101123595 0.0444444444444444 0.0465116279069767
"Tbx18" 0.0107066381156317 0.00543478260869565 0.0033003300330033 0.00341296928327645 0.0106761565836299 0 0.00520833333333333 0.0108695652173913 0 0 0 0.0232558139534884
"F2r" 0.00856531049250535 0.00271739130434783 0.0033003300330033 0.00341296928327645 0 0 0.015625 0 0 0 0.0222222222222222 0
"Ppp1r10" 0.147751605995717 0.201086956521739 0.174917491749175 0.201365187713311 0.274021352313167 0.036 0.380208333333333 0.130434782608696 0.179245283018868 0.269662921348315 0.133333333333333 0.232558139534884
"Rasl12" 0.00428265524625268 0 0.0033003300330033 0.0068259385665529 0.0177935943060498 0 0 0 0 0 0 0
"Igfbp7" 0.0149892933618844 0.0244565217391304 0 0.0102389078498293 0.00355871886120996 0.032 0 0.0108695652173913 0 0 2.15555555555556 0
"Rgs20" 0.00214132762312634 0 0.0033003300330033 0.0068259385665529 0.00355871886120996 0 0 0 0 0.0224719101123595 0 0.0697674418604651
"Zfp251" 0.00642398286937901 0.00815217391304348 0.0132013201320132 0.00341296928327645 0.0142348754448399 0 0.00520833333333333 0.00543478260869565 0.0188679245283019 0 0.0222222222222222 0
"Ifit1bl2" 0.00214132762312634 0.00271739130434783 0.0066006600660066 0.0068259385665529 0.00711743772241993 0 0 0 0 0 0 0
"Lrsam1" 0.00214132762312634 0.00271739130434783 0.0099009900990099 0.0068259385665529 0.00355871886120996 0 0.00520833333333333 0.00543478260869565 0.0188679245283019 0.0112359550561798 0 0
"Tmco4" 0 0.0217391304347826 0.0066006600660066 0.00341296928327645 0.0177935943060498 0 0.00520833333333333 0.0217391304347826 0.00943396226415094 0 0 0
"Zfp764" 0.00214132762312634 0.00815217391304348 0 0.0102389078498294 0.0142348754448399 0.012 0.00520833333333333 0.0108695652173913 0.00943396226415094 0 0 0
"Myl9" 0 0 0 0.00341296928327645 0 0 0.00520833333333333 0 0.00943396226415094 0 0.222222222222222 0.0232558139534884
"Sacm1l" 0.012847965738758 0.016304347826087 0.0066006600660066 0.00341296928327645 0.0142348754448399 0 0.00520833333333333 0.0108695652173913 0 0 0.0222222222222222 0
"H2afz" 2.28265524625268 2.54347826086956 2.05940594059406 2.78156996587031 1.93238434163701 2.776 2.07291666666667 2.39130434782609 1.99056603773585 2.0561797752809 1.77777777777778 11.2558139534884
"Dgcr6" 0.0578158458244111 0.0815217391304348 0.112211221122112 0.068259385665529 0.0676156583629893 0.016 0.046875 0.0652173913043478 0.0849056603773585 0.0449438202247191 0.0888888888888889 0.0697674418604651
"Ap1m2" 0.00428265524625268 0.00815217391304348 0.0066006600660066 0.0068259385665529 0.0106761565836299 0 0.0104166666666667 0.016304347826087 0.0283018867924528 0 0 0
"Dtwd2" 0 0.0135869565217391 0.0066006600660066 0.0068259385665529 0.00355871886120996 0 0.0208333333333333 0.0108695652173913 0 0.0112359550561798 0 0.0232558139534884
"Atp6v1d" 0.374732334047109 0.369565217391304 0.323432343234323 0.341296928327645 0.220640569395018 0.116 0.494791666666667 0.342391304347826 0.264150943396226 0.213483146067416 0.222222222222222 0.372093023255814
"Tmem260" 0.0256959314775161 0.0271739130434783 0.0825082508250825 0.0409556313993174 0.0533807829181495 0.016 0.03125 0.0434782608695652 0.0566037735849057 0.0449438202247191 0.0222222222222222 0.0232558139534884
"Leng8" 0.0171306209850107 0.0135869565217391 0.0363036303630363 0.0477815699658703 0.0427046263345196 0 0.0364583333333333 0.016304347826087 0.0283018867924528 0.0786516853932584 0 0.0465116279069767
"Kiz" 0.019271948608137 0.0489130434782609 0.0462046204620462 0.0204778156996587 0.0249110320284698 0 0.0416666666666667 0.016304347826087 0.0283018867924528 0 0.0666666666666667 0.0697674418604651
"Ifitm6" 0.0299785867237687 0.00543478260869565 0.122112211221122 0.0204778156996587 0.117437722419929 0.064 0.0833333333333333 0.0489130434782609 0.19811320754717 0.382022471910112 0 0.0232558139534884
"Evi5" 0.0920770877944325 0.0760869565217391 0.132013201320132 0.0546075085324232 0.110320284697509 0 0.0833333333333333 0.0271739130434783 0.160377358490566 0.146067415730337 0.111111111111111 0.116279069767442
"D5Ertd579e" 0.104925053533191 0.130434782608696 0.0693069306930693 0.0648464163822526 0.0854092526690391 0 0.0989583333333333 0.0543478260869565 0.0849056603773585 0.0449438202247191 0.0888888888888889 0.116279069767442
"Sla" 0.119914346895075 0.0869565217391304 0.115511551155116 0.136518771331058 0.206405693950178 0 0.166666666666667 0.108695652173913 0.141509433962264 0.146067415730337 0.0666666666666667 0.13953488372093
"Gm3755" 0.00214132762312634 0.00271739130434783 0 0.00341296928327645 0.0142348754448399 0 0 0 0.00943396226415094 0 0 0.0232558139534884
"Renbp" 0.199143468950749 0.209239130434783 0.234323432343234 0.129692832764505 0.256227758007117 0.02 0.270833333333333 0.201086956521739 0.292452830188679 0.123595505617978 0.111111111111111 0.116279069767442
"Osgepl1" 0.00856531049250535 0.0217391304347826 0.0099009900990099 0.0136518771331058 0.0355871886120996 0 0.0208333333333333 0 0.0283018867924528 0.0224719101123595 0.0222222222222222 0.0697674418604651
"Washc3" 0.107066381156317 0.182065217391304 0.132013201320132 0.0921501706484642 0.153024911032028 0 0.0989583333333333 0.114130434782609 0.216981132075472 0.0786516853932584 0.133333333333333 0.232558139534884
"Glod4" 0.0706638115631692 0.127717391304348 0.122112211221122 0.0784982935153584 0.099644128113879 0.02 0.0677083333333333 0.0597826086956522 0.122641509433962 0.0561797752808989 0.0222222222222222 0.162790697674419
"St6galnac2" 0.0171306209850107 0.0353260869565217 0.0099009900990099 0.0443686006825939 0.00355871886120996 0 0.0104166666666667 0.0108695652173913 0.0188679245283019 0.0112359550561798 0.177777777777778 0
"Tnfrsf13c" 0.0642398286937901 0.0923913043478261 0.0594059405940594 0.116040955631399 0.096085409252669 0.032 0.0416666666666667 0.0543478260869565 0.0377358490566038 0.0674157303370786 0.177777777777778 0.13953488372093
"2510009E07Rik" 0.15203426124197 0.25 0.0924092409240924 0.170648464163823 0.0889679715302491 0.016 0.151041666666667 0.114130434782609 0.141509433962264 0.101123595505618 0.0222222222222222 0.13953488372093
"D17Wsu92e" 0.0877944325481799 0.133152173913043 0.148514851485149 0.0989761092150171 0.110320284697509 0 0.130208333333333 0.130434782608696 0.132075471698113 0.134831460674157 0.0888888888888889 0.232558139534884
"Ndufa11" 0.385438972162741 0.448369565217391 0.462046204620462 0.283276450511945 0.448398576512455 0.088 0.359375 0.369565217391304 0.641509433962264 0.213483146067416 0.244444444444444 0.651162790697674
"Ndufaf6" 0.0235546038543897 0.0298913043478261 0 0.00341296928327645 0.0106761565836299 0.016 0.00520833333333333 0.0380434782608696 0.0188679245283019 0.0224719101123595 0.0222222222222222 0.0930232558139535
"Olfr802" 0.0107066381156317 0.0108695652173913 0.0033003300330033 0.0238907849829352 0.0213523131672598 0 0.015625 0.016304347826087 0.00943396226415094 0.0224719101123595 0 0.0465116279069767
"Sdc4" 3.09207708779443 4.44021739130435 1.84488448844884 9.06143344709898 3.40213523131673 2.32 9.11458333333333 6.07065217391304 1.79245283018868 2.20224719101124 1.95555555555556 2.55813953488372
"Crtc3" 0.0620985010706638 0.105978260869565 0.0726072607260726 0.0887372013651877 0.124555160142349 0 0.0520833333333333 0.114130434782609 0.0849056603773585 0.0449438202247191 0.0222222222222222 0.116279069767442
"Greb1l" 0.00642398286937901 0.00271739130434783 0.0033003300330033 0.0102389078498294 0.00355871886120996 0.016 0 0 0 0 0 0
"Mdm2" 0.254817987152034 0.271739130434783 0.125412541254125 0.354948805460751 0.177935943060498 0.036 0.447916666666667 0.304347826086956 0.245283018867925 0.134831460674157 0.155555555555556 0.372093023255814
"Pitrm1" 0.012847965738758 0.0298913043478261 0.0198019801980198 0.0238907849829352 0.00711743772241993 0 0.015625 0.016304347826087 0.0283018867924528 0.0112359550561798 0 0.13953488372093
"Ube4b" 0.0321199143468951 0.0652173913043478 0.0891089108910891 0.0170648464163823 0.0604982206405694 0.048 0.046875 0.0434782608695652 0.0566037735849057 0.0561797752808989 0.0222222222222222 0.0930232558139535
"Tram1" 0.233404710920771 0.21195652173913 0.277227722772277 0.201365187713311 0.274021352313167 0.02 0.260416666666667 0.315217391304348 0.358490566037736 0.303370786516854 0.266666666666667 0.186046511627907
