"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Gpsm2" 0.00215285252960172 0 0.00174825174825175 0.0034965034965035 0 0 0 0 0 0.010752688172043 0 0
"Magt1" 0.0161463939720129 0.0267314702308627 0.0157342657342657 0.013986013986014 0.0161290322580645 0.0136986301369863 0.0142857142857143 0.00709219858156028 0.0208333333333333 0.053763440860215 0 0
"Zcchc8" 0.00107642626480086 0.00607533414337789 0.0034965034965035 0.0034965034965035 0.00806451612903226 0 0.00476190476190476 0 0.0104166666666667 0.021505376344086 0 0
"Exo5" 0 0.00121506682867558 0.00174825174825175 0 0.00403225806451613 0.0045662100456621 0 0 0 0.010752688172043 0 0
"Nradd" 0.00538213132400431 0.00243013365735115 0 0 0 0.0091324200913242 0 0 0.0104166666666667 0.010752688172043 0 0.0217391304347826
"Slc36a4" 0.00107642626480086 0.00121506682867558 0.00524475524475524 0.0034965034965035 0.00403225806451613 0 0 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0
"Olfr735" 0.00753498385360603 0.00850546780072904 0.00524475524475524 0.0104895104895105 0.00806451612903226 0.0228310502283105 0.0238095238095238 0.0141843971631206 0 0.010752688172043 0 0.0217391304347826
"Tnip1" 0.00215285252960172 0.00243013365735115 0.0104895104895105 0.0034965034965035 0.00403225806451613 0.0045662100456621 0 0 0.0208333333333333 0 0 0
"Thoc3" 0.00753498385360603 0.0121506682867558 0.00699300699300699 0.0034965034965035 0.00403225806451613 0.0091324200913242 0.00952380952380952 0 0.0104166666666667 0 0 0
"Map2k2" 0.0333692142088267 0.0473876063183475 0.0314685314685315 0.0244755244755245 0.0846774193548387 0.0547945205479452 0.0428571428571429 0.0425531914893617 0.0520833333333333 0.043010752688172 0.0447761194029851 0.0869565217391304
"Smg8" 0.00215285252960172 0 0.00174825174825175 0 0.00403225806451613 0 0 0 0 0.010752688172043 0.0149253731343284 0
"Cops8" 0.0161463939720129 0.00850546780072904 0.00874125874125874 0.00699300699300699 0.0201612903225806 0.0045662100456621 0.00952380952380952 0.0212765957446809 0.0104166666666667 0.0645161290322581 0.0298507462686567 0.0217391304347826
"Zbtb17" 0.00215285252960172 0.00364520048602673 0.0034965034965035 0 0 0 0 0 0 0.010752688172043 0 0
"Vac14" 0.0107642626480086 0.00729040097205346 0.00174825174825175 0.0034965034965035 0 0 0 0 0 0.010752688172043 0 0
"Znhit1" 0.0150699677072121 0.023086269744836 0.013986013986014 0.0244755244755245 0.0362903225806452 0.0182648401826484 0.019047619047619 0.0141843971631206 0.0104166666666667 0.021505376344086 0.0597014925373134 0.0217391304347826
"Lats1" 0.00107642626480086 0.00486026731470231 0.00174825174825175 0 0 0 0.00476190476190476 0.00709219858156028 0 0 0.0298507462686567 0
"BC031181" 0.0247578040904198 0.0352369380315917 0.0174825174825175 0.027972027972028 0.0403225806451613 0.0182648401826484 0.0476190476190476 0.0283687943262411 0.0208333333333333 0.021505376344086 0.0597014925373134 0.108695652173913
"Lars" 0.00430570505920344 0.00486026731470231 0.00524475524475524 0.00699300699300699 0.0201612903225806 0.0091324200913242 0.00952380952380952 0 0.0104166666666667 0 0 0
"Sdha" 0.0215285252960172 0.0279465370595383 0.027972027972028 0.020979020979021 0.032258064516129 0.0319634703196347 0.0333333333333333 0.0425531914893617 0.0208333333333333 0.010752688172043 0.0149253731343284 0.0217391304347826
"Atxn1" 0.00753498385360603 0.00729040097205346 0.0034965034965035 0.00699300699300699 0.00806451612903226 0 0.00476190476190476 0.00709219858156028 0.0208333333333333 0 0 0.0217391304347826
"Tdrd7" 0.00430570505920344 0.00243013365735115 0.00524475524475524 0.00699300699300699 0.00403225806451613 0.0045662100456621 0.00952380952380952 0 0.0104166666666667 0 0 0
"Nfatc1" 0.00753498385360603 0.0157958687727825 0.00524475524475524 0.013986013986014 0.0120967741935484 0.0045662100456621 0.00952380952380952 0 0.0104166666666667 0.010752688172043 0.0149253731343284 0
"Dr1" 0.00538213132400431 0.00729040097205346 0.013986013986014 0.0104895104895105 0.0120967741935484 0.0045662100456621 0.0142857142857143 0 0.0208333333333333 0 0 0
"Aga" 0.00430570505920344 0.00486026731470231 0.00699300699300699 0.00699300699300699 0.00806451612903226 0.0228310502283105 0 0.0212765957446809 0 0 0 0
"Tmem41b" 0.00645855758880517 0.0121506682867558 0.0157342657342657 0.00699300699300699 0.0161290322580645 0 0.00952380952380952 0 0 0 0.0149253731343284 0
"Olfr131" 0.00215285252960172 0.00121506682867558 0.0034965034965035 0 0.00403225806451613 0.0045662100456621 0 0 0.0104166666666667 0 0 0
"Fopnl" 0.00322927879440258 0.00850546780072904 0.0104895104895105 0.0034965034965035 0.00403225806451613 0.0136986301369863 0.019047619047619 0.00709219858156028 0 0.0537634408602151 0 0
"Mlec" 0.00861141011840689 0.0145808019441069 0.00874125874125874 0.0174825174825175 0.0201612903225806 0.0091324200913242 0.00952380952380952 0.0141843971631206 0 0.010752688172043 0 0
"Dapk1" 0.0118406889128095 0.00607533414337789 0.0122377622377622 0.0104895104895105 0.0161290322580645 0.0136986301369863 0.019047619047619 0 0 0.021505376344086 0 0
"Dynlt3" 0.0182992465016146 0.0340218712029162 0.0122377622377622 0.0104895104895105 0.0201612903225806 0.0319634703196347 0.0428571428571429 0.0283687943262411 0.0208333333333333 0.021505376344086 0 0.0434782608695652
"Mtpap" 0.00322927879440258 0.00243013365735115 0.00174825174825175 0 0.00806451612903226 0.0091324200913242 0.00476190476190476 0 0.0104166666666667 0.010752688172043 0 0
"Ldah" 0.00861141011840689 0.00729040097205346 0.0157342657342657 0.0034965034965035 0.00403225806451613 0.0136986301369863 0.00952380952380952 0.0141843971631206 0.0208333333333333 0 0 0
"Ankrd27" 0.00215285252960172 0.00243013365735115 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0.00952380952380952 0.00709219858156028 0 0 0 0
"Lef1" 0.00107642626480086 0.00243013365735115 0 0 0 0 0.00476190476190476 0 0 0.010752688172043 0 0
"Pfas" 0.00215285252960172 0.00729040097205346 0.00174825174825175 0.0034965034965035 0.00806451612903226 0.0045662100456621 0 0 0 0.021505376344086 0 0
"Lilra5" 0.0258342303552207 0.0328068043742406 0.0384615384615385 0.0454545454545455 0.0201612903225806 0.0045662100456621 0.0571428571428571 0.0141843971631206 0.0104166666666667 0.032258064516129 0.0298507462686567 0
"Mta3" 0.00215285252960172 0.00243013365735115 0.0034965034965035 0.0034965034965035 0 0 0.0142857142857143 0.00709219858156028 0 0.010752688172043 0 0.0217391304347826
"Ahsa1" 0.0376749192680301 0.0376670716889429 0.0454545454545455 0.048951048951049 0.0403225806451613 0.0319634703196347 0.0476190476190476 0.0567375886524823 0.0729166666666667 0.043010752688172 0.0597014925373134 0.0869565217391304
"Camta2" 0.0107642626480086 0.00486026731470231 0.00699300699300699 0.00699300699300699 0 0.0045662100456621 0.00952380952380952 0.0212765957446809 0.0208333333333333 0.010752688172043 0 0
"Icmt" 0.00430570505920344 0.00364520048602673 0.0034965034965035 0.0034965034965035 0 0.0045662100456621 0 0 0 0 0 0
"Hlcs" 0.00322927879440258 0.00121506682867558 0 0.0034965034965035 0.00403225806451613 0.0091324200913242 0.0142857142857143 0 0.0104166666666667 0 0.0298507462686567 0.0217391304347826
"Ccpg1os" 0.00215285252960172 0.00121506682867558 0 0 0.00806451612903226 0.0045662100456621 0 0 0 0 0 0
"Tubb4b" 0.0118406889128095 0.0145808019441069 0.00699300699300699 0.0244755244755245 0.00806451612903226 0.0091324200913242 0.0380952380952381 0.0141843971631206 0.0208333333333333 0.236559139784946 0 0.0434782608695652
"Zfp280c" 0.00430570505920344 0.00243013365735115 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0 0 0 0.010752688172043 0.0149253731343284 0
"Mcub" 0.0279870828848224 0.0388821385176185 0.0244755244755245 0.027972027972028 0.0604838709677419 0.0684931506849315 0.0523809523809524 0.0567375886524823 0.0520833333333333 0.0645161290322581 0.0298507462686567 0
"Trub1" 0.00215285252960172 0 0.0034965034965035 0.0034965034965035 0 0.0045662100456621 0.00952380952380952 0 0.0104166666666667 0 0.0149253731343284 0
"1600029O15Rik" 0 0.00121506682867558 0 0.0034965034965035 0 0.0091324200913242 0 0 0 0.010752688172043 0.0149253731343284 0
"Icosl" 0.00968783638320775 0.00364520048602673 0.00174825174825175 0.0104895104895105 0.0120967741935484 0 0.0142857142857143 0 0 0.010752688172043 0 0
"Ostc" 0.0204520990312164 0.0364520048602673 0.0244755244755245 0.0174825174825175 0.0120967741935484 0.0365296803652968 0.0238095238095238 0.0425531914893617 0.09375 0.010752688172043 0.0597014925373134 0
"Olfr846" 0 0 0.0034965034965035 0 0 0.0045662100456621 0.00476190476190476 0 0 0.010752688172043 0 0
"Olfr1307" 0.00430570505920344 0.00486026731470231 0.00524475524475524 0.00699300699300699 0.00806451612903226 0.0045662100456621 0.00952380952380952 0.00709219858156028 0.0104166666666667 0 0.0149253731343284 0
"Olfr75-ps1" 0 0.00243013365735115 0 0 0.00403225806451613 0.0045662100456621 0 0 0 0 0 0.0217391304347826
"Asf1a" 0.00215285252960172 0 0 0.0034965034965035 0 0.0045662100456621 0 0 0 0 0.0149253731343284 0
"Slc16a13" 0.00107642626480086 0.00121506682867558 0.00174825174825175 0 0 0.0045662100456621 0 0.00709219858156028 0.0104166666666667 0 0 0
"Aqp1" 0.00107642626480086 0 0 0.0034965034965035 0.092741935483871 0.0319634703196347 0.00476190476190476 0 0 0.032258064516129 0 0.0217391304347826
"Ormdl3" 0.00645855758880517 0.00486026731470231 0.0104895104895105 0.0174825174825175 0.0120967741935484 0 0.00476190476190476 0.0141843971631206 0 0.010752688172043 0 0.0217391304347826
"Gm13423" 0.00322927879440258 0.00121506682867558 0.00174825174825175 0 0 0 0 0.0141843971631206 0 0 0 0
"Lsm4" 0.0398277717976319 0.0388821385176185 0.0472027972027972 0.0244755244755245 0.0524193548387097 0.0319634703196347 0.0619047619047619 0.0567375886524823 0.0729166666666667 0.0967741935483871 0.0149253731343284 0
"Slc3a2" 0.085037674919268 0.0972053462940462 0.106643356643357 0.0734265734265734 0.092741935483871 0.0684931506849315 0.157142857142857 0.0638297872340425 0.09375 0.21505376344086 0.0597014925373134 0.0434782608695652
"Zfp746" 0.00107642626480086 0.00243013365735115 0.00699300699300699 0 0.00806451612903226 0.0045662100456621 0 0 0 0 0.0149253731343284 0
"Magoh" 0.0182992465016146 0.0145808019441069 0.0157342657342657 0.00699300699300699 0.0161290322580645 0.0228310502283105 0.0333333333333333 0.0354609929078014 0.0104166666666667 0.043010752688172 0.0149253731343284 0.0217391304347826
"Sqstm1" 0.0430570505920344 0.0206561360874848 0.0402097902097902 0.0909090909090909 0.0604838709677419 0.0136986301369863 0.0571428571428571 0.0212765957446809 0.0416666666666667 0.032258064516129 0.0298507462686567 0.0434782608695652
"Syt3" 0.00215285252960172 0 0.00174825174825175 0.0034965034965035 0 0.0045662100456621 0 0.00709219858156028 0 0.010752688172043 0 0
"Psat1" 0.00107642626480086 0.00243013365735115 0 0.00699300699300699 0.00403225806451613 0.0091324200913242 0 0 0.0208333333333333 0.021505376344086 0 0
"Rab7" 0.0710441334768568 0.0765492102065614 0.0891608391608392 0.0629370629370629 0.120967741935484 0.0639269406392694 0.0619047619047619 0.0851063829787234 0.0625 0.0752688172043011 0.0447761194029851 0
"Adarb2" 0.00107642626480086 0.00243013365735115 0 0 0 0.0091324200913242 0 0 0 0 0 0
"Anapc11" 0.0290635091496232 0.0352369380315917 0.034965034965035 0.020979020979021 0.0403225806451613 0.0319634703196347 0.0285714285714286 0.0638297872340425 0.0208333333333333 0.118279569892473 0.0149253731343284 0.0652173913043478
"Igbp1" 0.0161463939720129 0.0255164034021871 0.0227272727272727 0.0384615384615385 0.0161290322580645 0.0136986301369863 0.0380952380952381 0.049645390070922 0.0416666666666667 0.043010752688172 0.0149253731343284 0
"Atp6v1h" 0.0172228202368138 0.0109356014580802 0.013986013986014 0.013986013986014 0.032258064516129 0.0045662100456621 0.00476190476190476 0.0141843971631206 0.0104166666666667 0.032258064516129 0.0298507462686567 0
"Cxcl12" 0.00107642626480086 0.00486026731470231 0.00699300699300699 0 0.00403225806451613 0.0136986301369863 0.00476190476190476 0.00709219858156028 0 0 0 0.0652173913043478
"Nr4a2" 0.00322927879440258 0.00121506682867558 0 0 0 0.0091324200913242 0.0285714285714286 0 0 0 0 0
"Yrdc" 0.00645855758880517 0.00729040097205346 0.00874125874125874 0.00699300699300699 0.0120967741935484 0.0228310502283105 0 0 0 0 0.0447761194029851 0
"Banf1" 0.0139935414424112 0.0206561360874848 0.0174825174825175 0.0244755244755245 0.0241935483870968 0.0228310502283105 0.0238095238095238 0.0354609929078014 0.0104166666666667 0.0860215053763441 0 0.0434782608695652
"Pmaip1" 0.00430570505920344 0.00243013365735115 0.00524475524475524 0.0034965034965035 0 0 0.0142857142857143 0 0 0 0 0
"Cog8" 0.0107642626480086 0.00729040097205346 0.00524475524475524 0.00699300699300699 0.0120967741935484 0.0045662100456621 0.019047619047619 0.0141843971631206 0.0208333333333333 0 0.0149253731343284 0.0434782608695652
"Stard4" 0.00538213132400431 0.00243013365735115 0.0034965034965035 0 0.00806451612903226 0.0091324200913242 0 0 0 0 0 0
"Gar1" 0.00968783638320775 0.00850546780072904 0.00874125874125874 0.0174825174825175 0.0120967741935484 0.0136986301369863 0.00476190476190476 0.00709219858156028 0.0104166666666667 0.010752688172043 0.0149253731343284 0
"Trim33" 0.00538213132400431 0.00364520048602673 0.0034965034965035 0.00699300699300699 0.00806451612903226 0.0091324200913242 0.00476190476190476 0 0 0 0.0149253731343284 0
"Naprt" 0.00645855758880517 0.00243013365735115 0 0.00699300699300699 0 0.0091324200913242 0 0 0 0 0 0
"Gm2961" 0.00538213132400431 0.00486026731470231 0.00524475524475524 0.0034965034965035 0.00806451612903226 0.0136986301369863 0.00952380952380952 0.0141843971631206 0.0104166666666667 0 0.0298507462686567 0
"Zfp951" 0 0.00364520048602673 0.00174825174825175 0 0 0 0 0 0 0 0 0.0217391304347826
"Timm29" 0.00215285252960172 0.00364520048602673 0.00174825174825175 0.0034965034965035 0.00806451612903226 0 0 0 0 0 0 0.0434782608695652
"Xcr1" 0.00215285252960172 0.00243013365735115 0.00174825174825175 0 0.00403225806451613 0.0045662100456621 0.0238095238095238 0 0.0104166666666667 0.021505376344086 0 0
"Parp1" 0.0161463939720129 0.0109356014580802 0.00699300699300699 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.00476190476190476 0.0141843971631206 0.0104166666666667 0.010752688172043 0 0
"Ppargc1b" 0.00107642626480086 0.00243013365735115 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0 0 0 0 0 0
"Cenpi" 0.00107642626480086 0.00121506682867558 0 0 0.00403225806451613 0 0.00476190476190476 0 0 0.010752688172043 0 0
"Zfp598" 0.00107642626480086 0.00121506682867558 0 0 0 0 0 0 0.0104166666666667 0 0 0.0434782608695652
"mt-Nd6" 0.0548977395048439 0.0522478736330498 0.0594405594405594 0.0524475524475524 0.0725806451612903 0.0776255707762557 0.0857142857142857 0.0851063829787234 0.104166666666667 0.0645161290322581 0.0746268656716418 0.173913043478261
"Omd" 0.00215285252960172 0.00121506682867558 0 0 0 0 0 0 0 0.010752688172043 0.0149253731343284 0.0217391304347826
"Hsp90ab1" 0.501614639397201 0.455650060753341 0.398601398601399 0.423076923076923 0.57258064516129 0.525114155251141 0.59047619047619 0.482269503546099 0.447916666666667 0.526881720430108 0.686567164179104 0.347826086956522
"Sertad2" 0.0118406889128095 0.0145808019441069 0.0174825174825175 0.027972027972028 0.0120967741935484 0.0045662100456621 0.00476190476190476 0.0212765957446809 0.0208333333333333 0 0 0.0217391304347826
"Rpia" 0.00430570505920344 0.00729040097205346 0 0.00699300699300699 0.0120967741935484 0.0045662100456621 0.00952380952380952 0 0.0104166666666667 0 0 0.0434782608695652
"Chchd4" 0.00753498385360603 0.00850546780072904 0.00174825174825175 0.0174825174825175 0 0.0182648401826484 0.0142857142857143 0.0212765957446809 0.03125 0.021505376344086 0.0298507462686567 0
"Skint3" 0 0 0.00174825174825175 0 0 0.0045662100456621 0.0285714285714286 0.00709219858156028 0.0104166666666667 0 0 0
"Per3" 0.00322927879440258 0.00486026731470231 0.0034965034965035 0.0104895104895105 0 0 0 0.0141843971631206 0.0104166666666667 0.010752688172043 0.0149253731343284 0.0217391304347826
"Chic1" 0.00107642626480086 0.00243013365735115 0.00174825174825175 0 0 0 0.00476190476190476 0 0 0 0 0
"Parvg" 0.00107642626480086 0.00121506682867558 0 0.0034965034965035 0 0 0.00952380952380952 0 0 0 0 0
"Ccdc34" 0.0107642626480086 0.0157958687727825 0.00174825174825175 0.013986013986014 0.0241935483870968 0.0228310502283105 0.00952380952380952 0.0212765957446809 0.0104166666666667 0.0752688172043011 0 0
"Dcxr" 0.0161463939720129 0.0340218712029162 0.00699300699300699 0.0104895104895105 0.0201612903225806 0.0273972602739726 0.0238095238095238 0.0212765957446809 0.0729166666666667 0.010752688172043 0.0149253731343284 0
"Hykk" 0.00322927879440258 0.00364520048602673 0.00524475524475524 0.00699300699300699 0.00403225806451613 0.0045662100456621 0 0 0 0 0 0
"Zmiz2" 0.00322927879440258 0.00607533414337789 0.00524475524475524 0.013986013986014 0.00403225806451613 0.0045662100456621 0.00952380952380952 0.0354609929078014 0 0.010752688172043 0 0.0217391304347826
"Uba5" 0.0139935414424112 0.00850546780072904 0.0174825174825175 0.0104895104895105 0.0120967741935484 0.0182648401826484 0.00952380952380952 0.0425531914893617 0.03125 0.010752688172043 0.0149253731343284 0.0652173913043478
"Set" 0.0204520990312164 0.0218712029161604 0.013986013986014 0.0314685314685315 0.0241935483870968 0.0319634703196347 0.0333333333333333 0.0283687943262411 0.0208333333333333 0.10752688172043 0.0149253731343284 0.0869565217391304
"Ganab" 0.00861141011840689 0.0157958687727825 0.0034965034965035 0.00699300699300699 0.0120967741935484 0.0182648401826484 0.00476190476190476 0.0212765957446809 0 0.010752688172043 0.0298507462686567 0.0217391304347826
