"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Gngt1" 0.0046029919447641 0.00707213578500707 0 0 0.00293255131964809 0 0 0 0.0167597765363128 0 0.0145985401459854 0 0.00854700854700855 0 0.0217391304347826 0 0
"Luc7l2" 0.851553509781358 0.787835926449788 0.747005988023952 0.857142857142857 0.868035190615836 0.732638888888889 0.768595041322314 0.777173913043478 1.18435754189944 1.37640449438202 0.861313868613139 0.683760683760684 0.760683760683761 0.666666666666667 0.391304347826087 0.793103448275862 0.0434782608695652
"Tango6" 0.0402761795166858 0.0339462517680339 0.0134730538922156 0.0224089635854342 0.0293255131964809 0.0138888888888889 0.0165289256198347 0.016304347826087 0.0223463687150838 0.0168539325842697 0.0072992700729927 0 0.0256410256410256 0.0133333333333333 0 0.0689655172413793 0
"Il15" 0.0575373993095512 0.0608203677510608 0.031437125748503 0.092436974789916 0.108504398826979 0.0347222222222222 0.0289256198347107 0.0652173913043478 0.0223463687150838 0 0.0656934306569343 0 0.0427350427350427 0.146666666666667 0.0434782608695652 0.0344827586206897 0
"3300002I08Rik" 0.00690448791714614 0.00424328147100424 0 0.00560224089635854 0.00586510263929619 0 0 0.0108695652173913 0.00558659217877095 0 0 0 0 0 0 0 0
"Gm15772" 0.00575373993095512 0.00565770862800566 0.00149700598802395 0.00840336134453781 0 0.0243055555555556 0.00826446280991735 0 0 0 0.0072992700729927 0 0 0 0 0.0344827586206897 0
"Tmub2" 0.12313003452244 0.115983026874116 0.0329341317365269 0.0756302521008403 0.152492668621701 0.03125 0.012396694214876 0.0815217391304348 0.0726256983240223 0.0280898876404494 0.072992700729927 0.0256410256410256 0.094017094017094 0.0666666666666667 0.130434782608696 0.103448275862069 0
"Tbc1d5" 0.0920598388952819 0.0806223479490806 0.0269461077844311 0.170868347338936 0.249266862170088 0.0486111111111111 0.0289256198347107 0.125 0.0893854748603352 0.0280898876404494 0.233576642335766 0.0256410256410256 0.0854700854700855 0.12 0.0217391304347826 0.0689655172413793 0
"Naa10" 0.182968929804373 0.182461103253182 0.0823353293413174 0.162464985994398 0.120234604105572 0.0625 0.128099173553719 0.195652173913043 0.134078212290503 0.0842696629213483 0.182481751824818 0.0170940170940171 0.128205128205128 0.0533333333333333 0.173913043478261 0.172413793103448 0
"Aoc2" 0.00115074798619102 0 0 0.00280112044817927 0.00293255131964809 0 0 0.016304347826087 0.00558659217877095 0 0 0 0 0.0133333333333333 0 0.0344827586206897 0
"Zfp217" 0.0425776754890679 0.0523338048090523 0.0104790419161677 0.0896358543417367 0.0821114369501466 0.0104166666666667 0.012396694214876 0.0489130434782609 0.0223463687150838 0.0337078651685393 0.0510948905109489 0 0.00854700854700855 0.0133333333333333 0.0434782608695652 0 0.0434782608695652
"Mterf3" 0.182968929804373 0.151343705799151 0.0344311377245509 0.0784313725490196 0.134897360703812 0 0.0371900826446281 0.190217391304348 0.0893854748603352 0.0337078651685393 0.072992700729927 0.00854700854700855 0.179487179487179 0.0266666666666667 0.152173913043478 0.0344827586206897 0
"1700025G04Rik" 0.470655926352129 0.405940594059406 0.148203592814371 0.168067226890756 0.111436950146628 0.0416666666666667 0.0702479338842975 0.233695652173913 0.106145251396648 0.174157303370786 0.284671532846715 0.0427350427350427 0.128205128205128 0.0666666666666667 0.521739130434783 0.137931034482759 0
"Polr2e" 0.409666283084005 0.362093352192362 0.236526946107784 0.257703081232493 0.319648093841642 0.243055555555556 0.177685950413223 0.396739130434783 0.217877094972067 0.134831460674157 0.518248175182482 0.205128205128205 0.205128205128205 0.12 0.260869565217391 0.379310344827586 0
"Apoe" 0.0598388952819333 0.082036775106082 0.031437125748503 0.137254901960784 0.131964809384164 0.0590277777777778 0.0743801652892562 0.0489130434782609 0.0167597765363128 0.00561797752808989 0.0437956204379562 0.00854700854700855 0.00854700854700855 0.04 0.130434782608696 0.103448275862069 0
"Vmn2r96" 0.00230149597238205 0.00282885431400283 0 0 0 0 0 0 0 0 0 0 0 0 0.0217391304347826 0 0
"AU021092" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.241379310344828 0
"Rxra" 0.0840046029919448 0.0678925035360679 0.029940119760479 0.061624649859944 0.117302052785924 0.0277777777777778 0.0454545454545455 0.0706521739130435 0.0223463687150838 0.0617977528089888 0.0145985401459854 0.0256410256410256 0.162393162393162 0.04 0.130434782608696 0.0344827586206897 0
"Crybg1" 0.0046029919447641 0 0 0.0392156862745098 0.032258064516129 0 0.00413223140495868 0.00543478260869565 0.100558659217877 0 0.27007299270073 0 0 0.08 0 0.0344827586206897 0
"Scn8a" 0.0103567318757192 0.00141442715700141 0 0 0.00293255131964809 0 0 0 0 0.0168539325842697 0 0 0 0 0.0434782608695652 0 0
"Tnks2" 0.253164556962025 0.17963224893918 0.0688622754491018 0.204481792717087 0.181818181818182 0.0416666666666667 0.0619834710743802 0.239130434782609 0.268156424581006 0.0898876404494382 0.167883211678832 0.0341880341880342 0.188034188034188 0.146666666666667 0.239130434782609 0.241379310344828 0
"Pxk" 0.159953970080552 0.176803394625177 0.0344311377245509 0.162464985994398 0.202346041055718 0.0729166666666667 0.0289256198347107 0.179347826086957 0.0949720670391061 0.0280898876404494 0.153284671532847 0.0427350427350427 0.162393162393162 0.146666666666667 0.195652173913043 0.206896551724138 0
"Olfr571" 0.0138089758342923 0.0113154172560113 0 0.0112044817927171 0.032258064516129 0.00347222222222222 0 0.0108695652173913 0.0223463687150838 0.0168539325842697 0.0145985401459854 0.00854700854700855 0.0170940170940171 0.0666666666666667 0.0217391304347826 0 0
"Sct" 0 0.00282885431400283 0 0 0 0 0 0.0271739130434783 0 0 0.0072992700729927 0 0 0 0 0 0
"Pde6h" 0.0149597238204833 0.00424328147100424 0.00449101796407186 0.0112044817927171 0.0117302052785924 0 0.00826446280991735 0.0108695652173913 0.0167597765363128 0 0.0218978102189781 0 0.0170940170940171 0.04 0.0434782608695652 0 0
"Ppp1r2" 1.102416570771 0.623762376237624 0.398203592814371 0.235294117647059 0.26099706744868 0.107638888888889 0.181818181818182 0.668478260869565 0.184357541899441 0.275280898876405 0.306569343065693 0.170940170940171 0.581196581196581 0.733333333333333 1.08695652173913 1.51724137931034 0
"Gm48088" 0.00230149597238205 0.00141442715700141 0 0 0.0117302052785924 0 0 0.0108695652173913 0.00558659217877095 0 0 0 0 0 0 0 0
"Ift20" 0.750287686996548 0.759547383309759 0.727544910179641 0.165266106442577 0.255131964809384 0.128472222222222 0.111570247933884 0.494565217391304 0.29608938547486 0.157303370786517 0.167883211678832 0.0683760683760684 0.700854700854701 0.16 0.760869565217391 0.310344827586207 0.0434782608695652
"Tmem181b-ps" 0.0299194476409666 0.024045261669024 0.00149700598802395 0.0112044817927171 0.0205278592375367 0.00347222222222222 0 0.016304347826087 0.0223463687150838 0.0337078651685393 0 0.00854700854700855 0.00854700854700855 0 0.0217391304347826 0 0
"Dad1" 1.21173762945915 1.40594059405941 1.89520958083832 0.478991596638655 0.642228739002933 1.17708333333333 1.15702479338843 1.1195652173913 1.81005586592179 0.977528089887641 0.897810218978102 1.17094017094017 1.28205128205128 0.506666666666667 1.04347826086957 0.862068965517241 0.0434782608695652
"Trim44" 0.262370540851553 0.205091937765205 0.107784431137725 0.142857142857143 0.134897360703812 0.09375 0.00826446280991735 0.201086956521739 0.162011173184358 0.0786516853932584 0.102189781021898 0.0598290598290598 0.247863247863248 0.0266666666666667 0.239130434782609 0.172413793103448 0
"Gm11686" 0.00345224395857307 0.00707213578500707 0.00748502994011976 0.00840336134453781 0 0 0.00826446280991735 0.00543478260869565 0 0 0 0 0 0 0 0 0
"Dennd2c" 0.00575373993095512 0.00565770862800566 0.00149700598802395 0.0112044817927171 0.0645161290322581 0 0.00413223140495868 0.00543478260869565 0.0223463687150838 0 0.0145985401459854 0.00854700854700855 0 0 0 0 0
"Pam16" 0.0126582278481013 0.00282885431400283 0.0134730538922156 0 0 0 0 0.00543478260869565 0.00558659217877095 0 0.0072992700729927 0 0 0.0266666666666667 0.0434782608695652 0 0
"Reep6" 0 0.00141442715700141 0 0.00560224089635854 0.00586510263929619 0 0 0 0 0.00561797752808989 0 0 0 0 0 0 0
"Atp9b" 0.102416570771001 0.0664780763790665 0.0134730538922156 0.0840336134453782 0.152492668621701 0.0104166666666667 0.0371900826446281 0.130434782608696 0.0893854748603352 0.050561797752809 0.0948905109489051 0 0.0769230769230769 0.08 0.108695652173913 0.0344827586206897 0
"Krit1" 0.34867663981588 0.288543140028289 0.061377245508982 0.215686274509804 0.284457478005865 0.0138888888888889 0.0371900826446281 0.33695652173913 0.553072625698324 0.162921348314607 0.255474452554744 0.0598290598290598 0.239316239316239 0.253333333333333 0.195652173913043 0.241379310344828 0
"Mbnl2" 1.01956271576525 0.953323903818953 0.75748502994012 0.512605042016807 0.63049853372434 0.65625 0.582644628099174 0.673913043478261 0.335195530726257 0.98876404494382 0.416058394160584 0.512820512820513 0.829059829059829 1.10666666666667 0.739130434782609 1.37931034482759 0
"Jmjd4" 0.0241657077100115 0.0127298444130127 0.00149700598802395 0.0476190476190476 0.0557184750733138 0 0 0.0380434782608696 0.0167597765363128 0.0337078651685393 0.0364963503649635 0 0.0170940170940171 0.0133333333333333 0.0652173913043478 0.0344827586206897 0
"Nlgn2" 0.0817031070195627 0.0650636492220651 0.0104790419161677 0.0112044817927171 0.0117302052785924 0 0.012396694214876 0.0706521739130435 0 0.0449438202247191 0.0072992700729927 0 0.0341880341880342 0 0.173913043478261 0.0344827586206897 0
"Armc5" 0.0598388952819333 0.0678925035360679 0.0209580838323353 0.0532212885154062 0.120234604105572 0.0208333333333333 0.0165289256198347 0.0815217391304348 0.0558659217877095 0.00561797752808989 0.0510948905109489 0.0170940170940171 0.0341880341880342 0.0133333333333333 0.108695652173913 0.103448275862069 0.0434782608695652
"Gadd45a" 0.143843498273878 0.115983026874116 0.0449101796407186 0.0448179271708683 0.0351906158357771 0.0138888888888889 0.00413223140495868 0.114130434782609 0.0670391061452514 0.0393258426966292 0.0145985401459854 0.11965811965812 0.0256410256410256 0.226666666666667 0.152173913043478 0.344827586206897 0.0869565217391304
"Pycr1" 0.0333716915995397 0.0509193776520509 0.0104790419161677 0.0140056022408964 0.0117302052785924 0 0 0.016304347826087 0.00558659217877095 0.0112359550561798 0.0072992700729927 0 0.0170940170940171 0 0.0434782608695652 0 0
"Klhl11" 0.0379746835443038 0.0339462517680339 0.0119760479041916 0.0168067226890756 0.0234604105571848 0 0.00413223140495868 0.0326086956521739 0 0.0224719101123595 0.0072992700729927 0 0.0341880341880342 0.0266666666666667 0.0217391304347826 0.0689655172413793 0
"Gngt2" 0.0103567318757192 0.00282885431400283 0.00449101796407186 0.478991596638655 0.193548387096774 0.0902777777777778 0.223140495867769 0.168478260869565 0.0782122905027933 0 0.948905109489051 2.04273504273504 0.0427350427350427 1.32 0.0217391304347826 0.655172413793103 0
"Gm48128" 0 0.00424328147100424 0 0.00280112044817927 0 0 0 0 0 0 0 0 0 0 0 0 0
"Morn1" 0.0138089758342923 0.0141442715700141 0.00149700598802395 0.00560224089635854 0.0146627565982405 0 0.00826446280991735 0.016304347826087 0 0 0.0072992700729927 0 0 0 0.0434782608695652 0 0
"Il10ra" 0 0 0.00598802395209581 0.529411764705882 0.545454545454545 0.0381944444444444 0.107438016528926 0 0.17877094972067 0.00561797752808989 0.335766423357664 0.0170940170940171 0.00854700854700855 0.493333333333333 0 0 0
"Lrrc19" 0.00230149597238205 0.00565770862800566 0 0 0.00293255131964809 0 0 0 0 0 0 0 0 0 0 0 0
"Fyco1" 0.13463751438435 0.108910891089109 0.0538922155688623 0.0700280112044818 0.131964809384164 0.0173611111111111 0.012396694214876 0.168478260869565 0.0949720670391061 0.140449438202247 0.0802919708029197 0.00854700854700855 0.273504273504273 0.12 0.108695652173913 0.172413793103448 0
"Lrrc18" 0 0 0 0.00840336134453781 0.00293255131964809 0 0 0 0 0.0168539325842697 0.0145985401459854 0 0 0 0 0 0
"Pex2" 0.203682393555811 0.196605374823197 0.0284431137724551 0.0840336134453781 0.143695014662757 0.0451388888888889 0.0537190082644628 0.21195652173913 0.0335195530726257 0.0280898876404494 0.0875912408759124 0.0256410256410256 0.094017094017094 0.12 0.239130434782609 0.103448275862069 0
"Noc4l" 0.0609896432681243 0.0424328147100424 0.0104790419161677 0.0364145658263305 0.0410557184750733 0.0104166666666667 0 0.0489130434782609 0.0614525139664804 0.0168539325842697 0.0656934306569343 0 0.0256410256410256 0.0133333333333333 0.0869565217391304 0 0
"Tert" 0.00805523590333717 0.00424328147100424 0 0.00280112044817927 0.00293255131964809 0 0 0 0.00558659217877095 0 0 0 0.0170940170940171 0 0 0 0
"Glrx3" 0.386651323360184 0.371994342291372 0.181137724550898 0.19327731092437 0.225806451612903 0.149305555555556 0.181818181818182 0.396739130434783 0.256983240223464 0.112359550561798 0.291970802919708 0.128205128205128 0.444444444444444 0.226666666666667 0.391304347826087 0.413793103448276 0
"Lsmem1" 0.0448791714614499 0.0268741159830269 0 0.0336134453781513 0.0205278592375367 0 0 0.00543478260869565 0.00558659217877095 0.0337078651685393 0.0145985401459854 0.00854700854700855 0.0427350427350427 0.0933333333333333 0.152173913043478 0 0
"Klhdc10" 0.0575373993095512 0.057991513437058 0.0449101796407186 0.0364145658263305 0.0469208211143695 0.03125 0.00826446280991735 0.0760869565217391 0.0279329608938547 0.0393258426966292 0.102189781021898 0 0.0683760683760684 0.0133333333333333 0.0652173913043478 0.0344827586206897 0
"Zfp599" 0 0.00141442715700141 0 0.00560224089635854 0.00293255131964809 0 0 0 0 0 0 0 0 0 0 0.0344827586206897 0
"Rpl35a" 1.93901035673188 2.33521923620934 3.61077844311377 3.20448179271709 2.94428152492669 4.68055555555556 4.36363636363636 2.98913043478261 3.54748603351955 2.65168539325843 4.13868613138686 3.29059829059829 2.67521367521368 2.72 2.58695652173913 2.79310344827586 0.0869565217391304
"Birc2" 0.275028768699655 0.27015558698727 0.0823353293413173 0.184873949579832 0.266862170087977 0.0208333333333333 0.0578512396694215 0.168478260869565 0.497206703910615 0.168539325842697 0.715328467153285 0.0341880341880342 0.196581196581197 0.08 0.434782608695652 0.275862068965517 0
"Tshz2" 0.508630609896433 0.496463932107496 0.356287425149701 0.0196078431372549 0.0117302052785924 0.0104166666666667 0.012396694214876 1.10869565217391 0.00558659217877095 0.50561797752809 0.0072992700729927 0.0170940170940171 0.102564102564103 0.0266666666666667 0.456521739130435 0.482758620689655 0
"Vmn2r72" 0.00115074798619102 0.00141442715700141 0 0.00280112044817927 0.00586510263929619 0 0 0 0 0 0 0 0 0 0 0 0
"Arhgap9" 0.00115074798619102 0.00424328147100424 0 0.204481792717087 0.234604105571847 0.0868055555555556 0.0495867768595041 0 0.284916201117318 0.0112359550561798 0.255474452554744 0.0769230769230769 0.00854700854700855 0.293333333333333 0 0 0
"Il13ra1" 0.0851553509781358 0.0608203677510608 0.0104790419161677 0.19047619047619 0.214076246334311 0.0590277777777778 0.0785123966942149 0.184782608695652 0 0.0280898876404494 0.262773722627737 0.0341880341880342 0.0683760683760684 0.186666666666667 0.173913043478261 0.172413793103448 0
"Pip4k2a" 0.0920598388952819 0.0891089108910891 0.00598802395209581 0.473389355742297 0.387096774193548 0.0972222222222222 0.119834710743802 0.114130434782609 0.111731843575419 0.0280898876404494 0.861313868613139 0.0341880341880342 0.111111111111111 0.333333333333333 0.173913043478261 0.0344827586206897 0.0434782608695652
"Vmn2r-ps117" 0.00115074798619102 0.00141442715700141 0 0.00560224089635854 0.00586510263929619 0 0 0 0 0 0 0.00854700854700855 0 0 0 0 0
"Amy1" 0.0333716915995397 0.0792079207920792 0.0254491017964072 0 0 0 0 0.309782608695652 0 0.0337078651685393 0 0 0.00854700854700855 0 0.0869565217391304 0.0344827586206897 0
"Cdca3" 0.00115074798619102 0.00282885431400283 0 0.00280112044817927 0.0293255131964809 0.0173611111111111 0 0 0.0167597765363128 0 0.0364963503649635 0.0170940170940171 0.0512820512820513 0 0 0.0344827586206897 0
"Bin3" 0.0828538550057537 0.0792079207920792 0.0209580838323353 0.159663865546218 0.111436950146628 0.0486111111111111 0.115702479338843 0.0978260869565217 0.0837988826815642 0.0168539325842697 0.204379562043796 0.0427350427350427 0.0256410256410256 0.08 0.108695652173913 0.103448275862069 0
"Pcnx3" 0.093210586881473 0.0707213578500707 0.0329341317365269 0.0644257703081232 0.0997067448680352 0.0104166666666667 0.0206611570247934 0.0652173913043478 0.0670391061452514 0.0224719101123595 0.0583941605839416 0.00854700854700855 0.0683760683760684 0.08 0.0869565217391304 0.103448275862069 0
"Slc22a4" 0.0115074798619102 0.0183875530410184 0.0029940119760479 0.00280112044817927 0 0 0 0.0108695652173913 0 0.0112359550561798 0 0.0341880341880342 0.00854700854700855 0 0.0434782608695652 0 0
"Gm826" 0 0 0 0.0420168067226891 0.00293255131964809 0 0.00826446280991735 0 0 0 0 0 0 0 0 0 0
"Stard9" 0.0840046029919448 0.0905233380480905 0.0149700598802395 0.204481792717087 0.202346041055718 0.0243055555555556 0.0247933884297521 0.168478260869565 0.0167597765363128 0.0898876404494382 0.0875912408759124 0.0256410256410256 0.00854700854700855 0.0533333333333333 0.0652173913043478 0.0344827586206897 0
"Bbs10" 0.00230149597238205 0.00565770862800566 0.00149700598802395 0.0140056022408964 0.00293255131964809 0 0 0 0 0 0 0 0.0170940170940171 0.0266666666666667 0 0 0
