"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Acot8" 0.0203389830508475 0.0141093474426808 0.00352733686067019 0.0189753320683112 0.0286343612334802 0.0185614849187935 0.00952380952380952 0 0.0267639902676399 0.0437017994858612 0.00557103064066852 0.0275862068965517 0.0159362549800797 0.0155440414507772 0.0125 0
"Sltm" 0.144067796610169 0.165784832451499 0.137566137566138 0.134724857685009 0.180616740088106 0.1415313225058 0.126190476190476 0.0410628019323672 0.13625304136253 0.208226221079692 0.153203342618384 0.16551724137931 0.0159362549800797 0.129533678756477 0.20625 0.196428571428571
"Chek1" 0.00169491525423729 0.00881834215167548 0.00705467372134039 0.0094876660341556 0.00440528634361234 0.00232018561484919 0.00476190476190476 0.0193236714975845 0.0048661800486618 0.012853470437018 0.00278551532033426 0 0.0637450199203187 0.00518134715025907 0.05625 0.0178571428571429
"Fam172a" 0.0525423728813559 0.0564373897707231 0.0511463844797178 0.0531309297912713 0.0814977973568282 0.0556844547563805 0.0476190476190476 0 0.072992700729927 0.0539845758354756 0.0445682451253482 0.0827586206896552 0 0.0569948186528497 0.11875 0.0714285714285714
"Dhx15" 0.179661016949153 0.151675485008818 0.215167548500882 0.153700189753321 0.198237885462555 0.150812064965197 0.157142857142857 0.0579710144927536 0.170316301703163 0.161953727506427 0.142061281337047 0.241379310344828 0.0438247011952191 0.181347150259067 0.20625 0.214285714285714
"Mob2" 0.0627118644067797 0.0388007054673721 0.0335097001763668 0.0531309297912713 0.0286343612334802 0.0440835266821346 0.0452380952380952 0.00966183574879227 0.0608272506082725 0.10025706940874 0.0696378830083565 0.0275862068965517 0.0318725099601594 0.0518134715025907 0.1125 0.0714285714285714
"Etv5" 0.0474576271186441 0.0352733686067019 0.0476190476190476 0.0626185958254269 0.0506607929515418 0.0510440835266821 0.0619047619047619 0 0.0583941605839416 0.0231362467866324 0.0250696378830084 0.0586206896551724 0 0.0414507772020725 0.05625 0.214285714285714
"Ly6g6c" 0.00847457627118644 0.00881834215167548 0.0105820105820106 0.00189753320683112 0.00881057268722467 0.0162412993039443 0.0166666666666667 0.0603864734299517 0.0097323600973236 0.0077120822622108 0.0194986072423398 0.0206896551724138 0.047808764940239 0.0207253886010363 0.00625 0
"Rp9" 0.213559322033898 0.18342151675485 0.151675485008818 0.206831119544592 0.231277533039648 0.169373549883991 0.204761904761905 0.0748792270531401 0.236009732360097 0.29305912596401 0.203342618384401 0.231034482758621 0.0358565737051793 0.176165803108808 0.35625 0.285714285714286
"Nmt2" 0.138983050847458 0.0582010582010582 0.0952380952380952 0.0626185958254269 0.092511013215859 0.0788863109048724 0.0952380952380952 0 0.0778588807785888 0.0822622107969152 0.119777158774373 0.106896551724138 0.0358565737051793 0.0725388601036269 0.21875 0.214285714285714
"Cox7c" 2.37118644067797 1.78306878306878 1.80246913580247 2.03605313092979 2.50220264317181 2.04872389791183 2.2 1.65700483091787 2.4963503649635 2.48843187660668 2.23119777158774 2.20689655172414 1.82868525896414 1.84455958549223 2.5375 2
"Retsat" 0.00847457627118644 0.00881834215167548 0.0246913580246914 0.015180265654649 0.0308370044052863 0.0162412993039443 0.0285714285714286 0 0.024330900243309 0.0231362467866324 0.0167130919220056 0.0137931034482759 0 0.0155440414507772 0.0125 0.0357142857142857
"Tmx2" 0.0474576271186441 0.0440917107583774 0.0388007054673721 0.047438330170778 0.0594713656387665 0.0324825986078886 0.0428571428571429 0.0072463768115942 0.0535279805352798 0.077120822622108 0.0362116991643454 0.0344827586206897 0.047808764940239 0.0621761658031088 0.0625 0.0178571428571429
"Acvr1b" 0.023728813559322 0.0194003527336861 0.0123456790123457 0.0113851992409867 0.0286343612334802 0.0208816705336427 0.0261904761904762 0.0265700483091787 0.0072992700729927 0.0102827763496144 0.00835654596100279 0.0344827586206897 0.00398406374501992 0.0103626943005181 0.025 0
"Eri3" 0.0474576271186441 0.0388007054673721 0.0264550264550265 0.0493358633776091 0.0286343612334802 0.0440835266821346 0.0238095238095238 0 0.0559610705596107 0.0874035989717224 0.0334261838440111 0.0344827586206897 0 0.0466321243523316 0.075 0.0892857142857143
"Dnajc4" 0.0627118644067797 0.054673721340388 0.0405643738977072 0.0777988614800759 0.0352422907488987 0.037122969837587 0.030952380952381 0.0169082125603865 0.0583941605839416 0.06426735218509 0.0501392757660167 0.0586206896551724 0.0199203187250996 0.0518134715025907 0.09375 0.0178571428571429
"F10" 0.00338983050847458 0.0141093474426808 0.00705467372134039 0.0132827324478178 0.00220264317180617 0.0603248259860789 0.00714285714285714 0 0.0097323600973236 0.012853470437018 0.00557103064066852 0.13448275862069 0.00796812749003984 0.0155440414507772 0.00625 0
"Maip1" 0.0406779661016949 0.0246913580246914 0.0282186948853616 0.0360531309297913 0.0330396475770925 0.0185614849187935 0.0333333333333333 0.00966183574879227 0.0583941605839416 0.051413881748072 0.0250696378830084 0.0275862068965517 0 0.0569948186528497 0.06875 0.0357142857142857
"Rbpjl" 0.00508474576271186 0.00529100529100529 0.0105820105820106 0.0094876660341556 0.00440528634361234 0 0.00476190476190476 0 0.0072992700729927 0.0025706940874036 0.00557103064066852 0.0172413793103448 0 0 0 0
"Pclaf" 0.0423728813559322 0.0105820105820106 0.0299823633156966 0.0094876660341556 0.0352422907488987 0.0348027842227378 0.019047619047619 0.00966183574879227 0.0462287104622871 0.0231362467866324 0.0334261838440111 0.0689655172413793 0.0318725099601594 0.0207253886010363 2.325 0.25
"Qk" 0.367796610169492 0.384479717813051 0.592592592592593 0.480075901328273 0.737885462555066 0.34338747099768 0.545238095238095 0.164251207729469 0.712895377128954 0.326478149100257 0.406685236768802 0.510344827586207 0.0637450199203187 0.326424870466321 0.40625 0.482142857142857
"Vmn1r183" 0.0169491525423729 0.0158730158730159 0.0123456790123457 0.0265654648956357 0.0220264317180617 0.0255220417633411 0.0119047619047619 0.0169082125603865 0.0121654501216545 0.0308483290488432 0.0194986072423398 0.0379310344827586 0.0318725099601594 0.0207253886010363 0.0375 0.0178571428571429
"Stac2" 0 0 0.00529100529100529 0 0 0.00464037122969838 0.00238095238095238 0 0.0121654501216545 0.0205655526992288 0 0.0103448275862069 0 0 0 0
"Olfr78" 0.00338983050847458 0.0141093474426808 0.00352733686067019 0.0170777988614801 0.00881057268722467 0.0324825986078886 0.00476190476190476 0 0.0048661800486618 0.012853470437018 0.00557103064066852 0.0379310344827586 0 0 0 0.0178571428571429
"Sik3" 0.0508474576271186 0.0388007054673721 0.0405643738977072 0.0132827324478178 0.0198237885462555 0.0208816705336427 0.0357142857142857 0 0.0121654501216545 0.0231362467866324 0.0306406685236769 0.0379310344827586 0.0159362549800797 0.0414507772020725 0.0625 0.0714285714285714
"Pcgf1" 0.0135593220338983 0.00705467372134039 0.00352733686067019 0.0417457305502846 0.026431718061674 0.00928074245939675 0.0166666666666667 0 0.0170316301703163 0.0205655526992288 0.00557103064066852 0.0172413793103448 0.0159362549800797 0.0207253886010363 0.01875 0.0357142857142857
"Tnfrsf12a" 0.606779661016949 0.504409171075838 0.64021164021164 0.130929791271347 0.129955947136564 0.134570765661253 0.376190476190476 0.0942028985507246 0.150851581508516 0.388174807197943 0.459610027855153 0.148275862068966 0.0239043824701195 0.55440414507772 0.39375 0.25
"Pbx1" 0.0135593220338983 0.0317460317460317 0.0511463844797178 0.0360531309297913 0.0374449339207048 0.0672853828306264 0.0761904761904762 0.0169082125603865 0.0559610705596107 0.0154241645244216 0.0139275766016713 0.0206896551724138 0.0398406374501992 0.0310880829015544 0.025 0.0535714285714286
"Mapkapk5" 0.0186440677966102 0.0105820105820106 0.017636684303351 0.0341555977229602 0.0330396475770925 0.0324825986078886 0.019047619047619 0.0628019323671497 0.0267639902676399 0.0154241645244216 0.0250696378830084 0.0379310344827586 0.0318725099601594 0.0155440414507772 0.0125 0.0357142857142857
"Ube2j2" 0.272881355932203 0.236331569664903 0.17989417989418 0.127134724857685 0.220264317180617 0.1415313225058 0.15 0.0193236714975845 0.16301703163017 0.244215938303342 0.153203342618384 0.193103448275862 0.0438247011952191 0.284974093264249 0.25 0.178571428571429
"Gtpbp1" 0.0135593220338983 0.0158730158730159 0.0229276895943563 0.0246679316888046 0.00881057268722467 0.0162412993039443 0.0166666666666667 0 0.0194647201946472 0.0231362467866324 0.00835654596100279 0.0206896551724138 0 0.0155440414507772 0.04375 0.0357142857142857
"Pcna" 0.259322033898305 0.264550264550265 0.35978835978836 0.244781783681214 0.297356828193833 0.255220417633411 0.235714285714286 0.0458937198067633 0.223844282238443 0.241645244215938 0.259052924791086 0.241379310344828 0.0398406374501992 0.264248704663212 0.84375 0.410714285714286
"Rcor3" 0.0338983050847458 0.0299823633156966 0.0194003527336861 0.0189753320683112 0.0352422907488987 0.0162412993039443 0.0214285714285714 0 0.0267639902676399 0.0231362467866324 0.0167130919220056 0.0448275862068966 0 0.0259067357512953 0.0625 0.0357142857142857
"Zdhhc17" 0.0169491525423729 0.0141093474426808 0.017636684303351 0.015180265654649 0.0286343612334802 0.0162412993039443 0.0214285714285714 0 0.0097323600973236 0.0154241645244216 0.0167130919220056 0.0275862068965517 0 0.0207253886010363 0 0.0357142857142857
"Psme3" 0.101694915254237 0.0828924162257496 0.105820105820106 0.0531309297912713 0.0837004405286344 0.0301624129930394 0.0571428571428571 0 0.0875912408759124 0.0719794344473008 0.0696378830083565 0.113793103448276 0.0159362549800797 0.0984455958549223 0.1375 0.160714285714286
"Ppp2r2a" 0.138983050847458 0.100529100529101 0.134038800705467 0.110056925996205 0.107929515418502 0.0812064965197216 0.080952380952381 0.0869565217391304 0.128953771289538 0.102827763496144 0.125348189415042 0.096551724137931 0.111553784860558 0.0829015544041451 0.0875 0.0714285714285714
"Tomm40" 0.0677966101694915 0.0423280423280423 0.0440917107583774 0.0550284629981025 0.0352422907488987 0.0765661252900232 0.0476190476190476 0.0120772946859903 0.0462287104622871 0.0874035989717224 0.0362116991643454 0.0344827586206897 0 0.0518134715025907 0.10625 0.0357142857142857
"Lrmp" 0.0644067796610169 0.0793650793650794 0.0670194003527337 0.0986717267552182 0.092511013215859 0.0603248259860789 0.0476190476190476 0 0.072992700729927 0.0745501285347044 0.064066852367688 0.179310344827586 0 0.0466321243523316 0.11875 0.232142857142857
"Zdhhc7" 0.0271186440677966 0.0282186948853616 0.0388007054673721 0.0379506641366224 0.0726872246696035 0.0348027842227378 0.0619047619047619 0 0.0608272506082725 0.0565552699228792 0.0473537604456825 0.0724137931034483 0.00398406374501992 0.0362694300518135 0.0625 0.0178571428571429
"Ttc33" 0.0491525423728814 0.037037037037037 0.0529100529100529 0.0834914611005693 0.0947136563876652 0.0464037122969838 0.0714285714285714 0.00966183574879227 0.0608272506082725 0.077120822622108 0.0501392757660167 0.0689655172413793 0 0.0466321243523316 0.0625 0.0535714285714286
"Gns" 0.250847457627119 0.197530864197531 0.326278659611993 0.28842504743833 0.475770925110132 0.278422273781903 0.421428571428571 0.0845410628019324 0.386861313868613 0.275064267352185 0.236768802228412 0.3 0.0796812749003984 0.264248704663212 0.25625 0.464285714285714
"Tnpo3" 0.26271186440678 0.27689594356261 0.26984126984127 0.258064516129032 0.138766519823789 0.164733178654292 0.185714285714286 0.0217391304347826 0.124087591240876 0.138817480719794 0.272980501392758 0.206896551724138 0 0.145077720207254 0.2125 0.0357142857142857
"Pecr" 0.00847457627118644 0.00529100529100529 0.0211640211640212 0.0113851992409867 0.0286343612334802 0.00464037122969838 0.0142857142857143 0.00966183574879227 0.0194647201946472 0.0154241645244216 0.00835654596100279 0.00689655172413793 0 0.0155440414507772 0.00625 0.0178571428571429
"Glt8d1" 0.0355932203389831 0.0158730158730159 0.0158730158730159 0.032258064516129 0.052863436123348 0.0440835266821346 0.0476190476190476 0.0217391304347826 0.048661800486618 0.0591259640102828 0.011142061281337 0.0448275862068966 0.0159362549800797 0.0414507772020725 0.0625 0.0535714285714286
"Wdyhv1" 0.0457627118644068 0.0423280423280423 0.0141093474426808 0.0303605313092979 0.0330396475770925 0.0464037122969838 0.0238095238095238 0 0.0510948905109489 0.0565552699228792 0.0306406685236769 0.0379310344827586 0 0.0155440414507772 0.0625 0.0357142857142857
"Emc2" 0.0983050847457627 0.0934744268077601 0.100529100529101 0.106261859582543 0.167400881057269 0.0533642691415313 0.130952380952381 0.0217391304347826 0.128953771289538 0.200514138817481 0.122562674094708 0.103448275862069 0.0199203187250996 0.119170984455959 0.15625 0.196428571428571
"Vps37a" 0.0694915254237288 0.037037037037037 0.0440917107583774 0.0284629981024668 0.0484581497797357 0.037122969837587 0.0547619047619048 0.036231884057971 0.0389294403892944 0.06426735218509 0.0752089136490251 0.0551724137931034 0.0398406374501992 0.0518134715025907 0.03125 0.125
"Muc15" 0 0 0.00352733686067019 0 0 0 0.00238095238095238 0 0 0 0.00557103064066852 0 0 0 0 0
"Mospd2" 0.0542372881355932 0.0776014109347443 0.102292768959436 0.0777988614800759 0.140969162995595 0.0904872389791183 0.128571428571429 0 0.114355231143552 0.0976863753213368 0.0612813370473538 0.103448275862069 0.00796812749003984 0.0621761658031088 0.0875 0.142857142857143
"1700028K03Rik" 0 0.0017636684303351 0.0017636684303351 0 0.00220264317180617 0 0 0 0 0.0051413881748072 0.00278551532033426 0 0 0 0 0
"Frs3" 0.00169491525423729 0.00352733686067019 0.0017636684303351 0.00379506641366224 0.00220264317180617 0 0.00476190476190476 0 0.0048661800486618 0 0 0.00344827586206897 0 0 0.00625 0
"Rab31" 0.186440677966102 0.102292768959436 0.17636684303351 0.197343453510436 0.301762114537445 0.14385150812065 0.161904761904762 0 0.27007299270073 0.203084832904884 0.181058495821727 0.227586206896552 0.0159362549800797 0.170984455958549 0.25 0.178571428571429
"Dlst" 0.0576271186440678 0.0264550264550265 0.0440917107583774 0.0512333965844402 0.0947136563876652 0.037122969837587 0.0595238095238095 0.00966183574879227 0.0681265206812652 0.0334190231362468 0.0445682451253482 0.0793103448275862 0 0.0362694300518135 0.05 0.0357142857142857
"Smim12" 0.1 0.0476190476190476 0.0458553791887125 0.10246679316888 0.114537444933921 0.0394431554524362 0.0904761904761905 0 0.131386861313869 0.113110539845758 0.0724233983286908 0.0896551724137931 0.0159362549800797 0.0673575129533679 0.09375 0.125
"Sra1" 0.249152542372881 0.18694885361552 0.178130511463845 0.184060721062619 0.187224669603524 0.127610208816705 0.128571428571429 0.0338164251207729 0.204379562043796 0.290488431876607 0.192200557103064 0.220689655172414 0.0239043824701195 0.253886010362694 0.25 0.196428571428571
"Heatr5b" 0.0152542372881356 0.0123456790123457 0.00352733686067019 0.0094876660341556 0.0176211453744493 0.00928074245939675 0.00714285714285714 0 0.0170316301703163 0.0205655526992288 0.0194986072423398 0.00689655172413793 0 0.0103626943005181 0.025 0
"Ino80c" 0.023728813559322 0.0282186948853616 0.0141093474426808 0.0284629981024668 0.0462555066079295 0.0208816705336427 0.0357142857142857 0.0072463768115942 0.0413625304136253 0.0668380462724936 0.0250696378830084 0.0517241379310345 0.00398406374501992 0.0621761658031088 0.075 0.0178571428571429
"Wdr60" 0.00847457627118644 0.00529100529100529 0.00881834215167548 0.00569259962049336 0.0154185022026432 0.0139211136890951 0.0119047619047619 0.0072463768115942 0.0145985401459854 0.025706940874036 0.00835654596100279 0.00344827586206897 0 0.00518134715025907 0.00625 0.0714285714285714
"Itga1" 0.00338983050847458 0.00352733686067019 0.00705467372134039 0.00569259962049336 0.0066079295154185 0.00464037122969838 0.00476190476190476 0 0.0145985401459854 0 0.00557103064066852 0.0137931034482759 0 0.00518134715025907 0.00625 0
"Apbb2" 0.159322033898305 0.0405643738977072 0.0194003527336861 0.0113851992409867 0.0198237885462555 0.0116009280742459 0.0166666666666667 0.00966183574879227 0.0097323600973236 0.213367609254499 0.105849582172702 0.0137931034482759 0.0199203187250996 0.0414507772020725 0.05625 0
"Snw1" 0.0898305084745763 0.0793650793650794 0.0776014109347443 0.0910815939278937 0.0770925110132159 0.0417633410672854 0.0714285714285714 0 0.0851581508515815 0.089974293059126 0.0947075208913649 0.0827586206896552 0.0557768924302789 0.0984455958549223 0.13125 0.0714285714285714
"Zmynd11" 0.103389830508475 0.0599647266313933 0.102292768959436 0.079696394686907 0.114537444933921 0.0765661252900232 0.116666666666667 0.0120772946859903 0.109489051094891 0.089974293059126 0.0612813370473538 0.0862068965517241 0.0557768924302789 0.0725388601036269 0.1125 0.0535714285714286
"Lamc1" 0.0474576271186441 0.0194003527336861 0.0352733686067019 0.0113851992409867 0.0154185022026432 0.00928074245939675 0.0166666666666667 0 0.0316301703163017 0.038560411311054 0.0362116991643454 0.0206896551724138 0 0.0155440414507772 0.01875 0
