"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Tial1" 0.030441400304414 0.0164473684210526 0.0112781954887218 0.0287081339712919 0.0103092783505155 0.0158730158730159 0.025 0.016260162601626 0.05 0 0.0357142857142857 0
"Dnmt3a" 0.0060882800608828 0.0427631578947368 0.0075187969924812 0.0143540669856459 0.00515463917525773 0.0158730158730159 0 0 0.025 0 0 0
"Adgrd1" 0.0060882800608828 0 0 0.0909090909090909 0.00515463917525773 0 0.00625 0 0 0 0 0
"Brd3" 0.0228310502283105 0.00328947368421053 0.0075187969924812 0.0239234449760766 0.00515463917525773 0.0158730158730159 0.03125 0.016260162601626 0.0125 0.0151515151515152 0 0.0555555555555556
"Pla2r1" 0.0030441400304414 0 0 0.00478468899521531 0.00515463917525773 0 0.0125 0 0 0 0 0
"Ppp2r3d" 0.0060882800608828 0.0131578947368421 0.0075187969924812 0.0191387559808612 0.0103092783505155 0.0158730158730159 0.00625 0 0 0.0151515151515152 0.0357142857142857 0
"Tslp" 0.0015220700152207 0.00986842105263158 0 0.00478468899521531 0 0.0105820105820106 0 0 0 0 0 0
"Cntrl" 0.0091324200913242 0.00986842105263158 0.0112781954887218 0 0 0.00529100529100529 0 0 0.0125 0 0 0
"Bcl2l12" 0.0076103500761035 0.00657894736842105 0.0037593984962406 0.00478468899521531 0 0.0317460317460317 0.025 0 0 0.0151515151515152 0.0357142857142857 0
"Anapc7" 0.0121765601217656 0.00328947368421053 0.0075187969924812 0.00478468899521531 0.0154639175257732 0.0158730158730159 0.01875 0 0 0 0.0357142857142857 0
"Dennd5b" 0.0091324200913242 0 0 0 0 0.0211640211640212 0 0.032520325203252 0 0.0303030303030303 0 0
"Thg1l" 0.0289193302891933 0.0197368421052632 0.0150375939849624 0.0239234449760766 0.0257731958762887 0.0264550264550265 0.05625 0.016260162601626 0.0375 0 0 0
"Irak2" 0.0030441400304414 0.00657894736842105 0.0037593984962406 0 0.0103092783505155 0 0.00625 0.00813008130081301 0 0 0.0357142857142857 0
"Fubp1" 0.0167427701674277 0.0328947368421053 0.037593984962406 0.0287081339712919 0.0154639175257732 0.0423280423280423 0.0125 0.016260162601626 0.025 0.0454545454545455 0 0
"Sucla2" 0.0213089802130898 0.0197368421052632 0.0225563909774436 0.0239234449760766 0.0309278350515464 0.037037037037037 0.00625 0.016260162601626 0 0.0151515151515152 0.0714285714285714 0.0555555555555556
"Adsl" 0.0060882800608828 0.00328947368421053 0.0075187969924812 0.0191387559808612 0.0103092783505155 0.00529100529100529 0.00625 0.00813008130081301 0.0125 0.0151515151515152 0.0357142857142857 0
"Ubtf" 0.0197869101978691 0.0164473684210526 0.0225563909774436 0.00956937799043062 0.0154639175257732 0.037037037037037 0.03125 0.024390243902439 0.0125 0.0454545454545455 0.142857142857143 0
"Gpr89" 0.0091324200913242 0.0131578947368421 0.0037593984962406 0.00478468899521531 0 0 0.01875 0.016260162601626 0 0.0151515151515152 0 0
"Pkn2" 0.0197869101978691 0.0197368421052632 0 0.0143540669856459 0.0154639175257732 0.0211640211640212 0.03125 0.024390243902439 0.025 0.0303030303030303 0.0357142857142857 0
"Akr7a5" 0.0289193302891933 0.0394736842105263 0.0225563909774436 0.0813397129186603 0.0206185567010309 0.0317460317460317 0.04375 0.024390243902439 0 0.0151515151515152 0.0357142857142857 0
"Evc2" 0.0045662100456621 0 0.0037593984962406 0.0191387559808612 0.00515463917525773 0.0211640211640212 0.0125 0 0 0 0 0
"St3gal1" 0.0228310502283105 0.0197368421052632 0.0075187969924812 0.0239234449760766 0.00515463917525773 0 0.0125 0.016260162601626 0 0.0454545454545455 0.0357142857142857 0
"Mgea5" 0.0076103500761035 0.00986842105263158 0.0112781954887218 0.0143540669856459 0.0103092783505155 0.0105820105820106 0.00625 0.00813008130081301 0 0 0 0
"Mast2" 0 0 0.0037593984962406 0.00478468899521531 0.00515463917525773 0 0.0125 0.00813008130081301 0 0 0 0
"Fastkd3" 0.0045662100456621 0.00657894736842105 0.0037593984962406 0.00478468899521531 0.00515463917525773 0 0.0125 0 0.0125 0 0 0
"Vwc2" 0.0258751902587519 0 0 0.00956937799043062 0.077319587628866 0.0105820105820106 0.0125 0 0 0.0757575757575757 0.0714285714285714 0
"Kif21a" 0.0030441400304414 0 0 0 0.00515463917525773 0 0.025 0 0.0125 0 0 0
"Sult5a1" 0.0136986301369863 0 0.0037593984962406 0.0526315789473684 0.0257731958762887 0 0.00625 0 0 0 0 0
"Mtmr11" 0.0060882800608828 0.00657894736842105 0 0.00478468899521531 0.00515463917525773 0.0264550264550265 0.0375 0 0 0.0151515151515152 0 0
"Sbno2" 0.0167427701674277 0.0131578947368421 0.0488721804511278 0.0287081339712919 0.00515463917525773 0.0264550264550265 0.0375 0.048780487804878 0.0125 0.0606060606060606 0 0.111111111111111
"Oxld1" 0 0.00986842105263158 0.0075187969924812 0.00956937799043062 0.00515463917525773 0 0.00625 0.00813008130081301 0 0.0151515151515152 0 0
"Fam53a" 0.0121765601217656 0.0164473684210526 0.0075187969924812 0.0382775119617225 0 0.0105820105820106 0.04375 0.016260162601626 0.0125 0 0 0
"Eif2b2" 0.0258751902587519 0.0263157894736842 0.0263157894736842 0.0239234449760766 0.0257731958762887 0.0317460317460317 0.0125 0.040650406504065 0 0.0151515151515152 0.0357142857142857 0
"Cacnb4" 0.0045662100456621 0.00328947368421053 0 0.00478468899521531 0.0103092783505155 0 0.01875 0 0 0 0 0
"Sp110" 0.0076103500761035 0.00986842105263158 0.0112781954887218 0.00956937799043062 0.00515463917525773 0.0105820105820106 0 0.00813008130081301 0 0.0303030303030303 0.0357142857142857 0
"Rbm28" 0.0106544901065449 0.00986842105263158 0.0112781954887218 0.0191387559808612 0.0206185567010309 0.0105820105820106 0.025 0.00813008130081301 0 0.0303030303030303 0 0
"Fbf1" 0.0030441400304414 0.00328947368421053 0 0 0 0.0105820105820106 0.0125 0 0 0 0 0
"Kpna4" 0.0106544901065449 0.0328947368421053 0.0225563909774436 0.0287081339712919 0.0103092783505155 0.0158730158730159 0.0375 0 0.0125 0.0151515151515152 0 0
"Rab3il1" 0.0182648401826484 0.0756578947368421 0.0827067669172932 0.0526315789473684 0.0154639175257732 0.0158730158730159 0.025 0.00813008130081301 0 0 0 0
"Trp53inp2" 0.0030441400304414 0.0230263157894737 0.0075187969924812 0 0.0257731958762887 0.00529100529100529 0 0.00813008130081301 0.0625 0 0 0
"Pcdh9" 0.0015220700152207 0 0 0 0.0103092783505155 0.00529100529100529 0 0 0 0 0.0357142857142857 0
"Mllt3" 0.0015220700152207 0.00328947368421053 0 0.00478468899521531 0.00515463917525773 0 0 0 0 0.0151515151515152 0 0
"Taf15" 0.0136986301369863 0.00328947368421053 0 0.0287081339712919 0.0103092783505155 0.0105820105820106 0.00625 0.016260162601626 0 0.0151515151515152 0 0
"Traf3ip2" 0.0091324200913242 0 0 0.00478468899521531 0.0103092783505155 0.0105820105820106 0.0125 0.00813008130081301 0.0125 0.0151515151515152 0 0
"Stk25" 0.0350076103500761 0.0394736842105263 0.0112781954887218 0.0478468899521531 0.0670103092783505 0.0423280423280423 0.04375 0.040650406504065 0.0375 0.0454545454545454 0.107142857142857 0
"Vmn2r66" 0.0136986301369863 0.0164473684210526 0.0112781954887218 0.0191387559808612 0.0360824742268041 0.0211640211640212 0.0375 0.00813008130081301 0.0125 0.0303030303030303 0 0.0555555555555556
"Tlk1" 0.0060882800608828 0.00986842105263158 0.0075187969924812 0.00478468899521531 0 0.00529100529100529 0 0 0 0 0 0
"Rps2-ps10" 0.0076103500761035 0 0.0037593984962406 0.0143540669856459 0.00515463917525773 0.0105820105820106 0 0.016260162601626 0 0 0 0
"Tbk1" 0.0015220700152207 0.00986842105263158 0.0037593984962406 0.00956937799043062 0 0.00529100529100529 0.0125 0 0.0125 0 0 0
"Armcx1" 0.0060882800608828 0 0.0075187969924812 0.0191387559808612 0.0154639175257732 0.0317460317460317 0.01875 0 0 0.0454545454545455 0.0714285714285714 0
"Triobp" 0.0289193302891933 0.0164473684210526 0.0225563909774436 0.0478468899521531 0.0360824742268041 0.0211640211640212 0.00625 0.0975609756097561 0.05 0.0454545454545455 0 0.0555555555555556
"Nhej1" 0.0015220700152207 0 0.0037593984962406 0.00478468899521531 0.00515463917525773 0.00529100529100529 0.00625 0 0 0 0 0
"Pigx" 0.0350076103500761 0.0394736842105263 0.0300751879699248 0.0430622009569378 0.0360824742268041 0.0423280423280423 0.0375 0.016260162601626 0.0375 0.0303030303030303 0 0
"Armc7" 0 0.00986842105263158 0.0037593984962406 0.00478468899521531 0 0 0 0.00813008130081301 0 0 0 0
"Ncl" 0.0745814307458143 0.190789473684211 0.214285714285714 0.148325358851675 0.11340206185567 0.126984126984127 0.125 0.130081300813008 0.1375 0.136363636363636 0.0714285714285714 0.111111111111111
"Akap12" 0.0060882800608828 0 0.0037593984962406 0.0239234449760766 0.0154639175257732 0.0105820105820106 0 0 0 0 0 0
"Htra4" 0.030441400304414 0.00657894736842105 0.0037593984962406 0.200956937799043 0.0360824742268041 0.0423280423280423 0.05625 0 0 0 0 0
"Dcp1a" 0.0015220700152207 0.00657894736842105 0.0075187969924812 0.00478468899521531 0 0 0 0.00813008130081301 0 0 0 0
"Gm9973" 0.531202435312024 0.0230263157894737 0.0263157894736842 0.598086124401914 0.262886597938144 0.174603174603175 0.0625 0.016260162601626 0 0.196969696969697 0.142857142857143 0
"Nfs1" 0.0076103500761035 0.0263157894736842 0.0263157894736842 0.0143540669856459 0.00515463917525773 0.0105820105820106 0 0.016260162601626 0 0 0.0357142857142857 0.0555555555555556
"Tmem238" 0.0106544901065449 0.0197368421052632 0.0150375939849624 0.0191387559808612 0.0257731958762887 0.0105820105820106 0.0375 0.040650406504065 0.0125 0.0151515151515152 0.0357142857142857 0
"Adamts15" 0.0076103500761035 0 0 0.00478468899521531 0.0257731958762887 0 0 0 0 0 0.0357142857142857 0
"Aldh3a1" 0.0030441400304414 0 0 0.00478468899521531 0.0154639175257732 0.0105820105820106 0 0 0 0.0303030303030303 0 0
"Ank" 0.0091324200913242 0.00986842105263158 0.0075187969924812 0.00478468899521531 0.0103092783505155 0.0264550264550265 0.0625 0 0 0 0 0
"0610037L13Rik" 0.0410958904109589 0.00986842105263158 0.0225563909774436 0.0334928229665072 0.0463917525773196 0.0264550264550265 0.04375 0.0569105691056911 0.0125 0.0757575757575758 0 0.111111111111111
"Mob3c" 0.0060882800608828 0.0197368421052632 0.0112781954887218 0.00478468899521531 0.00515463917525773 0 0 0.016260162601626 0.025 0 0.0357142857142857 0.0555555555555556
"Synrg" 0.0076103500761035 0.00328947368421053 0.0075187969924812 0 0 0 0.00625 0 0 0.0151515151515152 0 0
"Cav2" 0 0.0230263157894737 0.0112781954887218 0.0143540669856459 0.00515463917525773 0.0158730158730159 0.025 0.113821138211382 0.0125 0.0757575757575758 0 0
"Mta2" 0.0136986301369863 0.0230263157894737 0.018796992481203 0.0143540669856459 0.0206185567010309 0.0105820105820106 0.00625 0.016260162601626 0 0.0151515151515152 0.0714285714285714 0
"Ogt" 0.0243531202435312 0.0328947368421053 0.0112781954887218 0.0239234449760766 0.0309278350515464 0.037037037037037 0.0125 0.00813008130081301 0 0 0.0357142857142857 0.0555555555555556
"Yars" 0.0213089802130898 0.0230263157894737 0.0112781954887218 0.0191387559808612 0.0257731958762887 0.0105820105820106 0.00625 0 0.0125 0.0151515151515152 0.0714285714285714 0
"Gata6" 0.0319634703196347 0.00328947368421053 0 0.0287081339712919 0.077319587628866 0.0582010582010582 0.0375 0 0 0.121212121212121 0.142857142857143 0
"Fetub" 0.0182648401826484 0 0 0.00478468899521531 0.0309278350515464 0.0211640211640212 0 0 0 0.0151515151515152 0 0
"Gm12789" 0.0045662100456621 0 0 0 0.00515463917525773 0 0.00625 0 0 0 0 0
"Phb2" 0.0654490106544901 0.125 0.0864661654135338 0.0861244019138756 0.0876288659793814 0.100529100529101 0.1125 0.0650406504065041 0.0375 0.0606060606060606 0.0357142857142857 0
"Tep1" 0.0030441400304414 0.0559210526315789 0.0338345864661654 0.00956937799043062 0 0.00529100529100529 0.00625 0 0 0 0 0
"Synpo" 0.0136986301369863 0 0.0225563909774436 0.00478468899521531 0.0257731958762887 0.0264550264550265 0.03125 0.0650406504065041 0 0.0151515151515152 0.107142857142857 0
"Syvn1" 0.0060882800608828 0.00657894736842105 0 0.00956937799043062 0.0103092783505155 0.0105820105820106 0.00625 0 0 0.0151515151515152 0 0
"Akr1b3" 0.0837138508371385 0.180921052631579 0.12406015037594 0.0717703349282297 0.0927835051546392 0.126984126984127 0.06875 0.0487804878048781 0.0375 0.0303030303030303 0.142857142857143 0.111111111111111
"Ell2" 0.0015220700152207 0.0131578947368421 0.0037593984962406 0.00478468899521531 0.0103092783505155 0.0158730158730159 0.00625 0 0 0 0 0.0555555555555556
"Trmt11" 0.0045662100456621 0.00657894736842105 0.0037593984962406 0.00478468899521531 0.0154639175257732 0 0.01875 0.024390243902439 0.0375 0 0 0
"B4galt3" 0.0045662100456621 0.00328947368421053 0 0 0 0 0.00625 0 0 0 0 0
"Ccdc47" 0.0167427701674277 0 0.0075187969924812 0.0287081339712919 0.00515463917525773 0.0264550264550265 0.04375 0.00813008130081301 0 0.0151515151515152 0.0714285714285714 0.111111111111111
"Rpl30" 0.045662100456621 0.0526315789473684 0.056390977443609 0.0334928229665072 0.0515463917525773 0.0476190476190476 0.075 0.0569105691056911 0.05 0.0454545454545455 0.0714285714285714 0
"Klhl22" 0.0167427701674277 0.00328947368421053 0.0037593984962406 0 0.00515463917525773 0.0158730158730159 0.025 0 0 0.0151515151515152 0 0
"Mr1" 0.0045662100456621 0.00328947368421053 0.0037593984962406 0.00478468899521531 0.0103092783505155 0.00529100529100529 0 0.00813008130081301 0 0 0 0
"Bnip2" 0.060882800608828 0.0460526315789474 0.0451127819548872 0.062200956937799 0.0463917525773196 0.0899470899470899 0.06875 0.0487804878048781 0.025 0.227272727272727 0.178571428571429 0.0555555555555556
"Pja1" 0.0228310502283105 0.0131578947368421 0.0075187969924812 0.00956937799043062 0.0309278350515464 0.0529100529100529 0.0125 0.016260162601626 0 0.0303030303030303 0.0357142857142857 0.0555555555555556
"Rbm12b2" 0.0015220700152207 0 0.0075187969924812 0 0 0.00529100529100529 0 0.00813008130081301 0 0 0 0
"Gab3" 0.0015220700152207 0.00328947368421053 0.0112781954887218 0.00478468899521531 0 0 0.00625 0 0 0 0 0
"Mtdh" 0.076103500761035 0.0789473684210526 0.0488721804511278 0.119617224880383 0.139175257731959 0.19047619047619 0.14375 0.0569105691056911 0.05 0.0606060606060606 0.142857142857143 0
"Smpd2" 0.0106544901065449 0.00657894736842105 0.0150375939849624 0.0334928229665072 0.0360824742268041 0.0317460317460317 0.01875 0.016260162601626 0.0125 0 0.0357142857142857 0
"Snhg11" 0.114155251141553 0.0756578947368421 0.109022556390977 0.114832535885167 0.11340206185567 0.132275132275132 0.1875 0.121951219512195 0.1 0.0909090909090909 0.178571428571429 0.0555555555555556
"Tcf7l2" 0.0213089802130898 0.0164473684210526 0.0112781954887218 0.0191387559808612 0.0670103092783505 0.037037037037037 0.09375 0.016260162601626 0.0125 0.136363636363636 0.107142857142857 0
"Hspa2" 0.0076103500761035 0.00328947368421053 0 0.00956937799043062 0.0154639175257732 0.037037037037037 0.05 0.032520325203252 0.0125 0 0.0357142857142857 0
"C330007P06Rik" 0.0076103500761035 0.00657894736842105 0 0.00956937799043062 0 0.0264550264550265 0.03125 0.00813008130081301 0.0125 0 0 0
"Ncoa5" 0.0045662100456621 0.00657894736842105 0.0075187969924812 0.00956937799043062 0.0103092783505155 0.00529100529100529 0.00625 0 0.025 0 0 0
"Kansl2" 0.0197869101978691 0.0197368421052632 0 0.0287081339712919 0.0206185567010309 0.0105820105820106 0.04375 0.016260162601626 0.0125 0.0303030303030303 0 0
"Lrrc40" 0.0015220700152207 0.00657894736842105 0 0 0.00515463917525773 0 0.00625 0.00813008130081301 0 0 0 0
"Nup35" 0.0030441400304414 0.00657894736842105 0.0037593984962406 0.00478468899521531 0.0103092783505155 0 0.00625 0 0 0.0151515151515152 0 0
"Spryd3" 0.0197869101978691 0.00328947368421053 0.0037593984962406 0.0191387559808612 0.0206185567010309 0.0264550264550265 0.025 0.032520325203252 0.025 0.0303030303030303 0 0
"Cdc42bpa" 0.0030441400304414 0 0 0 0.0103092783505155 0.00529100529100529 0 0 0.0125 0 0 0
"Arhgap12" 0.0076103500761035 0.0164473684210526 0 0.00956937799043062 0 0.00529100529100529 0 0 0 0 0 0
"4930430F08Rik" 0.0045662100456621 0.00328947368421053 0.0037593984962406 0.00478468899521531 0.00515463917525773 0.00529100529100529 0 0 0 0 0 0
"Ndufa6" 0.0593607305936073 0.0526315789473684 0.0451127819548872 0.0334928229665072 0.0721649484536082 0.0687830687830688 0.06875 0.048780487804878 0.05 0.0606060606060606 0.0357142857142857 0
"Ccdc28b" 0.0045662100456621 0.00657894736842105 0.0112781954887218 0.0239234449760766 0 0.0105820105820106 0.0125 0 0.0125 0 0 0
"Rpl18a" 0.491628614916286 0.430921052631579 0.421052631578947 0.602870813397129 0.422680412371134 0.492063492063492 0.4 0.479674796747967 0.5625 0.424242424242424 0.464285714285714 0.0555555555555556
"Cd226" 0 0 0.0112781954887218 0 0 0 0 0 0.025 0 0 0
"Ddx51" 0.0015220700152207 0.00328947368421053 0 0.00478468899521531 0.0103092783505155 0.00529100529100529 0 0.016260162601626 0 0 0 0
"Sugp1" 0.0106544901065449 0.0131578947368421 0.0075187969924812 0.00956937799043062 0.0103092783505155 0 0.025 0.00813008130081301 0 0.0303030303030303 0 0
"Gnptg" 0.0319634703196347 0.00986842105263158 0.018796992481203 0.0334928229665072 0.0567010309278351 0 0.025 0.00813008130081301 0.025 0 0 0
"Esd" 0.106544901065449 0.174342105263158 0.0977443609022556 0.181818181818182 0.077319587628866 0.164021164021164 0.1375 0.0731707317073171 0.1 0.0757575757575758 0.142857142857143 0
"Txnl1" 0.0776255707762557 0.0888157894736842 0.0714285714285714 0.0861244019138756 0.0876288659793814 0.100529100529101 0.06875 0.0975609756097561 0.025 0 0.142857142857143 0.0555555555555556
"Ptrh1" 0.0060882800608828 0.00986842105263158 0.0037593984962406 0.0143540669856459 0 0 0 0 0 0 0 0
"Tln2" 0.0091324200913242 0 0.0075187969924812 0.0239234449760766 0.0309278350515464 0.00529100529100529 0.03125 0.016260162601626 0 0.0151515151515152 0 0
"Grtp1" 0.0015220700152207 0.00986842105263158 0.0037593984962406 0 0 0.00529100529100529 0.00625 0 0 0 0 0
"Slc6a8" 0.0076103500761035 0.0131578947368421 0.0037593984962406 0.0191387559808612 0.0103092783505155 0.0158730158730159 0.025 0 0 0 0 0
"Tnfsf9" 0.015220700152207 0.069078947368421 0.0864661654135338 0.0382775119617225 0 0.0317460317460317 0.0125 0 0 0 0 0.111111111111111
"Plxnb2" 0.0213089802130898 0.0394736842105263 0.0300751879699248 0.0191387559808612 0.0154639175257732 0.0211640211640212 0.01875 0 0 0.0151515151515152 0.0357142857142857 0
"Iigp1" 0.0334855403348554 0.00986842105263158 0.018796992481203 0.0239234449760766 0.0103092783505155 0.0582010582010582 0.025 0.0569105691056911 0.0125 0.0151515151515152 0 0.166666666666667
"Acbd5" 0.0076103500761035 0.00657894736842105 0.0075187969924812 0 0.0103092783505155 0.00529100529100529 0.025 0 0 0 0 0
"Tespa1" 0 0 0 0 0 0 0 0 0.125 0 0 0
"Lrch3" 0 0.00328947368421053 0.0037593984962406 0 0.00515463917525773 0.00529100529100529 0.00625 0 0 0 0 0
"L3hypdh" 0.015220700152207 0.00328947368421053 0.0037593984962406 0.0143540669856459 0 0.0264550264550265 0.0125 0 0 0 0 0
"Spryd7" 0.0045662100456621 0.00657894736842105 0 0.00956937799043062 0.00515463917525773 0.00529100529100529 0.00625 0 0 0 0 0
"Prpf31" 0.0030441400304414 0.0230263157894737 0.0150375939849624 0.00478468899521531 0 0.00529100529100529 0.01875 0.00813008130081301 0 0.0151515151515152 0 0
"Ccdc15" 0.0045662100456621 0 0 0 0.0103092783505155 0.00529100529100529 0.0125 0.016260162601626 0 0.0151515151515152 0 0
"Rps26" 0.0578386605783866 0.0855263157894737 0.0864661654135338 0.076555023923445 0.0618556701030928 0.0846560846560847 0.06875 0.0569105691056911 0.0875 0.0151515151515152 0.107142857142857 0.0555555555555556
"Bmpr2" 0.0182648401826484 0.00657894736842105 0.0112781954887218 0.0239234449760766 0.0206185567010309 0 0.03125 0.016260162601626 0 0.0303030303030303 0.0714285714285714 0
