"0" "1" "2" "3" "4" "5" "6" "7"
"Trp53" 0.305660377358491 0.15748031496063 0.129032258064516 0.2625 0.195488721804511 0.183333333333333 0.268817204301075 0.173913043478261
"Rsrc1" 0.245283018867925 0.0393700787401575 0.0483870967741935 0.125 0.157894736842105 0.15 0.236559139784946 0.152173913043478
"Pold4" 0.479245283018868 0.149606299212598 0.129032258064516 0.2875 0.413533834586466 0.391666666666667 0.419354838709677 0.554347826086956
"Sf3b2" 0.70188679245283 0.889763779527559 0.833333333333333 0.81875 0.75187969924812 0.45 0.795698924731183 0.760869565217391
"Topbp1" 0.0981132075471698 0.0275590551181102 0.032258064516129 0.08125 0.0676691729323308 0.141666666666667 0.0537634408602151 0.0326086956521739
"Clvs1" 0.00377358490566038 0.0118110236220472 0 0 0.0075187969924812 0.00833333333333333 0 0
"Olfr918" 0 0.00393700787401575 0.0268817204301075 0.00625 0 0 0 0.0108695652173913
"March2" 0.59622641509434 0.318897637795276 0.354838709677419 0.56875 0.451127819548872 0.266666666666667 0.612903225806452 0.576086956521739
"Siva1" 0.452830188679245 0.149606299212598 0.0645161290322581 0.40625 0.225563909774436 0.241666666666667 0.709677419354839 0.304347826086956
"Sumo3" 0.656603773584906 0.251968503937008 0.172043010752688 0.60625 0.609022556390977 0.441666666666667 0.774193548387097 0.554347826086956
"Tbcc" 0.192452830188679 0.0669291338582677 0.0376344086021505 0.20625 0.150375939849624 0.133333333333333 0.268817204301075 0.0978260869565217
"Ggcx" 0.188679245283019 0.0551181102362205 0.0698924731182796 0.23125 0.285714285714286 0.166666666666667 0.204301075268817 0.184782608695652
"Gpr153" 0.0339622641509434 0.031496062992126 0.032258064516129 0.0125 0.18796992481203 0.216666666666667 0.043010752688172 0.0434782608695652
"Epb41l1" 0.0981132075471698 0.0196850393700787 0.010752688172043 0.04375 0.0827067669172932 0.158333333333333 0.0967741935483871 0.0760869565217391
"Snx11" 0.116981132075472 0 0.032258064516129 0.05 0.0827067669172932 0.0833333333333333 0.032258064516129 0.0760869565217391
"Glrx5" 0.381132075471698 0.145669291338583 0.043010752688172 0.3125 0.270676691729323 0.225 0.301075268817204 0.217391304347826
"Cdc5l" 0.260377358490566 0.0905511811023622 0.032258064516129 0.26875 0.210526315789474 0.125 0.354838709677419 0.16304347826087
"Gm13611" 0.00754716981132075 0 0 0.00625 0 0 0.010752688172043 0.0108695652173913
"Hexdc" 0.060377358490566 0.0118110236220472 0.0268817204301075 0.03125 0.037593984962406 0.0666666666666667 0.0645161290322581 0.0760869565217391
"Limd2" 0.105660377358491 0.0590551181102362 0.043010752688172 0.1 0.12781954887218 0.108333333333333 0.139784946236559 0.0869565217391304
"Tpm4" 0.969811320754717 1.2992125984252 1.0752688172043 0.7875 1.74436090225564 1.40833333333333 0.731182795698925 0.902173913043478
"Nubp1" 0.169811320754717 0.0590551181102362 0.043010752688172 0.18125 0.157894736842105 0.133333333333333 0.161290322580645 0.0760869565217391
"Rbm7" 0.437735849056604 0.181102362204724 0.139784946236559 0.4875 0.353383458646617 0.266666666666667 0.494623655913978 0.326086956521739
"Lrrc8c" 0.0830188679245283 0.015748031496063 0.0376344086021505 0.0375 0.0827067669172932 0.0916666666666667 0 0.0869565217391304
"Minpp1" 0.2 0.094488188976378 0.032258064516129 0.15625 0.225563909774436 0.275 0.129032258064516 0.0869565217391304
"Vmn1r181" 0 0 0.0161290322580645 0 0.0150375939849624 0 0 0.0217391304347826
"Vmn1r229" 0.0566037735849057 0.0236220472440945 0.123655913978495 0.03125 0.0225563909774436 0.05 0.010752688172043 0.0326086956521739
"Polk" 0.0490566037735849 0.0196850393700787 0.053763440860215 0.1125 0.075187969924812 0.0916666666666667 0.043010752688172 0.0652173913043478
"Satb1" 0.030188679245283 0.0118110236220472 0.010752688172043 0.025 0.0225563909774436 0.025 0.043010752688172 0.0108695652173913
"Eif4e1b" 0.0150943396226415 0 0 0.00625 0.0075187969924812 0 0.021505376344086 0.0108695652173913
"Fam131a" 0.0641509433962264 0.015748031496063 0.043010752688172 0.025 0.0601503759398496 0.05 0.0537634408602151 0.0326086956521739
"Prmt1" 0.667924528301887 0.196850393700787 0.263440860215054 0.625 0.443609022556391 0.275 0.731182795698925 0.445652173913043
"Avl9" 0.0641509433962264 0.015748031496063 0.0376344086021505 0.0625 0.037593984962406 0.1 0.0645161290322581 0.0543478260869565
"Gimap8" 0.00754716981132075 0 0.010752688172043 0.0125 0.0075187969924812 0.00833333333333333 0 0.0326086956521739
"Dcakd" 0.0641509433962264 0.0118110236220472 0 0.05 0.112781954887218 0.1 0.0752688172043011 0.0326086956521739
"Zfp597" 0.0377358490566038 0.00393700787401575 0 0.0125 0.0150375939849624 0.0333333333333333 0.010752688172043 0.0108695652173913
"Mmp12" 0.00754716981132075 0.649606299212598 0 0.00625 0.0300751879699248 0.0333333333333333 0.0537634408602151 0.0108695652173913
"Mrpl1" 0.166037735849057 0.031496062992126 0.053763440860215 0.13125 0.12781954887218 0.05 0.118279569892473 0.0760869565217391
"Rae1" 0.309433962264151 0.078740157480315 0.0967741935483871 0.2 0.225563909774436 0.0916666666666667 0.268817204301075 0.108695652173913
"Parp2" 0.169811320754717 0.0236220472440945 0.0860215053763441 0.11875 0.12781954887218 0.125 0.129032258064516 0.0760869565217391
"Exosc7" 0.20377358490566 0.125984251968504 0.0591397849462366 0.2 0.195488721804511 0.141666666666667 0.225806451612903 0.119565217391304
"Acad9" 0.19622641509434 0.0511811023622047 0.0698924731182796 0.08125 0.112781954887218 0.0833333333333333 0.161290322580645 0.0869565217391304
"Zfp777" 0.0377358490566038 0.0196850393700787 0.0268817204301075 0.025 0.0075187969924812 0.0333333333333333 0 0
"Tead2" 0.060377358490566 0.00393700787401575 0.0698924731182796 0.1125 0.0526315789473684 0.0416666666666667 0.032258064516129 0
"Edem1" 0.215094339622642 0.0748031496062992 0.0806451612903226 0.20625 0.18796992481203 0.133333333333333 0.182795698924731 0.119565217391304
"Olfr1467" 0.0150943396226415 0 0 0.00625 0.0075187969924812 0 0 0
"Cdca7" 0.00377358490566038 0.0354330708661417 0.032258064516129 0.00625 0.0075187969924812 0.00833333333333333 0 0.0108695652173913
"Plcb1" 0.264150943396226 0.102362204724409 0.0537634408602151 0.29375 0.270676691729323 0.133333333333333 0.193548387096774 0.184782608695652
"Cep44" 0.0490566037735849 0.0669291338582677 0.021505376344086 0.0875 0.0451127819548872 0.075 0.118279569892473 0.0326086956521739
"Dennd1b" 0.158490566037736 0.0590551181102362 0.193548387096774 0.1625 0.165413533834586 0.166666666666667 0.129032258064516 0.141304347826087
"E2f5" 0.0943396226415094 0.0118110236220472 0.0483870967741935 0.10625 0.120300751879699 0.1 0.021505376344086 0.0652173913043478
"Ptcd3" 0.135849056603774 0.0196850393700787 0.0698924731182796 0.10625 0.105263157894737 0.0583333333333333 0.0967741935483871 0.0434782608695652
"Ankra2" 0.19622641509434 0.0748031496062992 0.0698924731182796 0.09375 0.180451127819549 0.125 0.172043010752688 0.141304347826087
"Nr2c2" 0.116981132075472 0.0393700787401575 0.295698924731183 0.23125 0.075187969924812 0.108333333333333 0.0752688172043011 0.0543478260869565
"Ptbp2" 0.181132075471698 0.0708661417322835 0.0591397849462366 0.20625 0.210526315789474 0.0583333333333333 0.172043010752688 0.0543478260869565
"Dkc1" 0.143396226415094 0.0393700787401575 0.161290322580645 0.1375 0.0977443609022556 0.183333333333333 0.182795698924731 0.119565217391304
"Psmc3" 0.886792452830189 0.960629921259842 0.790322580645161 0.775 0.654135338345865 0.508333333333333 0.978494623655914 0.891304347826087
"Siglecg" 0.00754716981132075 0 0 0.00625 0 0.00833333333333333 0 0.0108695652173913
"Erh" 0.19622641509434 0.031496062992126 0.0161290322580645 0.15 0.203007518796992 0.141666666666667 0.182795698924731 0.0978260869565217
"Slc8a1" 0.313207547169811 0.0708661417322835 0.0698924731182796 0.20625 0.24812030075188 0.025 0.258064516129032 0.217391304347826
"Ubac1" 0.181132075471698 0.110236220472441 0.0698924731182796 0.15 0.112781954887218 0.1 0.10752688172043 0.0869565217391304
"Acap3" 0.0905660377358491 0.015748031496063 0.0698924731182796 0.0875 0.105263157894737 0.0666666666666667 0.032258064516129 0.0543478260869565
"Cmpk2" 0.0226415094339623 0.0078740157480315 0 0.00625 0.0300751879699248 0.00833333333333333 0.021505376344086 0.0434782608695652
"Cyb561" 0.373584905660377 0.125984251968504 0.118279569892473 0.44375 0.353383458646617 0.183333333333333 0.268817204301075 0.260869565217391
"Pyroxd1" 0.0264150943396226 0.00393700787401575 0.010752688172043 0.00625 0.0300751879699248 0.025 0.0537634408602151 0
"Mapre1" 0.879245283018868 0.976377952755906 0.672043010752688 0.73125 0.646616541353383 0.366666666666667 1.02150537634409 0.695652173913043
"Ints3" 0.154716981132075 0.047244094488189 0.0860215053763441 0.125 0.165413533834586 0.0666666666666667 0.0752688172043011 0.119565217391304
"Creb3l4" 0.0113207547169811 0.00393700787401575 0 0 0 0.00833333333333333 0 0.0108695652173913
"Cfap54" 0.0150943396226415 0.00393700787401575 0.043010752688172 0.0125 0.0075187969924812 0.00833333333333333 0.021505376344086 0
"Dnajc13" 0.10188679245283 0.0236220472440945 0.0913978494623656 0.09375 0.0902255639097744 0.0666666666666667 0.0860215053763441 0.0543478260869565
"Dvl1" 0.0490566037735849 0.00393700787401575 0.0376344086021505 0.08125 0.0526315789473684 0.075 0.032258064516129 0.0108695652173913
"Gm47147" 0.0113207547169811 0 0 0.00625 0.0225563909774436 0.025 0 0
"Mrpl58" 0.369811320754717 0.110236220472441 0.0967741935483871 0.3125 0.225563909774436 0.183333333333333 0.408602150537634 0.184782608695652
"Abi3bp" 0.426415094339623 1.02362204724409 0.596774193548387 0.7625 2.23308270676692 1.025 1.11827956989247 0.771739130434782
"Msl1" 0.279245283018868 0.062992125984252 0.10752688172043 0.225 0.255639097744361 0.191666666666667 0.333333333333333 0.184782608695652
"C330022B21Rik" 0.0113207547169811 0.00393700787401575 0 0.0125 0.0225563909774436 0.0333333333333333 0 0
"1700028B04Rik" 0.0188679245283019 0.0118110236220472 0.021505376344086 0 0 0 0.032258064516129 0
"Arntl" 0.0339622641509434 0.0118110236220472 0.0161290322580645 0.01875 0 0.0666666666666667 0 0.0217391304347826
"Psmd9" 0.215094339622642 0.0708661417322835 0.161290322580645 0.225 0.240601503759398 0.183333333333333 0.182795698924731 0.0978260869565217
"Birc6" 0.316981132075472 0.122047244094488 0.526881720430108 0.3 0.270676691729323 0.358333333333333 0.290322580645161 0.793478260869565
"Cenpk" 0.00377358490566038 0 0 0.00625 0.0150375939849624 0 0.010752688172043 0.0108695652173913
"Zfp740" 0.0943396226415094 0.0511811023622047 0.0752688172043011 0.1125 0.0977443609022556 0.108333333333333 0.10752688172043 0.0543478260869565
"Zfp560" 0.252830188679245 0.0866141732283465 0.0268817204301075 0.2625 0.172932330827068 0.208333333333333 0.225806451612903 0.108695652173913
"Usp32" 0.0679245283018868 0.0236220472440945 0.0483870967741935 0.06875 0.0451127819548872 0.0666666666666667 0.043010752688172 0.0217391304347826
"Cox7a1" 0.0264150943396226 0 0 0.025 0.0150375939849624 0.00833333333333333 0.032258064516129 0
"Eif4g2" 1.8188679245283 1.94094488188976 1.93548387096774 2.225 1.66165413533835 1.14166666666667 1.96774193548387 1.90217391304348
"Spout1" 0.132075471698113 0.0511811023622047 0.0268817204301075 0.1375 0.165413533834586 0.116666666666667 0.0860215053763441 0.0543478260869565
"Ift81" 0.169811320754717 0.0590551181102362 0.043010752688172 0.10625 0.0451127819548872 0.0583333333333333 0.193548387096774 0.130434782608696
"Ube4a" 0.0566037735849057 0.00393700787401575 0.00537634408602151 0.0375 0.075187969924812 0.0416666666666667 0.0645161290322581 0.0434782608695652
"Cyb561a3" 0.0830188679245283 0.047244094488189 0.0752688172043011 0.025 0.0827067669172932 0.0916666666666667 0.0860215053763441 0.0326086956521739
"Pogk" 0.0264150943396226 0 0.032258064516129 0.05 0.037593984962406 0.0583333333333333 0.043010752688172 0.0217391304347826
"Them4" 0.0490566037735849 0.0196850393700787 0.00537634408602151 0.05625 0.0451127819548872 0.0916666666666667 0.0537634408602151 0.0434782608695652
"Prcc" 0.113207547169811 0.0236220472440945 0.043010752688172 0.1 0.075187969924812 0.0583333333333333 0.10752688172043 0.0652173913043478
"Hemk1" 0.0226415094339623 0.00787401574803149 0.021505376344086 0.0125 0.037593984962406 0.025 0.032258064516129 0.0108695652173913
"C030006K11Rik" 0.169811320754717 0.0590551181102362 0.0268817204301075 0.13125 0.157894736842105 0.075 0.139784946236559 0.184782608695652
"Flt1" 0.132075471698113 0.0236220472440945 0.0161290322580645 0.11875 0.165413533834586 0.133333333333333 0.010752688172043 0.0869565217391304
"Ppp2r2d" 0.181132075471698 0.047244094488189 0.0806451612903226 0.13125 0.172932330827068 0.166666666666667 0.161290322580645 0.108695652173913
"Prkcg" 0.00754716981132075 0.00393700787401575 0 0 0.0300751879699248 0.025 0 0
"Acvr1" 0.0792452830188679 0.047244094488189 0.0967741935483871 0.0625 0.075187969924812 0.108333333333333 0.0537634408602151 0.0326086956521739
"Csnk1g2" 0.230188679245283 0.047244094488189 0.0268817204301075 0.225 0.210526315789474 0.191666666666667 0.193548387096774 0.119565217391304
"Ep400" 0.109433962264151 0.0354330708661417 0.053763440860215 0.125 0.0902255639097744 0.075 0.118279569892473 0.0978260869565217
"Osbpl11" 0.0792452830188679 0.0275590551181102 0.0645161290322581 0.05625 0.0827067669172932 0.0916666666666667 0.118279569892473 0.0217391304347826
"Draxin" 0.0188679245283019 0 0 0.00625 0.0150375939849624 0.025 0 0.0217391304347826
"Zeb1" 0.437735849056604 0.122047244094488 0.268817204301075 0.475 0.406015037593985 0.141666666666667 0.290322580645161 0.347826086956522
"Cend1" 0.113207547169811 0.0196850393700787 0.021505376344086 0.04375 0.0676691729323308 0.0166666666666667 0.129032258064516 0.0652173913043478
"Nudcd3" 0.154716981132075 0.0551181102362205 0.043010752688172 0.1 0.157894736842105 0.0583333333333333 0.0967741935483871 0.152173913043478
"Fzd3" 0.0452830188679245 0.0078740157480315 0.00537634408602151 0.05 0.0526315789473684 0.00833333333333333 0.032258064516129 0.0217391304347826
"Mettl6" 0.0867924528301887 0.047244094488189 0.0860215053763441 0.10625 0.0977443609022556 0.0916666666666667 0.150537634408602 0.0543478260869565
"Ddx19a" 0.162264150943396 0.0275590551181102 0 0.0875 0.142857142857143 0.075 0.129032258064516 0.0760869565217391
"Ddit3" 0.30188679245283 0.188976377952756 0.0645161290322581 0.35 0.37593984962406 0.283333333333333 0.376344086021505 0.260869565217391
"Gmppa" 0.279245283018868 0.0984251968503937 0.0161290322580645 0.24375 0.240601503759398 0.183333333333333 0.150537634408602 0.239130434782609
"Aldh6a1" 0.184905660377358 0.078740157480315 0.0645161290322581 0.20625 0.18796992481203 0.108333333333333 0.376344086021505 0.173913043478261
"Scfd2" 0.0377358490566038 0.047244094488189 0.0806451612903226 0.08125 0.0526315789473684 0.1 0.032258064516129 0.0108695652173913
"Pcyox1" 0.139622641509434 0.0275590551181102 0.0913978494623656 0.1625 0.172932330827068 0.1 0.0645161290322581 0.0543478260869565
"Gramd4" 0.00754716981132075 0 0 0.00625 0 0 0.010752688172043 0
"Sgsh" 0.0452830188679245 0.0196850393700787 0.021505376344086 0.03125 0.0150375939849624 0.0583333333333333 0.032258064516129 0.0543478260869565
"Zfp318" 0.0490566037735849 0.015748031496063 0.021505376344086 0.05 0.0150375939849624 0.0583333333333333 0.118279569892473 0.0760869565217391
"Ksr1" 0.0188679245283019 0.00393700787401575 0 0.0125 0.075187969924812 0 0.010752688172043 0.0108695652173913
"Ccdc97" 0.116981132075472 0.0118110236220472 0.00537634408602151 0.0625 0.0676691729323308 0.0916666666666667 0.032258064516129 0.0978260869565217
"S100a13" 0.826415094339623 0.822834645669291 0.71505376344086 0.51875 0.932330827067669 1.15 0.655913978494624 0.456521739130435
"Papolg" 0.060377358490566 0.015748031496063 0.0752688172043011 0.05625 0.0601503759398496 0.0333333333333333 0.0537634408602151 0.0217391304347826
"Kcnab1" 0.784905660377358 0.224409448818898 0.306451612903226 0.8 0.37593984962406 0.05 0.645161290322581 0.478260869565217
"Csf3r" 0 0.00393700787401575 0.0161290322580645 0.00625 0 0.00833333333333333 0 0
"4933427D14Rik" 0.0264150943396226 0 0 0.0125 0.0225563909774436 0.025 0.0537634408602151 0.0217391304347826
"Ilkap" 0.381132075471698 0.153543307086614 0.123655913978495 0.33125 0.308270676691729 0.208333333333333 0.387096774193548 0.282608695652174
"Gpi1" 1.17735849056604 1.25196850393701 1.30645161290323 1.3125 1.03007518796992 0.641666666666667 1.41935483870968 0.902173913043478
"Fryl" 0.237735849056604 0.0708661417322835 0.0806451612903226 0.20625 0.218045112781955 0.075 0.193548387096774 0.217391304347826
"Brd9" 0.211320754716981 0.0826771653543307 0.102150537634409 0.24375 0.120300751879699 0.125 0.32258064516129 0.217391304347826
"Trip4" 0.177358490566038 0.0708661417322835 0.043010752688172 0.14375 0.157894736842105 0.0583333333333333 0.150537634408602 0.0978260869565217
"Champ1" 0.0905660377358491 0.0078740157480315 0.021505376344086 0.0375 0.037593984962406 0.0166666666666667 0.032258064516129 0.0543478260869565
"Fmnl3" 0.105660377358491 0.047244094488189 0.00537634408602151 0.06875 0.120300751879699 0.125 0.0537634408602151 0.0869565217391304
"Nars2" 0.0452830188679245 0.0118110236220472 0.021505376344086 0.0375 0.0075187969924812 0.0333333333333333 0.021505376344086 0.0108695652173913
"Ice1" 0.0716981132075472 0.015748031496063 0.0161290322580645 0.03125 0.075187969924812 0.05 0.053763440860215 0.0652173913043478
"Enoph1" 0.0981132075471698 0.0078740157480315 0.00537634408602151 0.03125 0.0526315789473684 0.0333333333333333 0.0752688172043011 0.0108695652173913
"Rbsn" 0.113207547169811 0.015748031496063 0.0161290322580645 0.06875 0.0676691729323308 0.0416666666666667 0.043010752688172 0.0434782608695652
"Heatr1" 0.030188679245283 0.00393700787401575 0 0.025 0.0075187969924812 0.0333333333333333 0 0.0108695652173913
