"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Wdr26" 0.0886426592797784 0.0936329588014981 0.0827586206896552 0.0985221674876847 0.0663900414937759 0.130630630630631 0.13302752293578 0.115646258503401 0.106382978723404 0.0217391304347826
"Ftsj3" 0.0249307479224377 0.0262172284644195 0.0390804597701149 0.0541871921182266 0.037344398340249 0.036036036036036 0.0871559633027523 0.0272108843537415 0.0638297872340425 0.0217391304347826
"Asap1" 0.101108033240997 0.102996254681648 0.096551724137931 0.199507389162562 0.0663900414937759 0.211711711711712 0.073394495412844 0.0680272108843537 0.0851063829787234 0.130434782608696
"Fam228b" 0.00277008310249307 0.00187265917602996 0.00459770114942529 0 0 0 0.00458715596330275 0 0 0.0217391304347826
"Sorbs1" 0.18005540166205 0.132958801498127 0.096551724137931 0.0714285714285714 0.103734439834025 0.0495495495495495 0.0642201834862385 0.149659863945578 0.574468085106383 0.0434782608695652
"Nxf1" 0.0443213296398892 0.0355805243445693 0.0528735632183908 0.0492610837438424 0.012448132780083 0.0810810810810811 0.055045871559633 0.0612244897959184 0.0212765957446809 0.0217391304347826
"Gid8" 0.0858725761772853 0.0880149812734082 0.0850574712643678 0.135467980295567 0.020746887966805 0.135135135135135 0.0642201834862385 0.102040816326531 0.0425531914893617 0.0434782608695652
"Srgn" 0.00969529085872576 0.0355805243445693 0.119540229885057 0.0221674876847291 0.045643153526971 0.0315315315315315 0.0458715596330275 0 0.0638297872340425 0.0217391304347826
"Tubd1" 0.00277008310249307 0.00936329588014981 0.0137931034482759 0.0172413793103448 0.012448132780083 0.027027027027027 0.00917431192660551 0.0136054421768707 0 0
"Ece1" 0.0443213296398892 0.0711610486891386 0.0367816091954023 0.110837438423645 0.12448132780083 0.216216216216216 0.100917431192661 0.0136054421768707 0.0851063829787234 0.0434782608695652
"Pfkfb3" 0.0193905817174515 0.0411985018726592 0.00689655172413793 0.0172413793103448 0.012448132780083 0.00900900900900901 0.00917431192660551 0.0204081632653061 0.0425531914893617 0
"Uty" 0.0249307479224377 0.0131086142322097 0.0183908045977011 0.0270935960591133 0.012448132780083 0.027027027027027 0.00458715596330275 0.00680272108843537 0.0212765957446809 0
"Mosmo" 0.054016620498615 0.0224719101123595 0.0528735632183908 0.0467980295566502 0.037344398340249 0.0495495495495495 0.0596330275229358 0.0476190476190476 0.106382978723404 0.0217391304347826
"0610010K14Rik" 0.0304709141274238 0.0374531835205993 0.0344827586206897 0.041871921182266 0.024896265560166 0.045045045045045 0.055045871559633 0.0408163265306122 0 0.0434782608695652
"Pilra" 0 0.00749063670411985 0 0.00246305418719212 0 0 0 0 0 0
"Atg2b" 0.0110803324099723 0.00749063670411985 0.00689655172413793 0.0221674876847291 0.004149377593361 0.0585585585585586 0.00458715596330275 0 0 0
"Oxnad1" 0.0457063711911357 0.0149812734082397 0.0160919540229885 0.0246305418719212 0.020746887966805 0.045045045045045 0.0779816513761468 0.054421768707483 0.0851063829787234 0.0217391304347826
"Ube2v2" 0.186980609418283 0.217228464419476 0.172413793103448 0.165024630541872 0.0995850622406639 0.22972972972973 0.137614678899083 0.231292517006803 0.0638297872340425 0.130434782608696
"Taok3" 0.0664819944598338 0.0636704119850187 0.0758620689655172 0.0812807881773399 0.029045643153527 0.13963963963964 0.073394495412844 0.0680272108843537 0.0425531914893617 0.0652173913043478
"Phka2" 0.0263157894736842 0.0299625468164794 0.0160919540229885 0.0197044334975369 0.00829875518672199 0.036036036036036 0.00917431192660551 0.0204081632653061 0 0
"Cct5" 0.645429362880886 0.49063670411985 0.374712643678161 0.512315270935961 0.199170124481328 0.549549549549549 0.495412844036697 0.428571428571429 0.425531914893617 0.41304347826087
"Top2a" 0.00415512465373961 0.00561797752808989 0.00459770114942529 0.00492610837438424 0 0.045045045045045 0.00458715596330275 0 0 0
"Lyn" 0.00138504155124654 0.00561797752808989 0.00229885057471264 0 0 0.00900900900900901 0.00458715596330275 0 0 0
"Exoc3l" 0.00138504155124654 0 0.0114942528735632 0.00492610837438424 0.004149377593361 0 0.00458715596330275 0 0 0
"B230307C23Rik" 0.0207756232686981 0.0168539325842697 0.00919540229885057 0.00738916256157635 0.004149377593361 0.027027027027027 0 0.054421768707483 0.0638297872340425 0
"Kif18a" 0.00415512465373961 0.00374531835205993 0 0.00246305418719212 0.004149377593361 0.00900900900900901 0.018348623853211 0.0340136054421769 0 0
"Chd8" 0.0581717451523546 0.0655430711610487 0.0413793103448276 0.0394088669950739 0.045643153526971 0.0630630630630631 0.036697247706422 0.0204081632653061 0.0212765957446809 0.0434782608695652
"Hoxd4" 0.00138504155124654 0.00187265917602996 0 0 0.00829875518672199 0 0.00458715596330275 0.0136054421768707 0 0
"Ccnb2-ps" 0.00415512465373961 0.00187265917602996 0.00229885057471264 0.00492610837438424 0.004149377593361 0 0.00917431192660551 0.00680272108843537 0 0.0217391304347826
"Rbm8a2" 0.00554016620498615 0.00374531835205993 0.00689655172413793 0 0 0.00900900900900901 0.00917431192660551 0 0 0
"Ubr3" 0.0373961218836565 0.0430711610486891 0.0367816091954023 0.0246305418719212 0.00829875518672199 0.0315315315315315 0.0458715596330275 0.0204081632653061 0.0425531914893617 0
"Ccdc107" 0.71191135734072 0.338951310861423 0.131034482758621 0.17487684729064 0.369294605809129 0.207207207207207 0.18348623853211 0.73469387755102 0.382978723404255 0.0652173913043478
"Srsf3" 0.641274238227147 0.561797752808989 0.464367816091954 0.463054187192118 0.228215767634855 0.522522522522523 0.504587155963303 0.564625850340136 0.553191489361702 0.478260869565217
"Scp2" 0.497229916897507 0.49812734082397 0.257471264367816 0.487684729064039 0.211618257261411 0.436936936936937 0.385321100917431 0.469387755102041 0.319148936170213 0.217391304347826
"Olfr259" 0.00277008310249307 0.00374531835205993 0 0.00246305418719212 0 0 0 0 0 0
"Ldhd" 0.0110803324099723 0.00936329588014981 0.00689655172413793 0.00985221674876847 0.004149377593361 0 0.00917431192660551 0.00680272108843537 0 0
"Pde1c" 0.0193905817174515 0.00187265917602996 0 0 0.004149377593361 0 0 0.00680272108843537 0 0
"Hdgf" 0.490304709141274 0.558052434456929 0.349425287356322 0.608374384236453 0.302904564315353 0.585585585585585 0.408256880733945 0.476190476190476 0.51063829787234 0.58695652173913
"Gbf1" 0.0512465373961219 0.0749063670411985 0.103448275862069 0.0738916256157635 0.0497925311203319 0.112612612612613 0.0504587155963303 0.0476190476190476 0.0851063829787234 0.0434782608695652
"Eloc" 0.469529085872576 0.408239700374532 0.390804597701149 0.524630541871921 0.182572614107884 0.481981981981982 0.394495412844037 0.421768707482993 0.51063829787234 0.239130434782609
"Lysmd3" 0.03601108033241 0.048689138576779 0.0459770114942529 0.0369458128078818 0.020746887966805 0.036036036036036 0.0229357798165138 0.0204081632653061 0.0212765957446809 0.0217391304347826
"Kif16b" 0.00969529085872576 0.00561797752808989 0.0183908045977011 0.00985221674876847 0.004149377593361 0.0135135135135135 0.00917431192660551 0.00680272108843537 0.0212765957446809 0.0217391304347826
"Fundc2" 0.331024930747922 0.361423220973783 0.413793103448276 0.396551724137931 0.136929460580913 0.364864864864865 0.325688073394495 0.306122448979592 0.319148936170213 0.217391304347826
"Paxip1" 0.0235457063711911 0.00936329588014981 0.0137931034482759 0.0147783251231527 0.012448132780083 0.045045045045045 0 0.00680272108843537 0.0212765957446809 0
"Dlgap1" 0.0637119113573407 0.0131086142322097 0 0.00492610837438424 0.0497925311203319 0 0.00458715596330275 0.0816326530612245 0 0
"Tnfrsf18" 0 0.00187265917602996 0.00919540229885057 0.00246305418719212 0 0 0.00458715596330275 0 0 0
"Mbd3" 0.210526315789474 0.196629213483146 0.179310344827586 0.307881773399015 0.116182572614108 0.396396396396396 0.284403669724771 0.163265306122449 0.127659574468085 0.239130434782609
"Slc25a17" 0.132963988919668 0.134831460674157 0.174712643678161 0.160098522167488 0.132780082987552 0.238738738738739 0.13302752293578 0.0816326530612245 0.212765957446808 0.0217391304347826
"Rnf214" 0.0692520775623269 0.048689138576779 0.0252873563218391 0.0541871921182266 0.016597510373444 0.0765765765765766 0.036697247706422 0.0408163265306122 0.0425531914893617 0.0652173913043478
"Wdr7" 0.0152354570637119 0.0205992509363296 0.00919540229885057 0.0221674876847291 0.012448132780083 0.0045045045045045 0.00917431192660551 0.0136054421768707 0 0.0217391304347826
"Clip4" 0.0512465373961219 0.0374531835205993 0.032183908045977 0.0492610837438424 0.016597510373444 0.0225225225225225 0.0412844036697248 0.0476190476190476 0.0212765957446809 0
"Acyp1" 0.146814404432133 0.0898876404494382 0.071264367816092 0.0935960591133005 0.016597510373444 0.0900900900900901 0.0963302752293578 0.122448979591837 0.0638297872340425 0.130434782608696
"Prkd3" 0.0346260387811634 0.0355805243445693 0.0344827586206897 0.0541871921182266 0.012448132780083 0.0405405405405405 0.0321100917431193 0.0408163265306122 0.0638297872340425 0
"Mrs2" 0.018005540166205 0.0149812734082397 0.0137931034482759 0.0197044334975369 0.012448132780083 0.0540540540540541 0.0275229357798165 0.00680272108843537 0.0212765957446809 0
"Cdk14" 0.00554016620498615 0.0112359550561798 0.0275862068965517 0.0197044334975369 0.012448132780083 0.045045045045045 0.00917431192660551 0 0 0.0217391304347826
"Atp5j2" 1.01523545706371 0.925093632958801 0.572413793103448 0.862068965517241 0.568464730290456 0.914414414414414 0.798165137614679 1.06802721088435 0.787234042553191 0.521739130434783
"Pdcd6ip" 0.160664819944598 0.142322097378277 0.149425287356322 0.236453201970443 0.0829875518672199 0.27027027027027 0.13302752293578 0.142857142857143 0.191489361702128 0.0652173913043478
"Nes" 0.156509695290859 0.134831460674157 0.0459770114942529 0.110837438423645 0.0663900414937759 0.112612612612613 0.0321100917431193 0.136054421768707 0.127659574468085 0.0217391304347826
"Tnk2" 0.0263157894736842 0.0243445692883895 0.00689655172413793 0.00985221674876847 0.0622406639004149 0.00900900900900901 0.0321100917431193 0.0272108843537415 0 0
"Ddb1" 0.207756232686981 0.202247191011236 0.154022988505747 0.184729064039409 0.178423236514523 0.351351351351351 0.155963302752294 0.224489795918367 0.276595744680851 0.0652173913043478
"Cnot7" 0.0817174515235457 0.0936329588014981 0.0804597701149425 0.0763546798029557 0.0539419087136929 0.0945945945945946 0.036697247706422 0.0884353741496599 0.0638297872340425 0.0434782608695652
"Steap2" 0.0124653739612188 0.00936329588014981 0.0597701149425287 0.0172413793103448 0.012448132780083 0.0315315315315315 0.018348623853211 0.0340136054421769 0 0.0217391304347826
"Sept2" 0.00277008310249307 0.00187265917602996 0.00689655172413793 0.00246305418719212 0 0.0045045045045045 0.00458715596330275 0 0 0
"Tmed2" 0.68005540166205 0.904494382022472 0.990804597701149 1.21428571428571 0.883817427385892 1.13063063063063 1.02293577981651 0.891156462585034 0.595744680851064 0.760869565217391
"Kdm5d" 0.0152354570637119 0.0224719101123595 0.0137931034482759 0.0147783251231527 0.004149377593361 0.036036036036036 0.0137614678899083 0.00680272108843537 0.0212765957446809 0
"Chd7" 0.00277008310249307 0.00187265917602996 0.00459770114942529 0 0 0 0 0 0 0
"Pnisr" 0.234072022160665 0.205992509363296 0.229885057471264 0.201970443349754 0.219917012448133 0.184684684684685 0.238532110091743 0.142857142857143 0.25531914893617 0.152173913043478
"Tmem219" 0.164819944598338 0.144194756554307 0.124137931034483 0.189655172413793 0.0539419087136929 0.22972972972973 0.169724770642202 0.149659863945578 0.191489361702128 0.0652173913043478
"Hnrnpm" 0.238227146814404 0.245318352059925 0.227586206896552 0.216748768472906 0.0912863070539419 0.310810810810811 0.256880733944954 0.231292517006803 0.191489361702128 0.173913043478261
"Ankrd17" 0.0734072022160665 0.0749063670411985 0.0942528735632184 0.0862068965517241 0.0746887966804979 0.153153153153153 0.0504587155963303 0.0748299319727891 0.0425531914893617 0.0217391304347826
"Ccdc77" 0.018005540166205 0.0149812734082397 0.0183908045977011 0.0197044334975369 0.004149377593361 0.0135135135135135 0.036697247706422 0.0204081632653061 0.0212765957446809 0.0217391304347826
"Aatk" 0.00138504155124654 0.0131086142322097 0 0.00492610837438424 0.020746887966805 0.00900900900900901 0.00917431192660551 0.0136054421768707 0.0212765957446809 0
"Zfp532" 0.0152354570637119 0.0187265917602996 0.0137931034482759 0.0197044334975369 0.012448132780083 0.0225225225225225 0.00458715596330275 0.00680272108843537 0.0212765957446809 0
"Pipox" 0.00969529085872576 0.0262172284644195 0.00229885057471264 0.0147783251231527 0.004149377593361 0.0045045045045045 0.0275229357798165 0.00680272108843537 0 0.0434782608695652
"Glis3" 0 0.00561797752808989 0.00919540229885057 0.00492610837438424 0 0.00900900900900901 0 0 0 0
"Lin9" 0.00415512465373961 0.00561797752808989 0.00229885057471264 0.00985221674876847 0.00829875518672199 0 0 0.0136054421768707 0 0
"Tpcn1" 0.00831024930747922 0.00374531835205993 0.00229885057471264 0.0221674876847291 0.004149377593361 0.018018018018018 0.0229357798165138 0.0272108843537415 0 0
"C9orf72" 0.0193905817174515 0.00936329588014981 0.00919540229885057 0 0.012448132780083 0.0315315315315315 0.00458715596330275 0.0136054421768707 0 0
"Ankrd23" 0.00138504155124654 0.00187265917602996 0.00229885057471264 0.00246305418719212 0 0 0 0.00680272108843537 0.0212765957446809 0
"Zfp142" 0.00138504155124654 0.00561797752808989 0.00229885057471264 0.00492610837438424 0.004149377593361 0.0045045045045045 0 0 0 0
"Plxna4" 0.0152354570637119 0.0149812734082397 0.0229885057471264 0.0123152709359606 0.016597510373444 0.027027027027027 0.0275229357798165 0.00680272108843537 0.0212765957446809 0
"Mtch1" 0.315789473684211 0.342696629213483 0.324137931034483 0.514778325123153 0.273858921161826 0.644144144144144 0.545871559633027 0.319727891156463 0.234042553191489 0.239130434782609
"Ttyh3" 0.00277008310249307 0.00187265917602996 0 0.00492610837438424 0 0.00900900900900901 0 0 0 0
"Gm10033" 0.0166204986149584 0.0131086142322097 0.0252873563218391 0.0147783251231527 0.033195020746888 0.027027027027027 0.0275229357798165 0.00680272108843537 0.0638297872340425 0
"Prc1" 0 0 0 0.00246305418719212 0 0.0225225225225225 0.00458715596330275 0 0 0
"Mknk1" 0.0346260387811634 0.0224719101123595 0.0275862068965517 0.0147783251231527 0.012448132780083 0.0225225225225225 0.0229357798165138 0.0204081632653061 0.0212765957446809 0.0217391304347826
"1110008L16Rik" 0.00969529085872576 0.0149812734082397 0.0183908045977011 0.00492610837438424 0.012448132780083 0.018018018018018 0.00458715596330275 0 0.0212765957446809 0
"Coro7" 0.0110803324099723 0.0205992509363296 0.00689655172413793 0.0147783251231527 0 0.0135135135135135 0.00917431192660551 0.0136054421768707 0.0425531914893617 0.0217391304347826
"Haghl" 0.00138504155124654 0.00187265917602996 0.00689655172413793 0.0123152709359606 0 0 0.00458715596330275 0.00680272108843537 0 0
"Tmsb4x" 58.0429362880886 41.1123595505618 2.47586206896552 14.371921182266 16.9253112033195 23.3468468468468 15.5412844036697 54.8095238095238 25.7446808510638 14.5
"Rhbdd2" 0.0249307479224377 0.0299625468164794 0.0114942528735632 0.0270935960591133 0.00829875518672199 0.018018018018018 0.018348623853211 0.00680272108843537 0.0425531914893617 0.0217391304347826
"Hsph1" 0.451523545706371 0.288389513108614 0.0574712643678161 0.100985221674877 0.161825726141079 0.103603603603604 0.0963302752293578 0.353741496598639 0.0638297872340425 0.0434782608695652
"Tcaim" 0.0124653739612188 0.0112359550561798 0.0160919540229885 0.0123152709359606 0.00829875518672199 0.0135135135135135 0.00458715596330275 0 0.106382978723404 0
"Trmt1" 0.0789473684210526 0.0580524344569288 0.0827586206896552 0.100985221674877 0.0622406639004149 0.117117117117117 0.0275229357798165 0.0408163265306122 0.0212765957446809 0.0217391304347826
"Arhgap26" 0.00415512465373961 0 0 0.00246305418719212 0.004149377593361 0.0045045045045045 0.00917431192660551 0.00680272108843537 0 0
"Tnfaip2" 0.00138504155124654 0.00561797752808989 0.096551724137931 0.0541871921182266 0 0.0765765765765766 0.00917431192660551 0 0 0.0217391304347826
"Esyt1" 0.120498614958449 0.112359550561798 0.0390804597701149 0.105911330049261 0.0871369294605809 0.0945945945945946 0.0779816513761468 0.0612244897959184 0.0638297872340425 0.0869565217391304
"Xrcc2" 0.00138504155124654 0.00374531835205993 0 0.00738916256157635 0 0 0 0.00680272108843537 0 0
"Rnf8" 0.0526315789473684 0.0561797752808989 0.0528735632183908 0.0591133004926108 0.037344398340249 0.0945945945945946 0.0504587155963303 0.0612244897959184 0.106382978723404 0
"Fbxw7" 0.0193905817174515 0.0205992509363296 0.0206896551724138 0.00985221674876847 0.00829875518672199 0.00900900900900901 0.00917431192660551 0.0340136054421769 0.0212765957446809 0
"Marf1" 0.102493074792244 0.0973782771535581 0.128735632183908 0.0886699507389163 0.0995850622406639 0.112612612612613 0.0779816513761468 0.122448979591837 0.0851063829787234 0.0869565217391304
