"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Mocs1" 0 0.0113636363636364 0 0.12 0.0232558139534884 0 0.025 0.0285714285714286 0 0.117647058823529
"Mlkl" 0 0.0454545454545455 0.0298507462686567 0 0 0.0238095238095238 0.025 0.114285714285714 0 0
"Bscl2" 0 0.352272727272727 0.0895522388059701 0.3 0 0.333333333333333 0.25 0.2 0.19047619047619 0.470588235294118
"Sec24d" 0.0824742268041237 0.113636363636364 0.0298507462686567 0.02 0 0.19047619047619 0.025 0.2 0 0.294117647058824
"Ccdc73" 0 0.0227272727272727 0.0298507462686567 0.04 0 0.0238095238095238 0.025 0.0285714285714286 0.0952380952380952 0
"Adrm1" 0.0927835051546392 0.238636363636364 0.17910447761194 0.04 0 0.333333333333333 0.2 0.257142857142857 0.333333333333333 0.235294117647059
"Sgf29" 0.0206185567010309 0.0454545454545455 0.0298507462686567 0.04 0 0.119047619047619 0.15 0.114285714285714 0.19047619047619 0.0588235294117647
"Pdzd11" 0.0103092783505155 0.125 0.104477611940299 0.08 0.0232558139534884 0.19047619047619 0.05 0.2 0.142857142857143 0.176470588235294
"Ces1d" 0.0721649484536082 0.0681818181818182 0 0 0 0 0.025 0 0 0
"Atp5j" 2.1340206185567 2.29545454545455 1.6865671641791 1.6 1.11627906976744 2.02380952380952 1.375 2.51428571428571 1.61904761904762 1.17647058823529
"Prr16" 0 0.0568181818181818 0 0 0 0 0 0 0 0.0588235294117647
"Hspa12a" 0.0103092783505155 0.0454545454545454 0 0 0 0.0238095238095238 0 0.0571428571428571 0 0
"Notch1" 0.0618556701030928 0.0113636363636364 0.0447761194029851 0.04 0.0232558139534884 0.0238095238095238 0.05 0.4 0.0476190476190476 0
"St7l" 0.0412371134020619 0.0113636363636364 0.0746268656716418 0.02 0.0465116279069767 0.0952380952380952 0.075 0.0285714285714286 0 0.0588235294117647
"Lamtor2" 0.88659793814433 1.125 0.82089552238806 0.48 0.302325581395349 0.80952380952381 0.375 0.714285714285714 0.476190476190476 1
"Dip2b" 0.0206185567010309 0.0681818181818182 0.0746268656716418 0.06 0.0930232558139535 0.0476190476190476 0.15 0.0571428571428571 0.0476190476190476 0.0588235294117647
"Dnajb14" 0.154639175257732 0.0909090909090909 0.194029850746269 0.34 0.13953488372093 0.0476190476190476 0.25 0.114285714285714 0.0952380952380952 0.176470588235294
"Crebrf" 0.0618556701030928 0.0568181818181818 0.0447761194029851 0.08 0.27906976744186 0.0714285714285714 0.05 0.0857142857142857 0.238095238095238 0.588235294117647
"Dcaf13" 0.0721649484536082 0.0454545454545455 0.104477611940299 0.04 0.0232558139534884 0.0714285714285714 0.125 0.142857142857143 0.0952380952380952 0.117647058823529
"Cc2d1a" 0.0309278350515464 0.0340909090909091 0.0447761194029851 0 0 0.0952380952380952 0 0 0.0476190476190476 0
"Slc1a4" 0.0618556701030928 0.0113636363636364 0 0 0 0.19047619047619 0 0 0 0
"Npr3" 0.0206185567010309 0.0227272727272727 0 0.02 0 0.0238095238095238 0 0.0285714285714286 0 0
"Fam49b" 0.0309278350515464 0.0454545454545455 0.865671641791045 1.76 1.18604651162791 0.0238095238095238 1.65 0.0571428571428571 0.904761904761905 0.117647058823529
"Brk1" 1.10309278350515 0.681818181818182 1.08955223880597 1.28 0.674418604651163 0.642857142857143 0.95 0.771428571428571 0.619047619047619 0.529411764705882
"Lbp" 0.257731958762887 0.204545454545455 0.0447761194029851 0.02 0 0.380952380952381 0.025 0.2 0.0476190476190476 2.11764705882353
"Thsd1" 0.0103092783505155 0 0 0 0 0 0 0.0857142857142857 0 0
"Ebna1bp2" 0.0824742268041237 0.284090909090909 0.149253731343284 0.14 0.0232558139534884 0.285714285714286 0.3 0.2 0.19047619047619 0.352941176470588
"Gpat3" 0.0103092783505155 0.0113636363636364 0.0298507462686567 0.02 0.0465116279069767 0 0 0.0285714285714286 0 0
"Sele" 0 0 0 0 0 0 0 0.228571428571429 0 0
"Ccne2" 0 0 0 0 0 0.0476190476190476 0.025 0 0.0476190476190476 0
"Acpp" 0 0.0227272727272727 0.0298507462686567 0.12 0.0232558139534884 0 0.025 0 0.0952380952380952 0
"Vegfd" 0.164948453608247 1.29545454545455 0 0 0 0.0476190476190476 0.025 0 0 0.470588235294118
"4931414P19Rik" 0 0 0 0 0 0 0 0.0857142857142857 0 0
"Smpd3" 0.22680412371134 0.125 0.0298507462686567 0.16 0 0 0 0.142857142857143 0 3.64705882352941
"Zfand3" 0.0721649484536082 0.193181818181818 0.0746268656716418 0.24 0.325581395348837 0.238095238095238 0.225 0.142857142857143 0.238095238095238 0.176470588235294
"Mettl26" 0.0309278350515464 0.215909090909091 0.0298507462686567 0.04 0 0.238095238095238 0.275 0.0857142857142857 0 0.235294117647059
"Tmem161b" 0.0206185567010309 0 0.0746268656716418 0.06 0 0.0714285714285714 0.075 0.0571428571428571 0 0.176470588235294
"Tmem240" 0 0.0113636363636364 0 0 0 0.0238095238095238 0 0 0 0
"Olfr803" 0.0412371134020618 0 0 0.06 0 0 0.025 0.0571428571428571 0 0
"Cep95" 0.0206185567010309 0 0.0149253731343284 0.04 0 0.0238095238095238 0.025 0 0 0
"Nkapd1" 0.0103092783505155 0.0909090909090909 0.0149253731343284 0.02 0 0.0476190476190476 0.025 0.171428571428571 0 0.176470588235294
"Fgd5" 0.0412371134020618 0.0113636363636364 0 0 0 0 0 0.6 0 0.176470588235294
"Gdap2" 0.0103092783505155 0.0113636363636364 0.0447761194029851 0.02 0.0232558139534884 0 0 0.0285714285714286 0 0.0588235294117647
"Tmem69" 0 0.0113636363636364 0.0447761194029851 0 0.0465116279069767 0.0238095238095238 0 0 0 0.0588235294117647
"Sap30bp" 0.0515463917525773 0.0340909090909091 0.149253731343284 0.04 0.0930232558139535 0.0714285714285714 0.025 0.114285714285714 0.19047619047619 0.0588235294117647
"Ecsit" 0.0927835051546392 0.0681818181818182 0.0447761194029851 0 0 0.0952380952380952 0.025 0.0285714285714286 0.0952380952380952 0.0588235294117647
"Herpud1" 0.164948453608247 0.454545454545454 0.0895522388059701 0.18 0.255813953488372 0.452380952380952 0.45 0.314285714285714 0.238095238095238 0.411764705882353
"Cox19" 0.0412371134020618 0.0681818181818182 0.223880597014925 0.22 0.0930232558139535 0.142857142857143 0.2 0.2 0.0476190476190476 0.0588235294117647
"Myo1c" 0.0412371134020618 0.125 0.0746268656716418 0.3 0.0697674418604651 0.214285714285714 0.075 0.285714285714286 0 0.235294117647059
"Dcaf5" 0.0103092783505155 0 0.0447761194029851 0 0.0697674418604651 0.0952380952380952 0.025 0.0857142857142857 0 0.0588235294117647
"Msantd2" 0.0412371134020618 0 0.0447761194029851 0.04 0 0.0714285714285714 0 0.0285714285714286 0.0476190476190476 0.0588235294117647
"0610010F05Rik" 0 0 0 0.02 0 0 0.025 0.0571428571428571 0.0476190476190476 0.0588235294117647
"Atrnl1" 0.0412371134020618 0.125 0 0 0 0 0.025 0.114285714285714 0 0.117647058823529
"Khdc4" 0 0.0568181818181818 0.104477611940299 0.04 0.116279069767442 0.0476190476190476 0.025 0.0571428571428571 0.0952380952380952 0.235294117647059
"Wbp2" 0.0515463917525773 0.193181818181818 0.358208955223881 0.22 0.186046511627907 0.214285714285714 0.225 0.114285714285714 0.238095238095238 0.176470588235294
"9530077C05Rik" 0 0.0340909090909091 0 0 0 0.0714285714285714 0 0 0 0.0588235294117647
"Utp15" 0 0 0.0447761194029851 0.02 0 0 0 0.0285714285714286 0.19047619047619 0.117647058823529
"Slc18a2" 0 0.0113636363636364 0 0 0.0232558139534884 0 0.025 0.0285714285714286 0 0
"Armcx3" 0.0103092783505155 0.193181818181818 0.0746268656716418 0.06 0 0.0714285714285714 0.125 0.257142857142857 0 0.176470588235294
"Cdca8" 0.0515463917525773 0 0.0298507462686567 0 0 0 0.05 0.0571428571428571 0.238095238095238 0.0588235294117647
"Pdgfd" 0 0.0568181818181818 0 0 0 0.0714285714285714 0 0.428571428571429 0 0.0588235294117647
"Txndc9" 0.0412371134020619 0.261363636363636 0.194029850746269 0.16 0.0465116279069767 0.166666666666667 0.1 0.4 0.0476190476190476 0.411764705882353
"Rchy1" 0.0927835051546392 0.102272727272727 0.149253731343284 0.16 0.116279069767442 0.142857142857143 0.15 0.257142857142857 0.19047619047619 0.0588235294117647
"Gale" 0.0412371134020618 0 0.0298507462686567 0.02 0 0.0952380952380952 0.1 0.0571428571428571 0 0
"Rnf122" 0 0.0454545454545454 0 0.02 0 0.0476190476190476 0 0.114285714285714 0 0.117647058823529
"Ets2" 0.0618556701030928 0.0340909090909091 0.119402985074627 0.48 1.27906976744186 0 0.1 0.171428571428571 0.0476190476190476 0.176470588235294
"Zbtb25" 0.0103092783505155 0.0113636363636364 0 0.02 0 0.0476190476190476 0.05 0.0571428571428571 0.142857142857143 0.117647058823529
"Dedd2" 0 0.0340909090909091 0.104477611940299 0.1 0.209302325581395 0.0476190476190476 0.075 0.0285714285714286 0.0952380952380952 0
"Vdr" 0.0103092783505155 0.0227272727272727 0 0 0 0.0238095238095238 0.075 0 0 0
"Zfp112" 0 0.0227272727272727 0 0 0 0.0952380952380952 0 0 0 0.0588235294117647
"Trpm6" 0 0.0113636363636364 0 0 0 0.0714285714285714 0 0 0 0
"Cycs" 1 0.386363636363636 0.626865671641791 0.8 0.0930232558139535 0.523809523809524 0.875 0.771428571428571 0.761904761904762 0.411764705882353
"Tnfrsf22" 0.0103092783505155 0 0.0149253731343284 0 0 0.0238095238095238 0 0.0571428571428571 0 0.0588235294117647
"Cnrip1" 0.0412371134020619 0.0795454545454545 0.0298507462686567 0.02 0.0232558139534884 0 0 0.0285714285714286 0 0.117647058823529
"Cdk2ap1" 0.123711340206186 0.159090909090909 0.119402985074627 0.26 0.0930232558139535 0.452380952380952 0.325 0.628571428571429 0.571428571428571 0.176470588235294
"Fancl" 0 0.0340909090909091 0.0149253731343284 0 0.0465116279069767 0.0238095238095238 0.025 0.0285714285714286 0.0952380952380952 0
"Flt3" 0.0824742268041237 0 0 0.04 0 0 0.725 0 0 0
"Txnl4a" 0.154639175257732 0.204545454545455 0.194029850746269 0.14 0.13953488372093 0.357142857142857 0.2 0.228571428571429 0.285714285714286 0.235294117647059
"Trim32" 0.0103092783505155 0.0113636363636364 0 0 0 0.0476190476190476 0 0 0 0.0588235294117647
"Nagk" 0.185567010309278 0.193181818181818 0.447761194029851 0.08 0 0.142857142857143 0.075 0.2 0 0.588235294117647
"Klf6" 0.257731958762887 0.181818181818182 0.537313432835821 0.54 0.465116279069767 0.238095238095238 0.625 0.4 0.19047619047619 0.529411764705882
"S100pbp" 0 0.0340909090909091 0.0447761194029851 0.02 0 0.0476190476190476 0.05 0 0.0476190476190476 0
"2410004B18Rik" 0.0824742268041237 0.113636363636364 0.0895522388059701 0.2 0 0.119047619047619 0.025 0.142857142857143 0.142857142857143 0.0588235294117647
"Nek4" 0 0.0681818181818182 0.0895522388059701 0.22 0.13953488372093 0.0238095238095238 0.1 0.0571428571428571 0.0952380952380952 0.117647058823529
"Dctn6" 0.103092783505155 0.295454545454545 0.0895522388059701 0.08 0.0930232558139535 0.357142857142857 0.15 0.4 0.0952380952380952 0.235294117647059
"Eif2ak3" 0 0.0113636363636364 0.0597014925373134 0.06 0.0930232558139535 0.0238095238095238 0.025 0.0285714285714286 0.0476190476190476 0.117647058823529
"Frk" 0 0 0 0 0 0.0714285714285714 0.025 0 0 0.117647058823529
"Fam69b" 0 0.125 0 0 0 0.142857142857143 0 0 0.0476190476190476 0.176470588235294
"Stx16" 0.0103092783505155 0.0795454545454545 0.0746268656716418 0.04 0.0232558139534884 0.0238095238095238 0.225 0.0285714285714286 0.0476190476190476 0.0588235294117647
"Tbrg4" 0.0412371134020618 0.0113636363636364 0.0597014925373134 0.04 0 0 0.025 0 0.19047619047619 0
"Nova1" 0.0721649484536082 0.0681818181818182 0.0597014925373134 0.12 0.0697674418604651 0.0714285714285714 0.05 0.114285714285714 0.142857142857143 0.411764705882353
"Gm14418" 0 0.0227272727272727 0 0 0 0 0 0.0571428571428571 0.0476190476190476 0
"Orc6" 0.0412371134020619 0.113636363636364 0 0.04 0.0232558139534884 0.0714285714285714 0.025 0.114285714285714 0.0952380952380952 0.0588235294117647
"Wdr83" 0.0412371134020618 0.0681818181818182 0.0298507462686567 0.06 0 0.142857142857143 0.05 0.114285714285714 0.0476190476190476 0.117647058823529
"Bst2" 0.731958762886598 0.704545454545454 0.73134328358209 0.4 0.116279069767442 0.0952380952380952 0.9 1.77142857142857 0.19047619047619 1.35294117647059
"Tsen2" 0 0.0454545454545455 0.0149253731343284 0.02 0 0.0476190476190476 0.025 0.0571428571428571 0.0476190476190476 0
"Ppp1cc" 0.0206185567010309 0.193181818181818 0.402985074626866 0.28 0.13953488372093 0.0952380952380952 0.1 0.0857142857142857 0.619047619047619 0.117647058823529
"Serpinf1" 1.7319587628866 12.6704545454545 0.17910447761194 0.02 0.348837209302326 1.14285714285714 0 0.142857142857143 0.0476190476190476 2.35294117647059
"Gm18517" 0 0 0.0149253731343284 0.06 0.0232558139534884 0 0 0 0 0
"Has2" 0 0 0 0 0 0.0476190476190476 0 0 0 0.176470588235294
"Ufsp2" 0.195876288659794 0.181818181818182 0.253731343283582 0.04 0.0232558139534884 0.0714285714285714 0.2 0.2 0.0952380952380952 0.117647058823529
"Gpd1l" 0 0.0227272727272727 0.0597014925373134 0 0 0.0476190476190476 0.025 0.0285714285714286 0 0.235294117647059
"Poli" 0.0206185567010309 0.0227272727272727 0.0298507462686567 0 0.0232558139534884 0.0238095238095238 0 0.314285714285714 0.142857142857143 0
"Tuba4a" 0.0412371134020619 0.0340909090909091 0.238805970149254 0.14 0.116279069767442 0.0476190476190476 0.25 0.0857142857142857 0.380952380952381 0.0588235294117647
"Rpp30" 0.0618556701030928 0.113636363636364 0.0597014925373134 0.1 0.116279069767442 0.166666666666667 0.075 0.171428571428571 0.19047619047619 0.0588235294117647
"Ldb1" 0 0.0454545454545455 0.0597014925373134 0.02 0.0930232558139535 0.214285714285714 0 0.257142857142857 0.142857142857143 0.117647058823529
"Ngf" 0.0206185567010309 0.193181818181818 0 0 0 0.333333333333333 0 0.0857142857142857 0 0.235294117647059
"Degs1" 0.34020618556701 0.363636363636364 0.417910447761194 0.4 0.232558139534884 0.261904761904762 0.3 0.6 0.285714285714286 0.235294117647059
"Fam168a" 0 0.0909090909090909 0.0447761194029851 0.16 0.0232558139534884 0.0476190476190476 0.025 0.0857142857142857 0 0
"Cdk5rap1" 0 0 0.0149253731343284 0.02 0 0.0238095238095238 0.05 0 0.0952380952380952 0.0588235294117647
"Cd200r4" 0 0 0.0895522388059701 0.02 0 0 0 0.0285714285714286 0.0952380952380952 0
"Nfam1" 0 0 0.283582089552239 0.74 1 0 0.125 0 0 0
"Calm3" 0.927835051546392 0.772727272727273 0.985074626865671 0.46 0.883720930232558 0.666666666666667 0.925 0.742857142857143 0.952380952380952 0.294117647058824
"Maz" 0 0.0909090909090909 0.0746268656716418 0.22 0.116279069767442 0.0952380952380952 0.075 0.142857142857143 0.19047619047619 0.411764705882353
"Atp11c" 0.0206185567010309 0.0113636363636364 0 0.02 0 0.0238095238095238 0.05 0.0857142857142857 0.0476190476190476 0
"Xpa" 0.0515463917525773 0.0568181818181818 0.134328358208955 0.24 0.0232558139534884 0.166666666666667 0.25 0.0571428571428571 0.0952380952380952 0.235294117647059
"Rhno1" 0.0206185567010309 0.0454545454545455 0.0895522388059701 0.02 0 0.0476190476190476 0.025 0.2 0.142857142857143 0.294117647058824
"Emilin1" 0.0927835051546392 0.215909090909091 0.0298507462686567 0 0.162790697674419 1.02380952380952 0.025 0.6 0 0.0588235294117647
"Clmn" 0.0103092783505155 0.0113636363636364 0 0.02 0 0 0.025 0.0285714285714286 0 0.0588235294117647
"Tmem138" 0 0.0568181818181818 0.0149253731343284 0 0 0.19047619047619 0.075 0.228571428571429 0.0476190476190476 0.0588235294117647
"Jcad" 0.0309278350515464 0.0340909090909091 0 0.02 0 0.0238095238095238 0.025 0.371428571428571 0 0.117647058823529
"Pin1" 0.144329896907216 0.340909090909091 0.223880597014925 0.08 0.162790697674419 0.547619047619048 0.25 0.428571428571429 0.285714285714286 0.235294117647059
"Dhx36" 0.0309278350515464 0.0454545454545455 0.0298507462686567 0.02 0 0.142857142857143 0.1 0.171428571428571 0.0952380952380952 0.117647058823529
"Gbp3" 0.0515463917525773 0.0113636363636364 0.0597014925373134 0.06 0 0.0476190476190476 0.05 0.228571428571429 0.142857142857143 0.0588235294117647
"Slc25a35" 0 0.0681818181818182 0 0 0 0.0476190476190476 0 0 0 0.176470588235294
"Ctps2" 0.0412371134020618 0.0340909090909091 0.104477611940299 0.1 0.13953488372093 0.0714285714285714 0.025 0.0571428571428571 0.0476190476190476 0.117647058823529
"Uba3" 0.0515463917525773 0.0681818181818182 0.0447761194029851 0.04 0 0.19047619047619 0.05 0.0857142857142857 0.0476190476190476 0.117647058823529
"Dhrs9" 0 0 0.0149253731343284 0.02 0.162790697674419 0 0.025 0 0 0
"Olfr1033" 0.288659793814433 0.534090909090909 0.119402985074627 0.22 1.30232558139535 0.19047619047619 0.2 0.228571428571429 0.571428571428571 1.35294117647059
"Smim5" 0.0103092783505155 0.147727272727273 0 0 0 0.0238095238095238 0.05 0 0 0.0588235294117647
"Pigk" 0.0412371134020619 0.136363636363636 0.134328358208955 0.16 0 0.261904761904762 0.05 0.2 0.142857142857143 0.294117647058824
"Tcf20" 0 0 0.0149253731343284 0.04 0 0.0476190476190476 0.025 0 0.0476190476190476 0
"Ankib1" 0 0.0340909090909091 0.0597014925373134 0.02 0.0930232558139535 0 0 0.0285714285714286 0 0
"Gli1" 0.0206185567010309 0.125 0.0149253731343284 0.02 0.0232558139534884 0 0 0 0 0
"Shprh" 0.0206185567010309 0.0113636363636364 0.0298507462686567 0.02 0 0.0714285714285714 0.025 0 0.0476190476190476 0.117647058823529
"Lmnb1" 0 0 0.119402985074627 0.22 2.34883720930233 0 0.625 0 0.19047619047619 0.352941176470588
"Bcl9" 0 0 0.0149253731343284 0 0 0.0238095238095238 0.075 0.0285714285714286 0 0.117647058823529
"Dtwd1" 0 0.0340909090909091 0.0149253731343284 0 0.0232558139534884 0.0952380952380952 0 0.0285714285714286 0 0
"Vps35" 0.0618556701030928 0.136363636363636 0.313432835820895 0.12 0.0930232558139535 0.0714285714285714 0.15 0.257142857142857 0.0476190476190476 0.0588235294117647
"Gm14327" 0.0103092783505155 0.0340909090909091 0.0298507462686567 0 0 0 0 0.0285714285714286 0 0.0588235294117647
"Sos1" 0 0.0340909090909091 0.0597014925373134 0.04 0 0.0238095238095238 0.025 0 0.0476190476190476 0
"Nans" 0.185567010309278 0.170454545454545 0.17910447761194 0.08 0.0232558139534884 0.238095238095238 0.325 0.228571428571429 0.142857142857143 0.235294117647059
"H2-DMb1" 0.11340206185567 0.0568181818181818 0.537313432835821 0.76 0 0.0238095238095238 3.3 0.0857142857142857 0 0.0588235294117647
"Arl4d" 0.0103092783505155 0.0113636363636364 0 0 0.0232558139534884 0.0476190476190476 0.1 0.228571428571429 0 0.117647058823529
"Zfp994" 0 0 0 0 0 0.0238095238095238 0 0 0 0.0588235294117647
"Ube2q1" 0.0309278350515464 0.0113636363636364 0.164179104477612 0.18 0.0930232558139535 0.0476190476190476 0.1 0.0571428571428571 0 0
"Fam91a1" 0.0515463917525773 0.0340909090909091 0.0149253731343284 0.1 0 0 0 0.228571428571429 0.0476190476190476 0
"Rsf1" 0.0103092783505155 0.0340909090909091 0.0597014925373134 0.14 0.0465116279069767 0.0952380952380952 0.2 0.285714285714286 0 0.117647058823529
"Cd81" 1.94845360824742 4.70454545454545 0.761194029850746 0.12 0.162790697674419 3.47619047619048 0.175 3.8 0 1.70588235294118
"Gm11346" 0 0 0.0149253731343284 0.02 0.0232558139534884 0.0238095238095238 0.075 0.0857142857142857 0 0
"5430437J10Rik" 0 0 0.0149253731343284 0.14 0 0 0.075 0 0 0
"Gemin7" 0.164948453608247 0.284090909090909 0.238805970149254 0.38 0.0232558139534884 0.404761904761905 0.2 0.6 0.238095238095238 0.764705882352941
"Akr1e1" 0.0103092783505155 0.0227272727272727 0.0447761194029851 0.02 0 0.0714285714285714 0 0.0285714285714286 0.142857142857143 0.176470588235294
"Ptpn7" 0 0 0.104477611940299 0.02 0.0232558139534884 0 0.05 0 0.0952380952380952 0.0588235294117647
"Flywch2" 0.0309278350515464 0.0681818181818182 0 0 0 0.0476190476190476 0.05 0.0285714285714286 0 0
"Txndc16" 0.0103092783505155 0.0340909090909091 0.0447761194029851 0.04 0.0232558139534884 0.0238095238095238 0.025 0.0571428571428571 0 0
"H2-M2" 0.0206185567010309 0 0.0447761194029851 0 0 0 0.075 0 0 0
