"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Pon2" 0.498316498316498 0.32129963898917 0.539759036144578 0.5625 0.120996441281139 0.251851851851852 0.561538461538462 0.268041237113402 0.462365591397849
"Glmp" 0.444444444444444 0.310469314079422 0.633734939759036 0.46875 0.427046263345196 0.203703703703704 0.461538461538462 0.268041237113402 0.526881720430108
"Pccb" 0.0892255892255892 0.0577617328519856 0.0987951807228916 0.131944444444444 0.0142348754448399 0.0851851851851852 0.169230769230769 0.0618556701030928 0.043010752688172
"Krr1" 0.183501683501683 0.0902527075812274 0.130120481927711 0.184027777777778 0.0711743772241993 0.0777777777777778 0.215384615384615 0.123711340206186 0
"Amz2" 0.208754208754209 0.131768953068592 0.221686746987952 0.253472222222222 0.0498220640569395 0.0777777777777778 0.207692307692308 0.185567010309278 0.0967741935483871
"Gng3" 0.00673400673400673 0.00180505415162455 0.00481927710843374 0.0104166666666667 0.0320284697508897 0.0037037037037037 0 0 0.010752688172043
"Vcl" 0.363636363636364 0.256317689530686 0.286746987951807 0.277777777777778 0.220640569395018 0.148148148148148 0.415384615384615 0.309278350515464 0.161290322580645
"Klf8" 0.0134680134680135 0.0180505415162455 0.0144578313253012 0.00694444444444444 0.00711743772241993 0 0.0307692307692308 0.0103092783505155 0
"Fdps" 0.255892255892256 0.131768953068592 0.101204819277108 0.260416666666667 0.0249110320284697 0.0962962962962963 0.246153846153846 0.154639175257732 0.0860215053763441
"Drap1" 1.02356902356902 0.906137184115523 0.968674698795181 0.982638888888889 0.864768683274021 1.08518518518519 0.853846153846154 0.989690721649484 0.967741935483871
"Thbd" 0.181818181818182 0.102888086642599 0.209638554216867 0.204861111111111 0.120996441281139 0.0851851851851852 0.153846153846154 0.0309278350515464 0.258064516129032
"Rp2" 0.158249158249158 0.0902527075812274 0.110843373493976 0.184027777777778 0.0391459074733096 0.0592592592592593 0.146153846153846 0.0721649484536082 0.043010752688172
"Pigb" 0.0252525252525253 0.0270758122743682 0.0313253012048193 0.0277777777777778 0.0284697508896797 0.00740740740740741 0.0384615384615385 0.0103092783505155 0.043010752688172
"Adgrl2" 0.2996632996633 0.24187725631769 0.318072289156626 0.277777777777778 0.177935943060498 0.12962962962963 0.292307692307692 0.195876288659794 0.0860215053763441
"Tchh" 0.00168350168350168 0 0.00481927710843374 0 0 0 0 0.0103092783505155 0.053763440860215
"Eif3a" 0.835016835016835 0.803249097472924 0.862650602409638 0.892361111111111 0.935943060498221 0.981481481481482 1.04615384615385 0.711340206185567 0.655913978494624
"Mark2" 0.240740740740741 0.15884476534296 0.228915662650602 0.260416666666667 0.117437722419929 0.062962962962963 0.276923076923077 0.22680412371134 0.053763440860215
"Ms4a15" 0.00168350168350168 0.00541516245487365 0.00240963855421687 0 0 0 0 0 0
"Esyt3" 0.00168350168350168 0.00180505415162455 0.00481927710843374 0.00694444444444444 0 0 0 0 0
"Vmn1r39" 0.00673400673400673 0.0126353790613718 0.0120481927710843 0.0104166666666667 0 0.0037037037037037 0.0153846153846154 0.0103092783505155 0.032258064516129
"Olfr161" 0.0269360269360269 0.0216606498194946 0.0481927710843373 0.0208333333333333 0.0320284697508897 0 0.0307692307692308 0.0309278350515464 0.021505376344086
"Klhl13" 0.107744107744108 0.075812274368231 0.11566265060241 0.114583333333333 0.00711743772241993 0.0555555555555556 0.130769230769231 0.0927835051546392 0.139784946236559
"1810022K09Rik" 0.341750841750842 0.227436823104693 0.383132530120482 0.329861111111111 0.0818505338078292 0.162962962962963 0.330769230769231 0.298969072164948 0.118279569892473
"Unc5d" 0.0168350168350168 0.0234657039711191 0.0072289156626506 0.0208333333333333 0 0 0.0230769230769231 0 0
"Slc11a2" 0.0589225589225589 0.0631768953068592 0.125301204819277 0.0868055555555556 0.0320284697508897 0.0148148148148148 0.0538461538461538 0.0824742268041237 0.0967741935483871
"Snrnp70" 0.909090909090909 0.640794223826715 0.783132530120482 0.819444444444444 1.28825622775801 1.06296296296296 0.676923076923077 0.88659793814433 0.989247311827957
"Ptprg" 0.0488215488215488 0.0270758122743682 0.0481927710843373 0.03125 0.0106761565836299 0.0333333333333333 0.0153846153846154 0.0206185567010309 0.10752688172043
"Mybbp1a" 0.230639730639731 0.0974729241877256 0.183132530120482 0.180555555555556 0.0747330960854092 0.0888888888888889 0.292307692307692 0.11340206185567 0.0860215053763441
"Myd88" 0.101010101010101 0.0884476534296029 0.269879518072289 0.0902777777777778 0.0249110320284697 0.0740740740740741 0.176923076923077 0.257731958762887 0.419354838709677
"Zfp932" 0.0538720538720539 0.0270758122743682 0.0457831325301205 0.0625 0.0142348754448399 0.0185185185185185 0.0384615384615385 0.0206185567010309 0.010752688172043
"Scn9a" 0 0 0.0072289156626506 0.00347222222222222 0.0142348754448399 0 0 0 0
"Clip1" 0.88047138047138 0.700361010830325 0.619277108433735 0.850694444444444 0.882562277580071 0.922222222222222 0.838461538461538 0.639175257731959 0.376344086021505
"Oaz1" 7.52020202020202 7.04693140794224 6.26265060240964 7.42708333333333 5.91814946619217 6.88518518518519 7.08461538461539 7.15463917525773 6.17204301075269
"Capn7" 0.104377104377104 0.0631768953068592 0.118072289156627 0.128472222222222 0.0142348754448399 0.0481481481481481 0.230769230769231 0.0824742268041237 0.139784946236559
"Tll1" 0.0134680134680135 0.00902527075812274 0.00481927710843374 0.0277777777777778 0 0 0.0230769230769231 0.0103092783505155 0.010752688172043
"Sh3bp1" 0.0269360269360269 0.0216606498194946 0.0674698795180723 0.0520833333333333 0 0.0185185185185185 0.0615384615384615 0.0618556701030928 0.010752688172043
"Tdrd5" 0 0.0036101083032491 0.00481927710843374 0 0.00355871886120996 0.0037037037037037 0 0 0
"Olfr1224-ps1" 0.00336700336700337 0.00180505415162455 0 0.00347222222222222 0.00355871886120996 0.0037037037037037 0.0153846153846154 0 0.010752688172043
"Rwdd3" 0.0168350168350168 0 0.00963855421686747 0.0104166666666667 0 0.0037037037037037 0.00769230769230769 0.0103092783505155 0
"Cyp2d22" 0.0606060606060606 0.0288808664259928 0.072289156626506 0.0833333333333333 0.0355871886120996 0.0222222222222222 0.0615384615384615 0.0618556701030928 0.043010752688172
"Samd10" 0.0252525252525253 0.00902527075812274 0.0120481927710843 0.0243055555555556 0.00355871886120996 0.0222222222222222 0.0153846153846154 0.0103092783505155 0
"Nfkb2" 0.109427609427609 0.0866425992779783 0.236144578313253 0.118055555555556 0.0747330960854092 0.1 0.246153846153846 0.134020618556701 0.139784946236559
"Gpcpd1" 0.195286195286195 0.122743682310469 0.113253012048193 0.1875 0.0640569395017793 0.0666666666666667 0.246153846153846 0.164948453608247 0.129032258064516
"Hip1" 0.488215488215488 0.323104693140794 0.368674698795181 0.475694444444444 0.338078291814947 0.162962962962963 0.430769230769231 0.45360824742268 0.161290322580645
"Gm5316" 0.0101010101010101 0.00902527075812274 0.0120481927710843 0.00694444444444444 0.0106761565836299 0 0 0.0103092783505155 0
"Ppp1r15a" 2.9040404040404 2.01985559566787 1.33012048192771 0.958333333333333 2.12455516014235 1.63333333333333 1.58461538461538 6.17525773195876 3.23655913978495
"Mcm2" 0.037037037037037 0.0216606498194946 0.036144578313253 0.0520833333333333 0.0177935943060498 0.0185185185185185 0.0230769230769231 0.0309278350515464 0.010752688172043
"AW554918" 0.0336700336700337 0.0234657039711191 0.0409638554216867 0.0416666666666667 0.0142348754448399 0.0111111111111111 0.0384615384615385 0.0412371134020618 0.010752688172043
"Rpl13-ps1" 0.00505050505050505 0 0 0 0 0 0.00769230769230769 0.0103092783505155 0
"Myo1d" 0.181818181818182 0.175090252707581 0.262650602409639 0.201388888888889 0.0889679715302491 0.0777777777777778 0.269230769230769 0.195876288659794 0.10752688172043
"Camsap1" 0.151515151515152 0.092057761732852 0.144578313253012 0.111111111111111 0.0320284697508897 0.0259259259259259 0.1 0.0721649484536082 0
"Ust" 0.0656565656565657 0.0379061371841155 0.0626506024096386 0.0729166666666667 0.00711743772241993 0.0111111111111111 0.0615384615384615 0.0103092783505155 0.043010752688172
"Ahrr" 0.0488215488215488 0.0397111913357401 0.0457831325301205 0.03125 0.0462633451957295 0.0148148148148148 0.0461538461538462 0.0309278350515464 0.010752688172043
"Rubcn" 0.0488215488215488 0.0216606498194946 0.0650602409638554 0.0590277777777778 0.0320284697508897 0.0148148148148148 0.0769230769230769 0.0618556701030928 0
"Lig3" 0.0117845117845118 0.0144404332129964 0.0409638554216867 0.0173611111111111 0 0.00740740740740741 0.0307692307692308 0 0.010752688172043
"Phex" 0.0269360269360269 0.0342960288808664 0.0626506024096385 0.0416666666666667 0.0249110320284698 0.0333333333333333 0.0230769230769231 0.0824742268041237 0.043010752688172
"Mfng" 0 0 0.00240963855421687 0 0 0.00740740740740741 0 0 0.032258064516129
"Magi3" 0.0471380471380471 0.0451263537906137 0.0385542168674699 0.0451388888888889 0.0391459074733096 0.037037037037037 0.0307692307692308 0.0721649484536082 0.021505376344086
"Vars" 0.191919191919192 0.0595667870036101 0.185542168674699 0.190972222222222 0.0925266903914591 0.0962962962962963 0.138461538461538 0.164948453608247 0.10752688172043
"Usp40" 0.0757575757575758 0.0776173285198556 0.0963855421686747 0.0833333333333333 0.0498220640569395 0.0296296296296296 0.1 0.123711340206186 0.193548387096774
"Dvl2" 0.0808080808080808 0.0342960288808664 0.072289156626506 0.0729166666666667 0.0462633451957295 0.0259259259259259 0.0846153846153846 0.0721649484536082 0.053763440860215
"Ecm1" 2.93097643097643 3.19675090252708 4.58313253012048 3.66319444444444 4.23131672597865 3.72962962962963 5.1 3.37113402061856 3.04301075268817
"Plekho2" 0.262626262626263 0.203971119133574 0.253012048192771 0.260416666666667 0.099644128113879 0.103703703703704 0.384615384615385 0.298969072164948 0.172043010752688
"Commd2" 0.239057239057239 0.133574007220217 0.23855421686747 0.253472222222222 0.0213523131672598 0.0925925925925926 0.192307692307692 0.11340206185567 0.172043010752688
"Olfr1162" 0.00336700336700337 0.00541516245487365 0.0072289156626506 0 0 0 0 0 0
"Copb2" 0.542087542087542 0.350180505415162 0.575903614457831 0.555555555555555 0.0676156583629893 0.222222222222222 0.523076923076923 0.391752577319588 0.301075268817204
"Mlh1" 0.0420875420875421 0.0288808664259928 0.0530120481927711 0.0555555555555556 0 0.0148148148148148 0.0461538461538462 0.0309278350515464 0
"Chordc1" 0.38047138047138 0.256317689530686 0.296385542168675 0.333333333333333 0.188612099644128 0.177777777777778 0.538461538461538 0.278350515463917 0.150537634408602
"Kbtbd4" 0.0572390572390572 0.0252707581227437 0.0578313253012048 0.0590277777777778 0.00355871886120996 0.0296296296296296 0.0769230769230769 0.0206185567010309 0
"Rif1" 0.11952861952862 0.0830324909747292 0.0939759036144578 0.118055555555556 0.0533807829181495 0.0259259259259259 0.161538461538462 0.154639175257732 0.0860215053763441
"Tlr4" 0.0774410774410774 0.0397111913357401 0.0987951807228916 0.0520833333333333 0.0249110320284698 0.037037037037037 0.169230769230769 0.0721649484536082 0.010752688172043
"Zfp451" 0.134680134680135 0.0902527075812274 0.113253012048193 0.125 0.099644128113879 0.0444444444444444 0.115384615384615 0.0721649484536082 0.021505376344086
"Vmn1r230" 0.0101010101010101 0.0036101083032491 0.0192771084337349 0.00694444444444444 0 0.0037037037037037 0.00769230769230769 0.0206185567010309 0
"Ispd" 0.0101010101010101 0.0072202166064982 0.0289156626506024 0.0138888888888889 0.0142348754448399 0 0 0.0309278350515464 0.021505376344086
"Trim2" 0.0824915824915825 0.0938628158844765 0.2 0.131944444444444 0.103202846975089 0.0333333333333333 0.161538461538462 0.298969072164948 0.0967741935483871
"Smap1" 0.491582491582492 0.344765342960289 0.43855421686747 0.506944444444444 0.099644128113879 0.233333333333333 0.469230769230769 0.443298969072165 0.365591397849462
"Trpm7" 0.348484848484848 0.256317689530686 0.303614457831325 0.329861111111111 0.323843416370107 0.1 0.269230769230769 0.329896907216495 0.21505376344086
"Nefm" 0.00841750841750842 0.0036101083032491 0.0072289156626506 0.0138888888888889 0.0320284697508897 0 0 0.0309278350515464 0
"Eral1" 0.0521885521885522 0.0144404332129964 0.0674698795180723 0.0694444444444444 0.0462633451957295 0.0333333333333333 0.0615384615384615 0.0721649484536082 0.032258064516129
"Olfr1316" 0.00505050505050505 0.00180505415162455 0.00481927710843374 0 0 0 0 0 0
"Zfp94" 0.031986531986532 0.0306859205776173 0.0216867469879518 0.0520833333333333 0.0106761565836299 0.0148148148148148 0.0384615384615385 0.0206185567010309 0.032258064516129
"Man2c1" 0.257575757575758 0.171480144404332 0.253012048192771 0.256944444444444 0.153024911032028 0.162962962962963 0.269230769230769 0.329896907216495 0.150537634408602
"Nim1k" 0.0841750841750842 0.092057761732852 0.106024096385542 0.114583333333333 0.0782918149466192 0.0555555555555556 0.0846153846153846 0.0824742268041237 0.043010752688172
"Herc1" 0.218855218855219 0.146209386281588 0.257831325301205 0.190972222222222 0.238434163701068 0.133333333333333 0.269230769230769 0.185567010309278 0.172043010752688
"Mx1" 0.00673400673400673 0.0108303249097473 0.0072289156626506 0.0173611111111111 0 0.0037037037037037 0 0.0309278350515464 0.010752688172043
"Timm8b" 0.715488215488215 0.391696750902527 0.587951807228916 0.715277777777778 0.117437722419929 0.407407407407407 0.653846153846154 0.56701030927835 0.182795698924731
"Rft1" 0.104377104377104 0.0469314079422383 0.101204819277108 0.0868055555555556 0.0498220640569395 0.062962962962963 0.130769230769231 0.0618556701030928 0.032258064516129
"Dpp7" 0.0774410774410774 0.0397111913357401 0.134939759036145 0.0972222222222222 0.0676156583629893 0.0444444444444444 0.107692307692308 0.0515463917525773 0.172043010752688
"Macf1" 0.900673400673401 0.871841155234657 0.681927710843373 0.9375 1.13523131672598 1.01111111111111 0.930769230769231 0.618556701030928 0.623655913978495
"Sat1" 4.21548821548822 3.82851985559567 2.59277108433735 2.75694444444444 5.33096085409253 2.71481481481481 3.7 1.89690721649485 3.16129032258065
"Ndufv1" 0.63973063973064 0.384476534296029 0.583132530120482 0.645833333333333 0.259786476868327 0.348148148148148 0.623076923076923 0.742268041237113 0.623655913978495
"Slc45a3" 0.107744107744108 0.0848375451263538 0.144578313253012 0.111111111111111 0.0569395017793594 0.0333333333333333 0.0692307692307692 0.11340206185567 0.150537634408602
"Tbc1d24" 0.0353535353535354 0.0288808664259928 0.0433734939759036 0.0486111111111111 0.0284697508896797 0.0185185185185185 0.0461538461538462 0.0103092783505155 0.043010752688172
"Fnbp4" 0.0892255892255892 0.055956678700361 0.0819277108433735 0.09375 0.0427046263345196 0.0481481481481481 0.0923076923076923 0.0618556701030928 0.139784946236559
"Dnah8" 0.0286195286195286 0.0126353790613718 0.0433734939759036 0.0208333333333333 0.00355871886120996 0.0037037037037037 0 0.0103092783505155 0.021505376344086
"Tradd" 0.116161616161616 0.0613718411552347 0.139759036144578 0.0798611111111111 0.0391459074733096 0.0222222222222222 0.1 0.0824742268041237 0.032258064516129
"Plp1" 0.0202020202020202 0.0162454873646209 0.0120481927710843 0.0451388888888889 0.0213523131672598 0.0185185185185185 0.00769230769230769 0.0103092783505155 0.0967741935483871
"C1qc" 0 0 0 0 0 0.140740740740741 0 0 0
"Atrx" 0.656565656565656 0.564981949458484 0.628915662650602 0.753472222222222 0.530249110320285 0.677777777777778 0.753846153846154 0.556701030927835 0.634408602150538
"Olfr1406" 0.00841750841750842 0.0036101083032491 0.0072289156626506 0.00347222222222222 0 0.0037037037037037 0 0.0103092783505155 0
"Tspyl2" 0.143097643097643 0.0866425992779783 0.134939759036145 0.118055555555556 0.0498220640569395 0.0518518518518519 0.1 0.11340206185567 0.021505376344086
"Zbtb44" 0.328282828282828 0.438628158844765 0.257831325301205 0.305555555555556 0.306049822064057 0.137037037037037 0.284615384615385 0.298969072164948 0.139784946236559
"Pola1" 0.0925925925925926 0.101083032490975 0.0963855421686747 0.114583333333333 0.0498220640569395 0.0925925925925926 0.161538461538462 0.154639175257732 0.118279569892473
"Oxsm" 0.0404040404040404 0.0306859205776173 0.0313253012048193 0.0416666666666667 0.0213523131672598 0.0037037037037037 0.0230769230769231 0.0103092783505155 0.021505376344086
"Ankrd52" 0.0202020202020202 0.0180505415162455 0.0216867469879518 0.0208333333333333 0.00711743772241993 0 0.0153846153846154 0 0
"Epha5" 0.0269360269360269 0.0270758122743682 0.0289156626506024 0.03125 0.0249110320284698 0.0222222222222222 0.0307692307692308 0.0618556701030928 0.021505376344086
"Zfat" 0.0134680134680135 0.00180505415162455 0.00481927710843374 0.0104166666666667 0.00355871886120996 0 0 0 0
"Ptdss2" 0.127946127946128 0.0595667870036101 0.137349397590361 0.149305555555556 0.0569395017793594 0.0518518518518519 0.115384615384615 0.123711340206186 0.129032258064516
