"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"0610010F05Rik" 0.109756097560976 0.107216494845361 0.0609480812641083 0.164596273291925 0.0546623794212219 0.0436241610738255 0.087378640776699 0.0810810810810811 0.08 0
"Atrnl1" 0.0975609756097561 0.0618556701030928 0.0654627539503386 0.0496894409937888 0.067524115755627 0.0302013422818792 0.0776699029126214 0.0878378378378378 0.09 0
"Khdc4" 0.158536585365854 0.103092783505155 0.133182844243792 0.136645962732919 0.0932475884244373 0.0738255033557047 0.131067961165049 0.0810810810810811 0.11 0.166666666666667
"Wbp2" 0.709349593495935 0.682474226804124 0.751693002257336 0.826086956521739 0.913183279742765 0.651006711409396 0.504854368932039 0.810810810810811 0.74 0.777777777777778
"9530077C05Rik" 0.119918699186992 0.088659793814433 0.072234762979684 0.0652173913043478 0.0418006430868167 0.0671140939597315 0.0339805825242718 0.0743243243243243 0.06 0
"Utp15" 0.0467479674796748 0.022680412371134 0.036117381489842 0.0434782608695652 0.0128617363344051 0.0134228187919463 0.0242718446601942 0.0202702702702703 0.01 0.0555555555555556
"Slc18a2" 0.024390243902439 0.0474226804123711 0.0293453724604966 0.0186335403726708 0.0192926045016077 0.0302013422818792 0.0339805825242718 0.0337837837837838 0.06 0
"Elovl4" 0.0182926829268293 0 0.018058690744921 0.0279503105590062 0.00321543408360129 0 0.00970873786407767 0.0202702702702703 0 0
"Armcx3" 0.439024390243902 0.352577319587629 0.410835214446953 0.475155279503106 0.244372990353698 0.13758389261745 0.286407766990291 0.493243243243243 0.32 0.5
"Mtbp" 0.0121951219512195 0.0206185567010309 0.0519187358916479 0.031055900621118 0.0289389067524116 0.0201342281879195 0.0339805825242718 0.0337837837837838 0.03 0
"Cdca8" 0.00813008130081301 0.0164948453608247 0.0248306997742664 0.0248447204968944 0.00321543408360129 0.0302013422818792 0 0.0202702702702703 0.01 0
"Bnipl" 0.00203252032520325 0.00206185567010309 0.00225733634311512 0.0031055900621118 0.00321543408360129 0 0 0 0 0
"Pdgfd" 0.729674796747967 0.674226804123711 0.442437923250564 0.829192546583851 0.864951768488746 0.704697986577181 0.359223300970874 0.608108108108108 0.36 0.222222222222222
"Txndc9" 0.534552845528455 0.48659793814433 0.45823927765237 0.583850931677019 0.295819935691318 0.197986577181208 0.33495145631068 0.533783783783784 0.41 0.611111111111111
"Slc15a1" 0.0121951219512195 0.0144329896907217 0.00677200902934537 0 0.00321543408360129 0.0100671140939597 0.029126213592233 0.00675675675675676 0.04 0
"Rchy1" 0.48780487804878 0.406185567010309 0.413092550790068 0.5 0.244372990353698 0.157718120805369 0.37378640776699 0.506756756756757 0.42 0.777777777777778
"Gale" 0.024390243902439 0.0247422680412371 0.018058690744921 0.0527950310559006 0.00643086816720257 0.00671140939597315 0.029126213592233 0.0135135135135135 0.01 0
"Rnf122" 0.0955284552845528 0.0865979381443299 0.196388261851016 0.046583850931677 0.0546623794212219 0.130872483221477 0.199029126213592 0.0945945945945946 0.23 0.444444444444444
"Ets2" 0.160569105691057 0.0969072164948454 0.124153498871332 0.145962732919255 0.106109324758842 0.0402684563758389 0.111650485436893 0.108108108108108 0.11 0.277777777777778
"Zbtb25" 0.0752032520325203 0.0742268041237113 0.0632054176072235 0.0590062111801242 0.0514469453376206 0.0335570469798658 0.0776699029126214 0.0945945945945946 0.09 0.111111111111111
"Dedd2" 0.0955284552845528 0.065979381443299 0.072234762979684 0.0652173913043478 0.022508038585209 0.023489932885906 0.0679611650485437 0.101351351351351 0.06 0
"Vdr" 0 0.00618556701030928 0.00677200902934537 0.0062111801242236 0 0 0.00485436893203883 0 0 0
"Olfr117" 0.0223577235772358 0.0123711340206186 0.0158013544018059 0.0217391304347826 0.00964630225080386 0 0.029126213592233 0.027027027027027 0 0.111111111111111
"Zfp112" 0 0.00618556701030928 0.0090293453724605 0.0093167701863354 0.00643086816720257 0 0.00970873786407767 0.0472972972972973 0 0
"Olfr448" 0 0.00412371134020619 0.00451467268623025 0.0031055900621118 0 0.0134228187919463 0.00970873786407767 0 0 0
"Gm11634" 0.00203252032520325 0.00618556701030928 0.00451467268623025 0.0062111801242236 0.00964630225080386 0 0.00485436893203883 0.0135135135135135 0 0
"Cycs" 1.21341463414634 1.03092783505155 0.966139954853273 1.11801242236025 1.07395498392283 0.98993288590604 0.674757281553398 1.11486486486486 0.82 2.33333333333333
"Tnfrsf22" 0.00813008130081301 0.00206185567010309 0.00677200902934537 0.015527950310559 0.00643086816720257 0 0.00970873786407767 0.00675675675675676 0.02 0
"Olfr178" 0.032520325203252 0.0268041237113402 0.0383747178329571 0.0279503105590062 0 0.023489932885906 0.0242718446601942 0.0405405405405405 0.04 0
"Cnrip1" 0.0691056910569106 0.101030927835052 0.0880361173814898 0.0869565217391304 0.0610932475884244 0.0100671140939597 0.0922330097087379 0.0878378378378378 0.07 0.166666666666667
"Cdk2ap1" 0.351626016260163 0.276288659793814 0.340857787810384 0.406832298136646 0.157556270096463 0.0302013422818792 0.271844660194175 0.337837837837838 0.25 0.166666666666667
"Fancl" 0.0426829268292683 0.045360824742268 0.0203160270880361 0.0496894409937888 0.0160771704180064 0.0167785234899329 0.0242718446601942 0.0945945945945946 0.03 0
"Flt3" 0.00203252032520325 0.0144329896907217 0.00225733634311512 0 0 0 0 0.00675675675675676 0 0
"Cpa6" 0.0345528455284553 0.0350515463917526 0.018058690744921 0.0186335403726708 0.022508038585209 0.0369127516778523 0.029126213592233 0.0405405405405405 0.06 0.0555555555555556
"Pcdhb22" 0.0894308943089431 0.065979381443299 0.0654627539503386 0.0527950310559006 0.0192926045016077 0.0369127516778523 0.029126213592233 0.0337837837837838 0.08 0.0555555555555556
"Txnl4a" 0.371951219512195 0.257731958762887 0.325056433408578 0.450310559006211 0.160771704180064 0.167785234899329 0.252427184466019 0.439189189189189 0.29 0.111111111111111
"Trim32" 0.142276422764228 0.134020618556701 0.142212189616253 0.18944099378882 0.144694533762058 0.0335570469798658 0.0825242718446602 0.155405405405405 0.1 0.166666666666667
"Nagk" 0.323170731707317 0.276288659793814 0.318284424379232 0.43167701863354 0.205787781350482 0.161073825503356 0.29126213592233 0.358108108108108 0.3 0.166666666666667
"Klf6" 4.13008130081301 3.05154639175258 4.61399548532731 2.02484472049689 2.9935691318328 4.48993288590604 2.53398058252427 1.80405405405405 4.33 4.16666666666667
"S100pbp" 0.126016260162602 0.0804123711340206 0.103837471783296 0.093167701863354 0.0707395498392283 0.0335570469798658 0.0776699029126214 0.0743243243243243 0.19 0.111111111111111
"Olfr111" 0.0040650406504065 0.00206185567010309 0.00451467268623025 0 0 0.00335570469798658 0 0 0 0
"2410004B18Rik" 0.17479674796748 0.107216494845361 0.139954853273138 0.164596273291925 0.0546623794212219 0.0704697986577181 0.131067961165049 0.222972972972973 0.2 0.166666666666667
"Nek4" 0.290650406504065 0.251546391752577 0.347629796839729 0.195652173913043 0.135048231511254 0.432885906040268 0.330097087378641 0.317567567567568 0.33 0.611111111111111
"Dctn6" 0.900406504065041 0.804123711340206 0.681715575620767 0.863354037267081 0.868167202572347 0.694630872483221 0.514563106796116 0.945945945945946 0.55 0.111111111111111
"Eif2ak3" 0.0386178861788618 0.0371134020618557 0.0225733634311512 0.0093167701863354 0.045016077170418 0.023489932885906 0.0485436893203883 0.027027027027027 0.03 0.0555555555555556
"Pcdh20" 0 0.00412371134020619 0 0 0 0.0100671140939597 0.00970873786407767 0 0 0
"Frk" 0.0894308943089431 0.0577319587628866 0.036117381489842 0.0714285714285714 0.0578778135048231 0.023489932885906 0.0533980582524272 0.0405405405405405 0.02 0
"Fam69b" 0.103658536585366 0.0845360824742268 0.130925507900677 0.136645962732919 0.0803858520900322 0.0302013422818792 0.189320388349515 0.175675675675676 0.12 0
"Sec14l5" 0.00203252032520325 0.00412371134020619 0.00451467268623025 0 0.00643086816720257 0 0 0 0 0
"Zfp354b" 0.0182926829268293 0.00412371134020619 0.00451467268623025 0.0217391304347826 0.00643086816720257 0 0.0194174757281553 0.0202702702702703 0.01 0.0555555555555556
"Stx16" 0.119918699186992 0.0969072164948453 0.133182844243792 0.136645962732919 0.0836012861736334 0.0671140939597315 0.121359223300971 0.148648648648649 0.09 0.222222222222222
"Tbrg4" 0.0711382113821138 0.0680412371134021 0.0812641083521445 0.0652173913043478 0.0321543408360129 0.0704697986577181 0.0825242718446602 0.0810810810810811 0.09 0.0555555555555556
"Nova1" 0.117886178861789 0.0948453608247423 0.119638826185102 0.164596273291925 0.090032154340836 0.134228187919463 0.145631067961165 0.0945945945945946 0.07 0.0555555555555556
"Gm14418" 0.0264227642276423 0.0185567010309278 0.0225733634311512 0.0248447204968944 0.0128617363344051 0 0.029126213592233 0.027027027027027 0.01 0
"Orc6" 0.134146341463415 0.0989690721649484 0.160270880361174 0.118012422360248 0.0964630225080386 0.0402684563758389 0.106796116504854 0.114864864864865 0.17 0.0555555555555556
"Wdr83" 0.17479674796748 0.0865979381443299 0.158013544018059 0.192546583850932 0.0739549839228296 0.0536912751677852 0.0776699029126214 0.141891891891892 0.09 0
"Olfr566" 0.00203252032520325 0.00412371134020619 0.00225733634311512 0.0031055900621118 0.00321543408360129 0 0 0.00675675675675676 0.02 0
"Bst2" 0.34349593495935 0.344329896907216 0.36117381489842 0.381987577639751 0.279742765273312 0.10738255033557 0.703883495145631 0.486486486486486 0.28 1.38888888888889
"Nlgn3" 0.0569105691056911 0.0556701030927835 0.0451467268623025 0.062111801242236 0.0418006430868167 0.0201342281879195 0.058252427184466 0.0540540540540541 0.16 0
"Tsen2" 0.126016260162602 0.0783505154639175 0.0970654627539503 0.0900621118012422 0.0514469453376206 0.0570469798657718 0.0533980582524272 0.0810810810810811 0.11 0.222222222222222
"Ppp1cc" 0.16869918699187 0.156701030927835 0.178329571106095 0.220496894409938 0.167202572347267 0.0436241610738255 0.242718446601942 0.182432432432432 0.14 0.333333333333333
"Serpinf1" 0.032520325203252 0.160824742268041 0.297968397291196 0.118012422360248 0.115755627009646 0.0805369127516778 2.64563106796116 0.418918918918919 0.35 0
"Gm18517" 0.0345528455284553 0.0371134020618557 0.0428893905191874 0.0341614906832298 0.0160771704180064 0.0100671140939597 0.0436893203883495 0.0337837837837838 0.03 0.0555555555555556
"Ufsp2" 0.365853658536585 0.321649484536082 0.250564334085779 0.397515527950311 0.157556270096463 0.0838926174496644 0.169902912621359 0.324324324324324 0.19 0.333333333333333
"Gpd1l" 0.109756097560976 0.0845360824742268 0.0744920993227991 0.0590062111801242 0.0385852090032154 0.0469798657718121 0.058252427184466 0.135135135135135 0.1 0.166666666666667
"Poli" 0.0731707317073171 0.0515463917525773 0.0519187358916479 0.0838509316770186 0.0321543408360129 0.0536912751677852 0.0922330097087379 0.0945945945945946 0.09 0
"Vmn2r124" 0.130081300813008 0.101030927835052 0.0925507900677201 0.0869565217391304 0.0707395498392283 0.11744966442953 0.135922330097087 0.0675675675675676 0.09 0.0555555555555556
"Tuba4a" 0.223577235772358 0.150515463917526 0.264108352144469 0.145962732919255 0.160771704180064 0.144295302013423 0.0922330097087379 0.0945945945945946 0.23 0.166666666666667
"Rpp30" 0.254065040650406 0.206185567010309 0.223476297968397 0.267080745341615 0.131832797427653 0.0738255033557047 0.199029126213592 0.263513513513513 0.17 0
"Shroom1" 0.0101626016260163 0.00824742268041237 0.00451467268623025 0.0031055900621118 0 0.00671140939597315 0.029126213592233 0.0405405405405405 0.01 0
"Vmn1r1" 0.016260162601626 0.00824742268041237 0.00677200902934537 0.015527950310559 0.00964630225080386 0 0.0242718446601942 0.00675675675675676 0 0.0555555555555556
"Ldb1" 0.170731707317073 0.154639175257732 0.200902934537246 0.192546583850932 0.12540192926045 0.0369127516778523 0.160194174757282 0.148648648648649 0.13 0.444444444444444
"Ngf" 0 0.00824742268041237 0 0.0093167701863354 0.0160771704180064 0 0.131067961165049 0.0135135135135135 0 0.666666666666667
"Degs1" 1.27439024390244 1.30309278350515 1.14221218961625 1.35714285714286 1.55627009646302 1.59060402684564 1.11650485436893 1.23648648648649 1.35 0.555555555555555
"Gria1" 0.0528455284552845 0.0288659793814433 0.0767494356659142 0.0279503105590062 0.00643086816720257 0.0201342281879195 0.0242718446601942 0.0608108108108108 0.07 0
"Fam168a" 0.319105691056911 0.218556701030928 0.288939051918736 0.251552795031056 0.144694533762058 0.11744966442953 0.203883495145631 0.168918918918919 0.31 0.277777777777778
"Cdk5rap1" 0.0487804878048781 0.0412371134020619 0.0428893905191874 0.0590062111801242 0.0257234726688103 0.0436241610738255 0.0194174757281553 0.0202702702702703 0 0
"Nfam1" 0.0142276422764228 0.0144329896907217 0.0112866817155756 0.0062111801242236 0.00321543408360129 0 0.00485436893203883 0.0202702702702703 0 0
"Calm3" 1.70528455284553 1.80824742268041 1.89841986455982 1.72670807453416 1.67524115755627 1.32214765100671 1.96116504854369 2.23648648648649 1.66 1.55555555555556
"Maz" 0.142276422764228 0.156701030927835 0.162528216704289 0.149068322981366 0.0610932475884244 0.0402684563758389 0.174757281553398 0.148648648648649 0.11 0.333333333333333
"Atp11c" 0.0711382113821138 0.0515463917525773 0.0699774266365688 0.0652173913043478 0.0353697749196141 0.023489932885906 0.0485436893203883 0.0405405405405405 0.06 0.0555555555555556
"Xpa" 0.321138211382114 0.197938144329897 0.257336343115124 0.369565217391304 0.160771704180064 0.0134228187919463 0.169902912621359 0.297297297297297 0.21 0.0555555555555556
"Rhno1" 0.138211382113821 0.088659793814433 0.130925507900677 0.15527950310559 0.0610932475884244 0.10738255033557 0.131067961165049 0.128378378378378 0.17 0.388888888888889
"Emilin1" 0.902439024390244 0.903092783505155 1.03386004514673 1.0527950310559 1.32475884244373 1.66442953020134 1.50485436893204 1.26351351351351 0.83 0.611111111111111
"Gpd1" 0.0528455284552845 0.0329896907216495 0.0203160270880361 0.031055900621118 0.00964630225080386 0.00335570469798658 0.0436893203883495 0.0337837837837838 0.01 0
"Sntb1" 0.186991869918699 0.185567010309278 0.155756207674944 0.186335403726708 0.090032154340836 0.087248322147651 0.0922330097087379 0.141891891891892 0.21 0.166666666666667
"Zfp966" 0.0040650406504065 0.00206185567010309 0 0 0.00321543408360129 0 0.00485436893203883 0.00675675675675676 0 0
"Clmn" 0.0223577235772358 0.0164948453608247 0.0338600451467269 0.0248447204968944 0.0128617363344051 0.0436241610738255 0.0436893203883495 0.0337837837837838 0.03 0.0555555555555556
"Tmem138" 0.0731707317073171 0.0515463917525773 0.0699774266365688 0.0900621118012422 0.045016077170418 0.0402684563758389 0.0825242718446602 0.141891891891892 0.01 0
"Gm48364" 0.00203252032520325 0.00412371134020618 0.00677200902934537 0 0 0.00671140939597315 0 0 0 0
"Fam83e" 0.0040650406504065 0.00618556701030928 0.00451467268623025 0.0124223602484472 0.00321543408360129 0.023489932885906 0.00970873786407767 0.0202702702702703 0.01 0.166666666666667
"Jcad" 0.123983739837398 0.0969072164948454 0.151241534988713 0.118012422360248 0.0836012861736334 0.0134228187919463 0.179611650485437 0.0878378378378378 0.13 0.166666666666667
"Lrp11" 0.00609756097560976 0.00206185567010309 0.0090293453724605 0.0062111801242236 0.00321543408360129 0.00335570469798658 0.0145631067961165 0.027027027027027 0 0
"Pin1" 0.697154471544715 0.618556701030928 0.548532731376975 0.850931677018633 0.816720257234727 0.251677852348993 0.490291262135922 0.79054054054054 0.58 0.666666666666667
"Xrcc3" 0.00609756097560976 0.0103092783505155 0.0338600451467269 0.0186335403726708 0.00321543408360129 0.0201342281879195 0.0194174757281553 0.00675675675675676 0.01 0
"Gm6330" 0 0.00412371134020619 0.00677200902934537 0.015527950310559 0.00321543408360129 0 0.00485436893203883 0 0 0
"Dhx36" 0.160569105691057 0.160824742268041 0.151241534988713 0.170807453416149 0.045016077170418 0.0302013422818792 0.169902912621359 0.182432432432432 0.06 0.111111111111111
"Gbp3" 0.040650406504065 0.0247422680412371 0.0586907449209932 0.0372670807453416 0.0321543408360129 0.0335570469798658 0.16504854368932 0.0608108108108108 0.04 0.388888888888889
"Slc25a35" 0.0792682926829268 0.0742268041237113 0.0428893905191874 0.0993788819875776 0.0482315112540193 0.00671140939597315 0.0436893203883495 0.0540540540540541 0.06 0.111111111111111
"Ctps2" 0.16260162601626 0.152577319587629 0.146726862302483 0.257763975155279 0.0996784565916399 0.0302013422818792 0.169902912621359 0.195945945945946 0.06 0
"Uba3" 0.219512195121951 0.193814432989691 0.18510158013544 0.295031055900621 0.144694533762058 0.0402684563758389 0.189320388349515 0.209459459459459 0.05 0.111111111111111
"Dhrs9" 0.00203252032520325 0.00412371134020619 0 0.0031055900621118 0 0 0.00485436893203883 0.00675675675675676 0 0.111111111111111
"Olfr1033" 3.39430894308943 3.20618556701031 5.11512415349887 2.30434782608696 3.14790996784566 7.02684563758389 5.46116504854369 3.02702702702703 6.95 5.05555555555556
"Olfr160" 0.0182926829268293 0.00618556701030928 0.00677200902934537 0.0093167701863354 0.00643086816720257 0.0167785234899329 0.0145631067961165 0.00675675675675676 0 0
"Smim5" 0.441056910569106 0.319587628865979 0.115124153498871 0.450310559006211 0.144694533762058 0.0469798657718121 0.150485436893204 0.189189189189189 0.06 0
"Pigk" 0.270325203252033 0.208247422680412 0.212189616252822 0.385093167701863 0.144694533762058 0.154362416107383 0.315533980582524 0.222972972972973 0.13 0.0555555555555556
