"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Aurkb" 0 0 0 0.00711743772241993 0 0 0.00495049504950495 0.103896103896104 0.00900900900900901 0 0 0 0 0.0357142857142857 0 0 0
"Coro1b" 0 0.0108991825613079 0.00303951367781155 0 0.00862068965517241 0.00454545454545455 0.00495049504950495 0 0 0 0.0206185567010309 0 0 0 0 0 0
"Tm9sf2" 0.542141230068337 0.487738419618529 0.51063829787234 0.213523131672598 0.53448275862069 0.413636363636364 0.524752475247525 0.519480519480519 0.432432432432432 0.306930693069307 0.670103092783505 0.367088607594937 0.666666666666667 0.25 0.227272727272727 0.444444444444444 0.0833333333333333
"Arap1" 0.293849658314351 0.362397820163488 0.0911854103343465 0.106761565836299 0.0689655172413793 0.0681818181818182 0.495049504950495 0.292207792207792 0.27027027027027 0.138613861386139 0.144329896907216 0.0379746835443038 0.333333333333333 0.232142857142857 0.0227272727272727 0 0.0833333333333333
"Exoc3l4" 0.020501138952164 0.0190735694822888 0.027355623100304 0 0.00431034482758621 0.0909090909090909 0.0297029702970297 0 0.027027027027027 0.0099009900990099 0.319587628865979 0.0886075949367089 0.0175438596491228 0 0.159090909090909 0 0
"Psma4" 0.753986332574032 0.716621253405994 0.930091185410334 1.05338078291815 0.797413793103448 1.15909090909091 1 0.863636363636364 0.828828828828829 0.752475247524752 0.917525773195876 0.848101265822785 0.754385964912281 0.946428571428571 0.681818181818182 1.11111111111111 0.916666666666667
"Ap1g1" 0.082004555808656 0.0980926430517711 0.0790273556231003 0.0427046263345196 0.0862068965517241 0.0590909090909091 0.108910891089109 0.0909090909090909 0.0900900900900901 0.0297029702970297 0.0412371134020619 0.0632911392405063 0.175438596491228 0.0892857142857143 0.0681818181818182 0.166666666666667 0.166666666666667
"Surf6" 0.0250569476082005 0.0190735694822888 0.0547112462006079 0.0177935943060498 0.0517241379310345 0.0272727272727273 0.0445544554455446 0.0194805194805195 0.0540540540540541 0.0099009900990099 0.0206185567010309 0.0506329113924051 0.0175438596491228 0.0357142857142857 0 0 0.0833333333333333
"Nbr1" 0.138952164009112 0.114441416893733 0.145896656534954 0.0889679715302491 0.116379310344828 0.163636363636364 0.0891089108910891 0.103896103896104 0.153153153153153 0.0297029702970297 0.206185567010309 0.240506329113924 0.140350877192982 0.0714285714285714 0.0454545454545455 0 0.25
"Mum1l1" 0.00911161731207289 0.0190735694822888 0.0060790273556231 0.00711743772241993 0.00862068965517241 0 0 0 0.027027027027027 0.0099009900990099 0 0 0.0175438596491228 0.0178571428571429 0 0 0
"Iglc2" 0.00683371298405467 0.00272479564032698 0 0 0 0 0 0 0.00900900900900901 0 0 0 0 0.339285714285714 0 0 0
"Adal" 0.0227790432801822 0.0217983651226158 0.0212765957446809 0.0106761565836299 0.0517241379310345 0.0590909090909091 0.0445544554455446 0 0.00900900900900901 0.0099009900990099 0.0206185567010309 0.0379746835443038 0.0350877192982456 0 0 0 0
"Hyal2" 0.0911161731207289 0.0926430517711172 0.170212765957447 0.0782918149466192 0.189655172413793 0.2 0.108910891089109 0.305194805194805 0.108108108108108 0.099009900990099 1.14432989690722 1.34177215189873 0.0701754385964912 0 0.227272727272727 0 0
"Eps8" 0.0455580865603645 0.0899182561307902 0.182370820668693 0.0676156583629893 0.375 0.218181818181818 0.113861386138614 0.707792207792208 0.0810810810810811 0.0198019801980198 0.0824742268041237 0.0506329113924051 0.0175438596491228 0.321428571428571 0.0227272727272727 0 0.166666666666667
"Repin1" 0.020501138952164 0.0272479564032698 0.0820668693009119 0.0320284697508897 0.0474137931034483 0.0909090909090909 0.0841584158415841 0.038961038961039 0.0630630630630631 0.0297029702970297 0.0412371134020619 0.0379746835443038 0.087719298245614 0.0178571428571429 0 0.0555555555555556 0
"Narfl" 0.0296127562642369 0.0653950953678474 0.0668693009118541 0.0177935943060498 0.0517241379310345 0.0590909090909091 0.0346534653465347 0.0649350649350649 0.0540540540540541 0 0.0103092783505155 0.0379746835443038 0.087719298245614 0.0714285714285714 0 0 0
"Brpf3" 0.0296127562642369 0.0381471389645777 0.0577507598784195 0.0284697508896797 0.0560344827586207 0.0818181818181818 0.0148514851485149 0.0649350649350649 0.0990990990990991 0.0297029702970297 0.0927835051546392 0.0379746835443038 0.105263157894737 0.0357142857142857 0.0227272727272727 0 0
"Usp6nl" 0.020501138952164 0.0190735694822888 0.0151975683890577 0.0284697508896797 0.0387931034482759 0.0227272727272727 0.0247524752475248 0.025974025974026 0.018018018018018 0.0099009900990099 0.0309278350515464 0.0632911392405063 0 0.0178571428571429 0.0909090909090909 0 0
"Cdc7" 0.00455580865603645 0.00272479564032698 0.00911854103343465 0 0.00862068965517241 0.00909090909090909 0.0198019801980198 0.038961038961039 0 0 0 0 0.0350877192982456 0 0 0 0
"Vmn1r207-ps" 0 0.00272479564032698 0.0060790273556231 0.0142348754448399 0.00431034482758621 0.00454545454545455 0.00495049504950495 0 0.00900900900900901 0.0099009900990099 0 0 0 0.0178571428571429 0 0 0
"Tarm1" 0.00683371298405467 0.00817438692098093 0.00303951367781155 0.0355871886120996 0.00431034482758621 0.0181818181818182 0.0148514851485149 0 0 0 0.0103092783505155 0 0 0.0714285714285714 0.0227272727272727 0 0
"Ptpn23" 0.0250569476082005 0.0272479564032698 0.0395136778115502 0.0177935943060498 0.0387931034482759 0.0590909090909091 0.0594059405940594 0.0584415584415584 0.045045045045045 0 0.0412371134020619 0.0253164556962025 0.0350877192982456 0.0178571428571429 0 0 0.0833333333333333
"Zfp771" 0.257403189066059 0.313351498637602 0.316109422492401 0.0498220640569395 0.387931034482759 0.327272727272727 0.232673267326733 0.103896103896104 0.369369369369369 0.099009900990099 0.185567010309278 0.151898734177215 0.175438596491228 0.125 0 0 0.25
"Bet1l" 0.287015945330296 0.332425068119891 0.328267477203647 0.124555160142349 0.336206896551724 0.227272727272727 0.346534653465347 0.0974025974025974 0.333333333333333 0.128712871287129 0.319587628865979 0.20253164556962 0.403508771929825 0.125 0.204545454545455 0 0.583333333333333
"Clptm1" 0.271070615034169 0.264305177111717 0.428571428571429 0.167259786476868 0.431034482758621 0.472727272727273 0.336633663366337 0.402597402597403 0.414414414414414 0.198019801980198 0.515463917525773 0.518987341772152 0.298245614035088 0.178571428571429 0.25 0 0.583333333333333
"Borcs5" 0.0683371298405467 0.0653950953678474 0.0790273556231003 0.0177935943060498 0.0991379310344828 0.0818181818181818 0.0693069306930693 0.0454545454545455 0.0540540540540541 0.0297029702970297 0.0618556701030928 0.0379746835443038 0.087719298245614 0.0178571428571429 0 0 0
"Pramef8" 0.0341685649202733 0.0790190735694823 0.0516717325227964 0.0106761565836299 0.0560344827586207 0.0772727272727273 0.0891089108910891 0.038961038961039 0.0540540540540541 0.0198019801980198 0.0206185567010309 0.0253164556962025 0.175438596491228 0.0357142857142857 0.0454545454545455 0 0.0833333333333333
"Foxj3" 0.0911161731207289 0.0435967302452316 0.060790273556231 0.0427046263345196 0.0603448275862069 0.0636363636363636 0.103960396039604 0.0584415584415584 0.0810810810810811 0.0297029702970297 0.0824742268041237 0.0379746835443038 0.105263157894737 0.0714285714285714 0.0227272727272727 0.0555555555555556 0.166666666666667
"Inpp5d" 0 0.00272479564032698 0 0.00711743772241993 0 0.00454545454545455 0.00495049504950495 0.519480519480519 0 0 0.0206185567010309 0.0253164556962025 0 0.375 0.0227272727272727 0.166666666666667 0
"Pamr1" 0.14123006833713 0.174386920980926 0.975683890577508 0.103202846975089 1.24137931034483 0.309090909090909 0.341584158415842 0.00649350649350649 0.387387387387387 0.287128712871287 0.0103092783505155 0.0126582278481013 0.631578947368421 0 0 0.0555555555555556 0.0833333333333333
"Pagr1a" 0.00227790432801822 0 0.00303951367781155 0 0 0.00454545454545455 0.00495049504950495 0.00649350649350649 0 0 0 0.0126582278481013 0 0 0 0 0
"Hspa5" 5.45785876993166 5.82016348773842 5.42857142857143 5.8220640569395 5.73706896551724 4.93181818181818 5.02475247524753 3.68181818181818 5.82882882882883 4.85148514851485 3.34020618556701 3.92405063291139 7.50877192982456 2.66071428571429 2.25 3.33333333333333 6.16666666666667
"Il16" 0.0341685649202733 0.0190735694822888 0.0729483282674772 0.0391459074733096 0.150862068965517 0.0454545454545455 0.0594059405940594 0.188311688311688 0.0630630630630631 0.0396039603960396 0 0.0253164556962025 0.0350877192982456 0.196428571428571 0.113636363636364 0 0
"Rapgefl1" 0.0113895216400911 0.00544959128065395 0.0060790273556231 0.0249110320284698 0.0344827586206897 0.00454545454545455 0 0.00649350649350649 0.018018018018018 0.0396039603960396 0 0 0 0 0 0 0
"Nfrkb" 0.0296127562642369 0.0326975476839237 0.0455927051671733 0.0320284697508897 0.0474137931034483 0.0727272727272727 0.0346534653465347 0.025974025974026 0.036036036036036 0.0396039603960396 0.0618556701030928 0.0886075949367089 0.0526315789473684 0.0892857142857143 0.0227272727272727 0.0555555555555556 0
"Gm14212" 0 0 0 0.0177935943060498 0.00431034482758621 0.00909090909090909 0.00495049504950495 0 0 0 0 0 0 0 0 0 0
"Cbx3" 0.726651480637813 0.814713896457766 0.680851063829787 0.907473309608541 0.913793103448276 1.19545454545455 1.06435643564356 0.493506493506493 0.648648648648649 2.28712871287129 0.56701030927835 0.873417721518987 0.719298245614035 0.392857142857143 0.386363636363636 1.05555555555556 0.5
"Dnm3" 0.0455580865603645 0.0708446866485014 0.0547112462006079 0.135231316725979 0.0689655172413793 0.0272727272727273 0.0594059405940594 0.0194805194805195 0.00900900900900901 0.178217821782178 0.0206185567010309 0.0379746835443038 0.105263157894737 0 0.204545454545455 0 0
"Cp" 1.03872437357631 1.141689373297 0.452887537993921 0.622775800711744 0.431034482758621 0.381818181818182 0.440594059405941 0.61038961038961 1.79279279279279 0.673267326732673 0.412371134020619 2.0126582278481 0.210526315789474 0.0178571428571429 0.0681818181818182 0.0555555555555556 0.0833333333333333
"Rab3gap1" 0.082004555808656 0.119891008174387 0.151975683890578 0.142348754448399 0.120689655172414 0.213636363636364 0.108910891089109 0.116883116883117 0.18018018018018 0.0594059405940594 0.185567010309278 0.189873417721519 0.140350877192982 0.142857142857143 0.159090909090909 0 0.166666666666667
"Zfp383" 0.041002277904328 0.0326975476839237 0.0364741641337386 0 0.0646551724137931 0.0590909090909091 0.0693069306930693 0.00649350649350649 0.036036036036036 0.0297029702970297 0.0309278350515464 0.0506329113924051 0.0701754385964912 0 0 0 0.333333333333333
"Fech" 0.230068337129841 0.231607629427793 0.264437689969605 0.103202846975089 0.245689655172414 0.318181818181818 0.341584158415842 0.162337662337662 0.288288288288288 0.138613861386139 0.185567010309278 0.151898734177215 0.421052631578947 0.107142857142857 0.795454545454545 0.166666666666667 0.583333333333333
"Iqce" 0.020501138952164 0.0326975476839237 0.0303951367781155 0.00355871886120996 0.0344827586206897 0.0272727272727273 0.0247524752475248 0.0194805194805195 0.00900900900900901 0.0198019801980198 0.0206185567010309 0.0253164556962025 0.0175438596491228 0.0178571428571429 0 0 0
"Usp20" 0.00911161731207289 0.0190735694822888 0.0243161094224924 0.00711743772241993 0.0517241379310345 0.0409090909090909 0.0297029702970297 0.012987012987013 0.045045045045045 0.0198019801980198 0.0103092783505155 0 0.0350877192982456 0.0357142857142857 0 0 0.0833333333333333
"Cd209c" 0.00227790432801822 0.00272479564032698 0.0151975683890577 0.0213523131672598 0.00862068965517241 0.0318181818181818 0 0 0 0 0 0 0 0.0178571428571429 0 0 0
"Mpst" 0.168564920273349 0.23433242506812 0.300911854103343 0.0604982206405694 0.237068965517241 0.309090909090909 0.198019801980198 0.0714285714285714 0.108108108108108 0.118811881188119 0.154639175257732 0.113924050632911 0.350877192982456 0.125 0.0227272727272727 0 0.166666666666667
"Vmn2r94" 0.00911161731207289 0.00817438692098093 0.0060790273556231 0.00711743772241993 0.00431034482758621 0 0.0099009900990099 0.00649350649350649 0 0 0.0103092783505155 0.0759493670886076 0 0 0 0 0.25
"Tns2" 0.259681093394077 0.253405994550409 0.218844984802432 0.096085409252669 0.206896551724138 0.159090909090909 0.311881188118812 0.051948051948052 0.531531531531532 0.168316831683168 0.494845360824742 0.40506329113924 0.508771929824561 0 0.204545454545455 0 0.166666666666667
"Zdhhc21" 0.0842824601366743 0.0544959128065395 0.0790273556231003 0.0854092526690391 0.146551724137931 0.104545454545455 0.0594059405940594 0.038961038961039 0.0630630630630631 0.0198019801980198 0.154639175257732 0.0759493670886076 0.157894736842105 0 0.0227272727272727 0.0555555555555556 0.166666666666667
"Prdx1" 5.02961275626424 5.09809264305177 3.8419452887538 4.66192170818505 3.2801724137931 5.04545454545454 4.94554455445545 4.15584415584416 4.06306306306306 3.34653465346535 3.77319587628866 4.35443037974684 4.45614035087719 3.46428571428571 2.29545454545455 3.22222222222222 2.91666666666667
"Snrpa1" 0.216400911161731 0.223433242506812 0.249240121580547 0.099644128113879 0.297413793103448 0.245454545454545 0.207920792079208 0.298701298701299 0.279279279279279 0.108910891089109 0.237113402061856 0.40506329113924 0.473684210526316 0.303571428571429 0.181818181818182 0 0.25
"Pck2" 0.14123006833713 0.133514986376022 0.142857142857143 0.0604982206405694 0.129310344827586 0.127272727272727 0.143564356435644 0.0844155844155844 0.279279279279279 0.0099009900990099 0.206185567010309 0.0759493670886076 0.192982456140351 0.125 0.0454545454545455 0 0.166666666666667
"2410015M20Rik" 0.904328018223234 0.724795640326975 0.933130699088146 1.11032028469751 0.978448275862069 1.24545454545455 0.925742574257426 0.844155844155844 0.801801801801802 0.97029702970297 1.09278350515464 1.12658227848101 1.01754385964912 0.982142857142857 0.522727272727273 1.05555555555556 1.5
"Phf12" 0.061503416856492 0.0790190735694823 0.0911854103343465 0.0427046263345196 0.0862068965517241 0.0772727272727273 0.0891089108910891 0.0649350649350649 0.126126126126126 0.0198019801980198 0.0515463917525773 0.10126582278481 0.140350877192982 0.0357142857142857 0.136363636363636 0.111111111111111 0
"Cars" 0.113895216400911 0.114441416893733 0.121580547112462 0.0747330960854092 0.142241379310345 0.1 0.123762376237624 0.0909090909090909 0.135135135135135 0.118811881188119 0.0515463917525773 0.0632911392405063 0.0526315789473684 0.107142857142857 0.0681818181818182 0 0.0833333333333333
"Canx" 0.949886104783599 0.926430517711172 0.942249240121581 1.26690391459075 1.12068965517241 1.05454545454545 1.05445544554455 1.07792207792208 0.90990990990991 1.16831683168317 1.22680412371134 1.20253164556962 1.03508771929825 0.571428571428571 0.75 1.44444444444444 1.58333333333333
"St13" 0.669703872437358 0.811989100817439 1.02127659574468 1.08540925266904 0.918103448275862 1.23181818181818 0.891089108910891 0.837662337662338 0.783783783783784 1.44554455445545 0.670103092783505 1.26582278481013 1.08771929824561 0.482142857142857 0.454545454545455 1.33333333333333 0.833333333333333
"Phf2" 0.0592255125284738 0.0544959128065395 0.0577507598784195 0.00355871886120996 0.103448275862069 0.0636363636363636 0.0891089108910891 0.0584415584415584 0.0810810810810811 0.0099009900990099 0.0515463917525773 0.0886075949367089 0.0526315789473684 0.0357142857142857 0.0454545454545455 0 0.0833333333333333
"Cmpk1" 0.419134396355353 0.29700272479564 0.410334346504559 0.149466192170818 0.452586206896552 0.431818181818182 0.534653465346535 0.636363636363636 0.378378378378378 0.316831683168317 0.360824742268041 0.40506329113924 0.350877192982456 0.785714285714286 0.295454545454545 0.0555555555555556 0.5
"Sox17" 0 0 0.00303951367781155 0.00355871886120996 0 0 0 0 0.00900900900900901 0 0.618556701030928 0.0759493670886076 0 0 0.886363636363636 0 0
"Zfp276" 0.00683371298405467 0.00817438692098093 0.0151975683890578 0.0106761565836299 0 0.0272727272727273 0.0099009900990099 0.025974025974026 0.018018018018018 0 0.0103092783505155 0 0.0175438596491228 0.0714285714285714 0 0 0
"Blcap" 0.0979498861047836 0.111716621253406 0.133738601823708 0.0213523131672598 0.129310344827586 0.118181818181818 0.118811881188119 0.0649350649350649 0.135135135135135 0.0792079207920792 0.134020618556701 0.0379746835443038 0.157894736842105 0.125 0.0681818181818182 0 0.25
"Cc2d1b" 0.041002277904328 0.0326975476839237 0.0668693009118541 0.0462633451957295 0.0775862068965517 0.0909090909090909 0.113861386138614 0.0909090909090909 0.0810810810810811 0.0099009900990099 0.0515463917525773 0.0379746835443038 0.105263157894737 0.0892857142857143 0.0227272727272727 0 0
