"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Trp53bp1" 0.0485436893203883 0 0.0394736842105263 0.0307017543859649 0.0134529147982063 0 0 0.0373831775700935 0 0.021978021978022 0.0602409638554217 0 0.0526315789473684 0.087719298245614 0.133333333333333 0 0.0588235294117647
"Rps8" 2.87378640776699 4.58576051779935 3.15789473684211 3.55263157894737 3.65470852017937 5.82474226804124 5.80869565217391 5.72897196261682 4.41 4.85714285714286 1.63855421686747 5.09210526315789 5.39473684210526 5.47368421052632 5.93333333333333 0 3.82352941176471
"Haus3" 0.087378640776699 0 0.0427631578947368 0.0307017543859649 0.0403587443946188 0.0463917525773196 0.0173913043478261 0.102803738317757 0 0.032967032967033 0.072289156626506 0 0.289473684210526 0.0350877192982456 0.0666666666666667 0 0.117647058823529
"Mrpl48" 0.308252427184466 0.0485436893203883 0.361842105263158 0.285087719298246 0.237668161434978 0.077319587628866 0.130434782608696 0.149532710280374 0.1 0.164835164835165 0.204819277108434 0.144736842105263 0.25 0.245614035087719 0.311111111111111 0 0.0588235294117647
"Dnmt1" 0.118932038834951 0.00323624595469256 0.111842105263158 0.263157894736842 0.0358744394618834 0 0.0521739130434783 0.0934579439252336 0 0.175824175824176 0.0120481927710843 0.0131578947368421 0.105263157894737 0.0526315789473684 0.0888888888888889 0 0.0588235294117647
"Sfxn5" 0.0436893203883495 0 0.0263157894736842 0.0482456140350877 0.00448430493273543 0.0154639175257732 0 0.0654205607476635 0.01 0.0769230769230769 0.0240963855421687 0 0.0131578947368421 0 0.0222222222222222 0 0
"Tspan6" 0.133495145631068 0.0453074433656958 0.151315789473684 0 0.139013452914798 0 0 0 0 0 0.036144578313253 0 0 0.0526315789473684 0.2 0 0.823529411764706
"Rab7b" 0.138349514563107 0.0388349514563107 0.164473684210526 1.82894736842105 0.134529147982063 0.134020618556701 0.2 0.532710280373832 0.08 2.69230769230769 0.156626506024096 0.0526315789473684 0.131578947368421 0 0.311111111111111 0 0
"Ep300" 0.235436893203884 0.0614886731391586 0.263157894736842 0.399122807017544 0.0448430493273543 0.0257731958762887 0.0695652173913043 0.345794392523364 0.03 0.373626373626374 0.409638554216867 0.0131578947368421 0.526315789473684 0.157894736842105 0.177777777777778 0 0.647058823529412
"Dock10" 0.233009708737864 0.0453074433656958 0.174342105263158 0.605263157894737 0.0672645739910314 0.0463917525773196 0.182608695652174 0.869158878504673 0.04 0.802197802197802 0.397590361445783 0.0526315789473684 1.14473684210526 0.087719298245614 0 0 0
"H2afy" 0.560679611650485 0.689320388349515 0.601973684210526 0.662280701754386 0.36322869955157 0.721649484536082 0.382608695652174 2.65420560747664 0.85 0.802197802197802 0.590361445783132 0.381578947368421 1.32894736842105 0.701754385964912 0.422222222222222 0 0.764705882352941
"Prrc2c" 0.847087378640777 1.16828478964401 0.865131578947368 1.19298245614035 0.573991031390135 1.08762886597938 0.91304347826087 1.02803738317757 1.13 1.04395604395604 2.06024096385542 0.684210526315789 2.22368421052632 0.824561403508772 1.11111111111111 0 1.29411764705882
"Entpd2" 1.66019417475728 1.38834951456311 1.79276315789474 0.0043859649122807 3.08071748878924 0.731958762886598 0.373913043478261 0.0560747663551402 0.91 0.010989010989011 0.771084337349398 0.368421052631579 0.0394736842105263 0.403508771929825 2 0 0
"Fads6" 0.0121359223300971 0 0.0164473684210526 0.0131578947368421 0.0134529147982063 0.0103092783505155 0 0.0186915887850467 0 0 0.0120481927710843 0.0131578947368421 0.0394736842105263 0 0.0222222222222222 0 0
"Ppp2r2b" 0.00242718446601942 0 0.00657894736842105 0 0 0 0 0 0 0 0 0 0 0 0.0666666666666667 0 0
"Itpa" 0.216019417475728 0.0711974110032362 0.154605263157895 0.140350877192982 0.125560538116592 0.0463917525773196 0.0173913043478261 0.14018691588785 0.04 0.0659340659340659 0.0963855421686747 0.0263157894736842 0.157894736842105 0.0526315789473684 0.244444444444444 0 0.0588235294117647
"Arhgap8" 0.00970873786407767 0 0.00986842105263158 0 0 0 0 0 0 0 0 0.0263157894736842 0 0 0 0 0
"Map1lc3a" 1.06553398058252 1.07443365695793 1.20723684210526 0.197368421052632 1.26008968609865 0.752577319587629 0.339130434782609 0.0841121495327103 0.95 0.208791208791209 0.457831325301205 0.434210526315789 0.236842105263158 1.70175438596491 0.911111111111111 0 0.411764705882353
"Bivm" 0.0655339805825243 0 0.0328947368421053 0.0350877192982456 0.0134529147982063 0 0 0.00934579439252336 0 0.032967032967033 0.0240963855421687 0 0 0.0175438596491228 0.0444444444444444 0 0.0588235294117647
"Foxd2" 0.0800970873786408 0.0129449838187702 0.0559210526315789 0.0175438596491228 0.0358744394618834 0 0.00869565217391304 0 0 0 0.0481927710843373 0 0.0131578947368421 0 0.0222222222222222 0 0
"Sec24b" 0.186893203883495 0.0161812297734628 0.167763157894737 0.166666666666667 0.0896860986547085 0.0257731958762887 0.00869565217391304 0.14018691588785 0.03 0.153846153846154 0.036144578313253 0 0.0921052631578947 0.0526315789473684 0.311111111111111 0 0.352941176470588
"Plod2" 0.66747572815534 0.0550161812297735 1.07236842105263 0 0.349775784753363 0.0154639175257732 0.0173913043478261 0.0280373831775701 0.09 0 1.30120481927711 0 0.0657894736842105 0.175438596491228 0.0888888888888889 0 0.0588235294117647
"Reln" 0.00242718446601942 0.0129449838187702 0.00328947368421053 0.0043859649122807 0 0 0 0 0 0.010989010989011 0 0 0 0 0 0 0
"Speer5-ps1" 0.0194174757281553 0 0.0131578947368421 0.0219298245614035 0.0134529147982063 0 0 0.00934579439252336 0 0.032967032967033 0.0481927710843374 0 0.0526315789473684 0 0.0222222222222222 0 0
"Tbcb" 0.62621359223301 0.524271844660194 0.75 0.381578947368421 0.789237668161435 0.592783505154639 0.4 0.504672897196262 0.44 0.43956043956044 0.156626506024096 0.75 0.447368421052632 0.929824561403509 0.933333333333333 0 0.529411764705882
"C7" 0.87621359223301 0.504854368932039 2.99671052631579 0.0087719298245614 2.07174887892377 0.0360824742268041 0.00869565217391304 0.0373831775700935 0.16 0 1.34939759036145 0 0.0526315789473684 0.0350877192982456 0.488888888888889 0 0
"Primpol" 0.029126213592233 0.00323624595469256 0.0361842105263158 0.0350877192982456 0 0 0.00869565217391304 0.00934579439252336 0.02 0.032967032967033 0.0240963855421687 0 0.0263157894736842 0 0.0444444444444444 0 0.117647058823529
"Tnrc6a" 0.41504854368932 0.110032362459547 0.434210526315789 0.320175438596491 0.201793721973094 0.00515463917525773 0.0869565217391304 0.233644859813084 0 0.21978021978022 0.783132530120482 0.0526315789473684 0.526315789473684 0.263157894736842 0.4 0 0.352941176470588
"Slit3" 0.533980582524272 0.13915857605178 0.532894736842105 0.0043859649122807 0.533632286995516 0 0 0.00934579439252336 0.19 0 0.566265060240964 0 0.0131578947368421 0.315789473684211 1.57777777777778 0 0
"Enox2" 0.0388349514563107 0.00647249190938511 0.069078947368421 0.12719298245614 0.0358744394618834 0.0154639175257732 0.0434782608695652 0.0373831775700935 0 0.0549450549450549 0.036144578313253 0 0.0394736842105263 0.0350877192982456 0.0888888888888889 0 0
"Unk" 0.0752427184466019 0.0258899676375405 0.0789473684210526 0.087719298245614 0.0448430493273543 0.00515463917525773 0.0260869565217391 0.0280373831775701 0 0.0989010989010989 0.0963855421686747 0 0.0789473684210526 0.0701754385964912 0.0888888888888889 0 0.235294117647059
"Tesmin" 0.00485436893203883 0 0.00328947368421053 0.0087719298245614 0 0 0 0 0 0.010989010989011 0 0 0 0.0175438596491228 0 0 0
"Zfp426" 0.0703883495145631 0.00970873786407767 0.0822368421052632 0.0657894736842105 0.0179372197309417 0.0103092783505155 0 0.0280373831775701 0 0.010989010989011 0.0481927710843373 0 0.0131578947368421 0.0350877192982456 0.0888888888888889 0 0.0588235294117647
"Olfr787" 0 0 0 0.0131578947368421 0 0 0 0 0 0 0 0.0131578947368421 0.0526315789473684 0 0 0 0
"Dnajc7" 0.266990291262136 0.0420711974110032 0.266447368421053 0.425438596491228 0.103139013452915 0.11340206185567 0.11304347826087 0.485981308411215 0.07 0.351648351648352 0.192771084337349 0.157894736842105 0.276315789473684 0.0701754385964912 0.111111111111111 0 0.411764705882353
"Ptprz1" 0.0364077669902913 0.00970873786407767 0 0 0 0 0 0 0 0 0 0.0526315789473684 0.0131578947368421 0.368421052631579 0 0 0
"Mon2" 0.245145631067961 0.058252427184466 0.305921052631579 0.548245614035088 0.125560538116592 0.154639175257732 0.0782608695652174 0.205607476635514 0.09 0.164835164835165 0.301204819277108 0.0263157894736842 0.144736842105263 0.087719298245614 0.244444444444444 0 0.294117647058823
"Arhgap35" 0.20873786407767 0.0129449838187702 0.203947368421053 0.0394736842105263 0.0896860986547085 0.0103092783505155 0 0.0373831775700935 0 0.021978021978022 0.120481927710843 0 0.0657894736842105 0.140350877192982 0.2 0 0.117647058823529
"Rrp8" 0.145631067961165 0.0323624595469256 0.154605263157895 0.0526315789473684 0.0538116591928251 0.0154639175257732 0.0260869565217391 0.0654205607476635 0.04 0.0659340659340659 0.072289156626506 0.0526315789473684 0.118421052631579 0.0701754385964912 0.0888888888888889 0 0.0588235294117647
"Wars" 0.189320388349515 0.0485436893203883 0.1875 0.109649122807018 0.103139013452915 0.0154639175257732 0.0347826086956522 0.0747663551401869 0.05 0.0769230769230769 0.120481927710843 0 0.0921052631578947 0.105263157894737 0.177777777777778 0 0.235294117647059
"Nckap5" 0.0509708737864078 0.00323624595469256 0.069078947368421 0.0570175438596491 0.0179372197309417 0 0 0.0560747663551402 0 0.0659340659340659 0.0963855421686747 0.0131578947368421 0.0789473684210526 0 0.0444444444444444 0 0.0588235294117647
"U2surp" 0.546116504854369 0.226537216828479 0.542763157894737 0.486842105263158 0.394618834080717 0.164948453608247 0.173913043478261 0.345794392523364 0.06 0.516483516483516 0.698795180722892 0.0657894736842105 0.526315789473684 0.280701754385965 0.511111111111111 0.0588235294117647 0.235294117647059
"Ccne1" 0.00728155339805825 0 0 0.0131578947368421 0.0179372197309417 0 0 0.00934579439252336 0 0.032967032967033 0 0 0 0 0 0 0
"Ly6e" 1.16990291262136 1.69902912621359 0.891447368421053 5.3640350877193 1.46188340807175 3.91752577319588 3.93913043478261 3.55140186915888 2.31 2.86813186813187 1.03614457831325 1.43421052631579 5.46052631578947 0.526315789473684 1.35555555555556 0 6.64705882352941
"Dbf4" 0.0145631067961165 0 0.0131578947368421 0.118421052631579 0.00448430493273543 0.0206185567010309 0.0260869565217391 0.0934579439252336 0 0.131868131868132 0 0.0263157894736842 0.276315789473684 0 0.0444444444444444 0 0
"Atp1a1" 0.322815533980582 0.0550161812297735 0.279605263157895 0.732456140350877 0.15695067264574 0.134020618556701 0.408695652173913 0.766355140186916 0.08 1.01098901098901 0.301204819277108 0.263157894736842 0.539473684210526 0.421052631578947 0.466666666666667 0 0.882352941176471
"Pde7b" 0.145631067961165 0.0161812297734628 0.125 0.0921052631578947 0.0179372197309417 0 0.0173913043478261 0.0373831775700935 0 0.0879120879120879 0.168674698795181 0 0.0657894736842105 0 0 0 0.0588235294117647
"Fam71e1" 0.00970873786407767 0 0.00657894736842105 0.0043859649122807 0.00896860986547085 0 0 0.00934579439252336 0 0.010989010989011 0 0 0 0 0 0 0
"Rfxank" 0.101941747572816 0 0.108552631578947 0.0701754385964912 0.0403587443946188 0.0103092783505155 0.0434782608695652 0.0373831775700935 0 0.0549450549450549 0.0240963855421687 0.0131578947368421 0.105263157894737 0.0175438596491228 0.2 0 0.0588235294117647
"Lmf1" 0.162621359223301 0.029126213592233 0.144736842105263 0.0789473684210526 0.0986547085201794 0 0.0260869565217391 0.0934579439252336 0 0.0989010989010989 0.036144578313253 0.0263157894736842 0.0131578947368421 0.105263157894737 0.155555555555556 0 0.117647058823529
"Gon7" 0.128640776699029 0.0194174757281553 0.118421052631579 0.157894736842105 0.0538116591928251 0.0103092783505155 0.0434782608695652 0.149532710280374 0.15 0.208791208791209 0.0843373493975904 0.0526315789473684 0.25 0.105263157894737 0.177777777777778 0 0.235294117647059
"Sdhaf3" 0.0970873786407767 0.0226537216828479 0.0657894736842105 0.0614035087719298 0.0672645739910314 0.0103092783505155 0.0434782608695652 0.0280373831775701 0 0.032967032967033 0.036144578313253 0 0.0657894736842105 0.0350877192982456 0.0444444444444444 0 0.117647058823529
"Aamp" 0.490291262135922 0.220064724919094 0.572368421052632 0.364035087719298 0.390134529147982 0.304123711340206 0.330434782608696 0.252336448598131 0.11 0.43956043956044 0.313253012048193 0.342105263157895 0.539473684210526 0.192982456140351 0.488888888888889 0 0.235294117647059
"Ephb1" 0.00242718446601942 0 0.00328947368421053 0.0087719298245614 0 0 0 0 0 0 0 0 0 0.0175438596491228 0 0 0
"Trim16" 0.0266990291262136 0 0.0657894736842105 0.0307017543859649 0.00896860986547085 0 0.00869565217391304 0.0280373831775701 0.1 0.010989010989011 0.0240963855421687 0.0789473684210526 0.0263157894736842 0.0175438596491228 0.155555555555556 0 0.117647058823529
"Nsd3" 0.570388349514563 0.3042071197411 0.582236842105263 0.758771929824561 0.286995515695067 0.242268041237113 0.260869565217391 0.700934579439252 0.5 0.703296703296703 0.867469879518072 0.118421052631579 1.51315789473684 0.192982456140351 0.577777777777778 0 0.705882352941176
"Lrrfip2" 0.203883495145631 0.0485436893203883 0.171052631578947 0.258771929824561 0.112107623318386 0.077319587628866 0.0782608695652174 0.327102803738318 0.13 0.516483516483516 0.108433734939759 0.236842105263158 0.184210526315789 0.087719298245614 0.177777777777778 0 0.294117647058823
"Thrap3" 0.385922330097087 0.103559870550162 0.342105263157895 0.548245614035088 0.125560538116592 0.134020618556701 0.208695652173913 0.495327102803738 0.05 0.406593406593407 0.566265060240964 0 0.552631578947368 0.368421052631579 0.333333333333333 0 0.764705882352941
"Zfp60" 0.0655339805825243 0.00970873786407767 0.0855263157894737 0.0131578947368421 0.0403587443946188 0 0 0.0467289719626168 0 0.021978021978022 0.0240963855421687 0 0.0131578947368421 0.0350877192982456 0.0888888888888889 0 0.0588235294117647
"Fxyd7" 0.0145631067961165 0.00970873786407767 0.00657894736842105 0.0087719298245614 0 0 0 0.0747663551401869 0 0.0549450549450549 0.036144578313253 0 0 0.140350877192982 0 0 0
"Sptlc2" 0.196601941747573 0.029126213592233 0.243421052631579 0.508771929824561 0.0986547085201794 0.077319587628866 0.0956521739130435 0.327102803738318 0.02 0.373626373626374 0.144578313253012 0.157894736842105 0.144736842105263 0.0175438596491228 0.133333333333333 0 0.647058823529412
"Pkp3" 0 0 0 0.0043859649122807 0 0 0 0.252336448598131 0 0.021978021978022 0 0 0.355263157894737 0 0 0 0
"Plagl1" 0.0364077669902913 0.00970873786407767 0.0723684210526316 0 0.031390134529148 0 0 0.0280373831775701 0 0.010989010989011 0.0240963855421687 0.0131578947368421 0.0131578947368421 0.0175438596491228 0.0666666666666667 0 0.176470588235294
"Tmem39b" 0.0849514563106796 0.0129449838187702 0.0756578947368421 0.0526315789473684 0.0493273542600897 0 0.0173913043478261 0.00934579439252336 0.05 0.0549450549450549 0.0120481927710843 0 0.0526315789473684 0.087719298245614 0.0444444444444444 0 0.352941176470588
"Hars2" 0.106796116504854 0.029126213592233 0.0690789473684211 0.0614035087719298 0.0269058295964126 0.0154639175257732 0.0608695652173913 0.0373831775700935 0.12 0.021978021978022 0 0.0131578947368421 0.0131578947368421 0.0526315789473684 0.133333333333333 0 0.117647058823529
"Ctdp1" 0.0970873786407767 0.00970873786407767 0.0657894736842105 0.166666666666667 0.0403587443946188 0.00515463917525773 0.0608695652173913 0.130841121495327 0 0.120879120879121 0.0481927710843373 0.0131578947368421 0.0921052631578947 0.12280701754386 0.111111111111111 0 0.176470588235294
"Pacs2" 0.12378640776699 0.0129449838187702 0.0953947368421053 0.214912280701754 0.10762331838565 0.0670103092783505 0.0608695652173913 0.14018691588785 0 0.197802197802198 0.0602409638554217 0.0657894736842105 0.0657894736842105 0.0175438596491228 0.177777777777778 0 0.0588235294117647
"Prodh2" 0.0121359223300971 0 0 0.0043859649122807 0.00448430493273543 0 0 0.00934579439252336 0 0.021978021978022 0.0120481927710843 0 0.0394736842105263 0.0175438596491228 0.0222222222222222 0 0
"Ints2" 0.148058252427184 0.0161812297734628 0.101973684210526 0.0614035087719298 0.0358744394618834 0 0.00869565217391304 0.0654205607476635 0.01 0.043956043956044 0.265060240963855 0 0.0789473684210526 0.0526315789473684 0.155555555555556 0 0.176470588235294
"Nkiras1" 0.20631067961165 0.00647249190938511 0.177631578947368 0.043859649122807 0.0986547085201794 0 0 0.00934579439252336 0.07 0.010989010989011 0.0240963855421687 0 0.0789473684210526 0.105263157894737 0.111111111111111 0 0.117647058823529
"Ube2o" 0.106796116504854 0.0226537216828479 0.111842105263158 0.0526315789473684 0.0269058295964126 0 0.0260869565217391 0.0186915887850467 0 0.043956043956044 0.180722891566265 0.0263157894736842 0.105263157894737 0.0701754385964912 0.2 0.941176470588235 0.0588235294117647
"Kmt2e" 0.871359223300971 0.84789644012945 0.789473684210526 0.907894736842105 0.385650224215247 0.706185567010309 0.382608695652174 0.542056074766355 0.99 0.549450549450549 1.20481927710843 0.368421052631579 1.13157894736842 0.736842105263158 0.644444444444444 0 1.17647058823529
"Tet2" 0.182038834951456 0.0129449838187702 0.167763157894737 0.429824561403509 0.0807174887892377 0.0670103092783505 0.0347826086956522 0.598130841121495 0.08 0.571428571428571 0.349397590361446 0.0263157894736842 0.447368421052632 0.087719298245614 0.111111111111111 0 0.529411764705882
